,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
51937,WY,Central-Southeast Wyoming nonmetropolitan area,Food Service Managers,detailed,"54,140"
51938,WY,Central-Southeast Wyoming nonmetropolitan area,Lodging Managers,detailed,"36,070"
51939,WY,Central-Southeast Wyoming nonmetropolitan area,Medical and Health Services Managers,detailed,"93,220"
51940,WY,Central-Southeast Wyoming nonmetropolitan area,"Property, Real Estate, and Community Association Managers",detailed,"48,740"
51941,WY,Central-Southeast Wyoming nonmetropolitan area,Social and Community Service Managers,detailed,"52,310"
51942,WY,Central-Southeast Wyoming nonmetropolitan area,"Managers, All Other",detailed,"93,460"
51944,WY,Central-Southeast Wyoming nonmetropolitan area,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"49,350"
51945,WY,Central-Southeast Wyoming nonmetropolitan area,Compliance Officers,detailed,"68,600"
51946,WY,Central-Southeast Wyoming nonmetropolitan area,Human Resources Specialists,detailed,"51,860"
51947,WY,Central-Southeast Wyoming nonmetropolitan area,Management Analysts,detailed,"55,220"
51948,WY,Central-Southeast Wyoming nonmetropolitan area,Training and Development Specialists,detailed,"73,440"
51949,WY,Central-Southeast Wyoming nonmetropolitan area,Market Research Analysts and Marketing Specialists,detailed,"44,530"
51950,WY,Central-Southeast Wyoming nonmetropolitan area,"Business Operations Specialists, All Other",detailed,"76,800"
51951,WY,Central-Southeast Wyoming nonmetropolitan area,Accountants and Auditors,detailed,"61,980"
51952,WY,Central-Southeast Wyoming nonmetropolitan area,Budget Analysts,detailed,"62,490"
51953,WY,Central-Southeast Wyoming nonmetropolitan area,Loan Officers,detailed,"64,940"
51955,WY,Central-Southeast Wyoming nonmetropolitan area,Computer Programmers,detailed,"64,980"
51956,WY,Central-Southeast Wyoming nonmetropolitan area,"Software Developers, Applications",detailed,"61,210"
51957,WY,Central-Southeast Wyoming nonmetropolitan area,Database Administrators,detailed,"64,710"
51958,WY,Central-Southeast Wyoming nonmetropolitan area,Network and Computer Systems Administrators,detailed,"65,380"
51959,WY,Central-Southeast Wyoming nonmetropolitan area,Computer User Support Specialists,detailed,"47,960"
51961,WY,Central-Southeast Wyoming nonmetropolitan area,Civil Engineers,detailed,"71,440"
51962,WY,Central-Southeast Wyoming nonmetropolitan area,Electrical Engineers,detailed,"73,760"
51963,WY,Central-Southeast Wyoming nonmetropolitan area,Environmental Engineers,detailed,"74,310"
51964,WY,Central-Southeast Wyoming nonmetropolitan area,Industrial Engineers,detailed,"94,870"
51965,WY,Central-Southeast Wyoming nonmetropolitan area,Mechanical Engineers,detailed,"87,190"
51966,WY,Central-Southeast Wyoming nonmetropolitan area,Architectural and Civil Drafters,detailed,"40,440"
51967,WY,Central-Southeast Wyoming nonmetropolitan area,Civil Engineering Technicians,detailed,"42,140"
51968,WY,Central-Southeast Wyoming nonmetropolitan area,Surveying and Mapping Technicians,detailed,"40,520"
51970,WY,Central-Southeast Wyoming nonmetropolitan area,Conservation Scientists,detailed,"66,970"
51971,WY,Central-Southeast Wyoming nonmetropolitan area,"Environmental Scientists and Specialists, Including Health",detailed,"54,930"
51972,WY,Central-Southeast Wyoming nonmetropolitan area,"Geoscientists, Except Hydrologists and Geographers",detailed,"67,480"
51973,WY,Central-Southeast Wyoming nonmetropolitan area,"Clinical, Counseling, and School Psychologists",detailed,"54,070"
51974,WY,Central-Southeast Wyoming nonmetropolitan area,Urban and Regional Planners,detailed,"55,020"
51975,WY,Central-Southeast Wyoming nonmetropolitan area,Biological Technicians,detailed,"41,940"
51976,WY,Central-Southeast Wyoming nonmetropolitan area,Chemical Technicians,detailed,"56,040"
51977,WY,Central-Southeast Wyoming nonmetropolitan area,"Environmental Science and Protection Technicians, Including Health",detailed,"41,060"
51978,WY,Central-Southeast Wyoming nonmetropolitan area,Forest and Conservation Technicians,detailed,"36,950"
51979,WY,Central-Southeast Wyoming nonmetropolitan area,"Life, Physical, and Social Science Technicians, All Other",detailed,"55,480"
51981,WY,Central-Southeast Wyoming nonmetropolitan area,Substance Abuse and Behavioral Disorder Counselors,detailed,"47,380"
51982,WY,Central-Southeast Wyoming nonmetropolitan area,"Educational, Guidance, School, and Vocational Counselors",detailed,"47,230"
51983,WY,Central-Southeast Wyoming nonmetropolitan area,Mental Health Counselors,detailed,"50,320"
51984,WY,Central-Southeast Wyoming nonmetropolitan area,"Child, Family, and School Social Workers",detailed,"41,090"
51985,WY,Central-Southeast Wyoming nonmetropolitan area,Health Educators,detailed,"33,600"
51986,WY,Central-Southeast Wyoming nonmetropolitan area,Social and Human Service Assistants,detailed,"31,270"
51988,WY,Central-Southeast Wyoming nonmetropolitan area,Lawyers,detailed,"117,740"
51989,WY,Central-Southeast Wyoming nonmetropolitan area,Paralegals and Legal Assistants,detailed,"34,980"
51991,WY,Central-Southeast Wyoming nonmetropolitan area,"Health Specialties Teachers, Postsecondary",detailed,"90,240"
51992,WY,Central-Southeast Wyoming nonmetropolitan area,"Preschool Teachers, Except Special Education",detailed,"34,690"
51993,WY,Central-Southeast Wyoming nonmetropolitan area,"Kindergarten Teachers, Except Special Education",detailed,"52,370"
51994,WY,Central-Southeast Wyoming nonmetropolitan area,"Elementary School Teachers, Except Special Education",detailed,"51,430"
51995,WY,Central-Southeast Wyoming nonmetropolitan area,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"52,690"
51996,WY,Central-Southeast Wyoming nonmetropolitan area,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"53,090"
51997,WY,Central-Southeast Wyoming nonmetropolitan area,"Career/Technical Education Teachers, Secondary School",detailed,"55,270"
51998,WY,Central-Southeast Wyoming nonmetropolitan area,"Special Education Teachers, Kindergarten and Elementary School",detailed,"55,210"
51999,WY,Central-Southeast Wyoming nonmetropolitan area,"Special Education Teachers, Middle School",detailed,"54,740"
52000,WY,Central-Southeast Wyoming nonmetropolitan area,"Special Education Teachers, Secondary School",detailed,"55,450"
52001,WY,Central-Southeast Wyoming nonmetropolitan area,Self-Enrichment Education Teachers,detailed,"49,890"
52002,WY,Central-Southeast Wyoming nonmetropolitan area,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,*
52003,WY,Central-Southeast Wyoming nonmetropolitan area,Substitute Teachers,detailed,"24,410"
52004,WY,Central-Southeast Wyoming nonmetropolitan area,Librarians,detailed,"49,460"
52005,WY,Central-Southeast Wyoming nonmetropolitan area,Library Technicians,detailed,"31,260"
52006,WY,Central-Southeast Wyoming nonmetropolitan area,Teacher Assistants,detailed,"24,680"
52008,WY,Central-Southeast Wyoming nonmetropolitan area,Coaches and Scouts,detailed,"33,330"
52009,WY,Central-Southeast Wyoming nonmetropolitan area,Public Relations Specialists,detailed,"43,500"
52011,WY,Central-Southeast Wyoming nonmetropolitan area,Pharmacists,detailed,"112,940"
52012,WY,Central-Southeast Wyoming nonmetropolitan area,Family and General Practitioners,detailed,"220,630"
52013,WY,Central-Southeast Wyoming nonmetropolitan area,Physical Therapists,detailed,"94,810"
52014,WY,Central-Southeast Wyoming nonmetropolitan area,Speech-Language Pathologists,detailed,"76,080"
52015,WY,Central-Southeast Wyoming nonmetropolitan area,Veterinarians,detailed,"107,000"
52016,WY,Central-Southeast Wyoming nonmetropolitan area,Registered Nurses,detailed,"59,690"
52017,WY,Central-Southeast Wyoming nonmetropolitan area,Nurse Practitioners,detailed,"99,960"
52018,WY,Central-Southeast Wyoming nonmetropolitan area,Medical and Clinical Laboratory Technologists,detailed,"60,610"
52019,WY,Central-Southeast Wyoming nonmetropolitan area,Dental Hygienists,detailed,"55,510"
52020,WY,Central-Southeast Wyoming nonmetropolitan area,Radiologic Technologists,detailed,"50,090"
52021,WY,Central-Southeast Wyoming nonmetropolitan area,Emergency Medical Technicians and Paramedics,detailed,"32,730"
52022,WY,Central-Southeast Wyoming nonmetropolitan area,Pharmacy Technicians,detailed,"35,440"
52023,WY,Central-Southeast Wyoming nonmetropolitan area,Veterinary Technologists and Technicians,detailed,"28,290"
52024,WY,Central-Southeast Wyoming nonmetropolitan area,Licensed Practical and Licensed Vocational Nurses,detailed,"44,610"
52025,WY,Central-Southeast Wyoming nonmetropolitan area,Medical Records and Health Information Technicians,detailed,"32,170"
52026,WY,Central-Southeast Wyoming nonmetropolitan area,Occupational Health and Safety Specialists,detailed,"76,770"
52028,WY,Central-Southeast Wyoming nonmetropolitan area,Nursing Assistants,detailed,"24,970"
52029,WY,Central-Southeast Wyoming nonmetropolitan area,Dental Assistants,detailed,"34,190"
52030,WY,Central-Southeast Wyoming nonmetropolitan area,Medical Assistants,detailed,"28,020"
52031,WY,Central-Southeast Wyoming nonmetropolitan area,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"37,790"
52033,WY,Central-Southeast Wyoming nonmetropolitan area,First-Line Supervisors of Correctional Officers,detailed,"57,490"
52034,WY,Central-Southeast Wyoming nonmetropolitan area,First-Line Supervisors of Police and Detectives,detailed,"63,920"
52035,WY,Central-Southeast Wyoming nonmetropolitan area,Correctional Officers and Jailers,detailed,"38,320"
52036,WY,Central-Southeast Wyoming nonmetropolitan area,Police and Sheriff's Patrol Officers,detailed,"48,190"
52037,WY,Central-Southeast Wyoming nonmetropolitan area,Security Guards,detailed,"21,930"
52038,WY,Central-Southeast Wyoming nonmetropolitan area,"Protective Service Workers, All Other",detailed,*
52040,WY,Central-Southeast Wyoming nonmetropolitan area,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"31,190"
52041,WY,Central-Southeast Wyoming nonmetropolitan area,"Cooks, Fast Food",detailed,"17,780"
52042,WY,Central-Southeast Wyoming nonmetropolitan area,"Cooks, Institution and Cafeteria",detailed,"24,190"
52043,WY,Central-Southeast Wyoming nonmetropolitan area,"Cooks, Restaurant",detailed,"20,290"
52044,WY,Central-Southeast Wyoming nonmetropolitan area,"Cooks, Short Order",detailed,"17,710"
52045,WY,Central-Southeast Wyoming nonmetropolitan area,Food Preparation Workers,detailed,"20,420"
52046,WY,Central-Southeast Wyoming nonmetropolitan area,Bartenders,detailed,"20,000"
52047,WY,Central-Southeast Wyoming nonmetropolitan area,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"17,880"
52048,WY,Central-Southeast Wyoming nonmetropolitan area,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,320"
52049,WY,Central-Southeast Wyoming nonmetropolitan area,Waiters and Waitresses,detailed,"20,040"
52050,WY,Central-Southeast Wyoming nonmetropolitan area,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,570"
52051,WY,Central-Southeast Wyoming nonmetropolitan area,Dishwashers,detailed,"18,180"
52053,WY,Central-Southeast Wyoming nonmetropolitan area,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"40,630"
52054,WY,Central-Southeast Wyoming nonmetropolitan area,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"44,620"
52055,WY,Central-Southeast Wyoming nonmetropolitan area,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"27,030"
52056,WY,Central-Southeast Wyoming nonmetropolitan area,Maids and Housekeeping Cleaners,detailed,"19,840"
52057,WY,Central-Southeast Wyoming nonmetropolitan area,Landscaping and Groundskeeping Workers,detailed,"28,170"
52058,WY,Central-Southeast Wyoming nonmetropolitan area,"Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"31,130"
52060,WY,Central-Southeast Wyoming nonmetropolitan area,First-Line Supervisors of Personal Service Workers,detailed,"36,780"
52061,WY,Central-Southeast Wyoming nonmetropolitan area,Amusement and Recreation Attendants,detailed,"19,170"
52062,WY,Central-Southeast Wyoming nonmetropolitan area,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"27,960"
52063,WY,Central-Southeast Wyoming nonmetropolitan area,Childcare Workers,detailed,"20,670"
52064,WY,Central-Southeast Wyoming nonmetropolitan area,Recreation Workers,detailed,"23,310"
52065,WY,Central-Southeast Wyoming nonmetropolitan area,Residential Advisors,detailed,"31,220"
52067,WY,Central-Southeast Wyoming nonmetropolitan area,First-Line Supervisors of Retail Sales Workers,detailed,"34,610"
52068,WY,Central-Southeast Wyoming nonmetropolitan area,Cashiers,detailed,"19,590"
52069,WY,Central-Southeast Wyoming nonmetropolitan area,Counter and Rental Clerks,detailed,"25,450"
52070,WY,Central-Southeast Wyoming nonmetropolitan area,Parts Salespersons,detailed,"34,040"
52071,WY,Central-Southeast Wyoming nonmetropolitan area,Retail Salespersons,detailed,"25,820"
52072,WY,Central-Southeast Wyoming nonmetropolitan area,Advertising Sales Agents,detailed,"32,030"
52073,WY,Central-Southeast Wyoming nonmetropolitan area,Insurance Sales Agents,detailed,"59,150"
52074,WY,Central-Southeast Wyoming nonmetropolitan area,"Sales Representatives, Services, All Other",detailed,"83,360"
52075,WY,Central-Southeast Wyoming nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"173,420"
52076,WY,Central-Southeast Wyoming nonmetropolitan area,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"59,580"
52077,WY,Central-Southeast Wyoming nonmetropolitan area,Real Estate Sales Agents,detailed,"47,050"
52079,WY,Central-Southeast Wyoming nonmetropolitan area,First-Line Supervisors of Office and Administrative Support Workers,detailed,"48,000"
52080,WY,Central-Southeast Wyoming nonmetropolitan area,Bill and Account Collectors,detailed,"31,710"
52081,WY,Central-Southeast Wyoming nonmetropolitan area,Billing and Posting Clerks,detailed,"32,140"
52082,WY,Central-Southeast Wyoming nonmetropolitan area,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"33,740"
52083,WY,Central-Southeast Wyoming nonmetropolitan area,Payroll and Timekeeping Clerks,detailed,"38,560"
52084,WY,Central-Southeast Wyoming nonmetropolitan area,Tellers,detailed,"25,100"
52085,WY,Central-Southeast Wyoming nonmetropolitan area,"Court, Municipal, and License Clerks",detailed,"35,020"
52086,WY,Central-Southeast Wyoming nonmetropolitan area,Customer Service Representatives,detailed,"30,190"
52087,WY,Central-Southeast Wyoming nonmetropolitan area,"Hotel, Motel, and Resort Desk Clerks",detailed,"20,600"
52088,WY,Central-Southeast Wyoming nonmetropolitan area,"Library Assistants, Clerical",detailed,"22,110"
52089,WY,Central-Southeast Wyoming nonmetropolitan area,Loan Interviewers and Clerks,detailed,"31,870"
52090,WY,Central-Southeast Wyoming nonmetropolitan area,New Accounts Clerks,detailed,"29,280"
52091,WY,Central-Southeast Wyoming nonmetropolitan area,Receptionists and Information Clerks,detailed,"28,210"
52092,WY,Central-Southeast Wyoming nonmetropolitan area,"Police, Fire, and Ambulance Dispatchers",detailed,"36,450"
52093,WY,Central-Southeast Wyoming nonmetropolitan area,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"32,080"
52094,WY,Central-Southeast Wyoming nonmetropolitan area,Postal Service Clerks,detailed,"41,480"
52095,WY,Central-Southeast Wyoming nonmetropolitan area,Postal Service Mail Carriers,detailed,"47,480"
52096,WY,Central-Southeast Wyoming nonmetropolitan area,Stock Clerks and Order Fillers,detailed,"24,590"
52097,WY,Central-Southeast Wyoming nonmetropolitan area,Executive Secretaries and Executive Administrative Assistants,detailed,"46,930"
52098,WY,Central-Southeast Wyoming nonmetropolitan area,Legal Secretaries,detailed,"39,050"
52099,WY,Central-Southeast Wyoming nonmetropolitan area,Medical Secretaries,detailed,"27,960"
52100,WY,Central-Southeast Wyoming nonmetropolitan area,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"34,020"
52101,WY,Central-Southeast Wyoming nonmetropolitan area,Insurance Claims and Policy Processing Clerks,detailed,"30,740"
52102,WY,Central-Southeast Wyoming nonmetropolitan area,"Office Clerks, General",detailed,"31,710"
52105,WY,Central-Southeast Wyoming nonmetropolitan area,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"57,270"
52106,WY,Central-Southeast Wyoming nonmetropolitan area,Carpenters,detailed,"41,360"
52107,WY,Central-Southeast Wyoming nonmetropolitan area,Cement Masons and Concrete Finishers,detailed,"33,880"
52108,WY,Central-Southeast Wyoming nonmetropolitan area,Construction Laborers,detailed,"30,210"
52109,WY,Central-Southeast Wyoming nonmetropolitan area,Operating Engineers and Other Construction Equipment Operators,detailed,"54,060"
52110,WY,Central-Southeast Wyoming nonmetropolitan area,Electricians,detailed,"57,810"
52111,WY,Central-Southeast Wyoming nonmetropolitan area,"Painters, Construction and Maintenance",detailed,"37,400"
52112,WY,Central-Southeast Wyoming nonmetropolitan area,"Plumbers, Pipefitters, and Steamfitters",detailed,"49,270"
52113,WY,Central-Southeast Wyoming nonmetropolitan area,Roofers,detailed,"32,610"
52114,WY,Central-Southeast Wyoming nonmetropolitan area,Helpers--Carpenters,detailed,"30,490"
52115,WY,Central-Southeast Wyoming nonmetropolitan area,Highway Maintenance Workers,detailed,"39,530"
52116,WY,Central-Southeast Wyoming nonmetropolitan area,"Service Unit Operators, Oil, Gas, and Mining",detailed,"47,810"
52117,WY,Central-Southeast Wyoming nonmetropolitan area,"Earth Drillers, Except Oil and Gas",detailed,"48,890"
52118,WY,Central-Southeast Wyoming nonmetropolitan area,"Roustabouts, Oil and Gas",detailed,"47,310"
52120,WY,Central-Southeast Wyoming nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"73,980"
52121,WY,Central-Southeast Wyoming nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"45,620"
52122,WY,Central-Southeast Wyoming nonmetropolitan area,Automotive Body and Related Repairers,detailed,"45,730"
52123,WY,Central-Southeast Wyoming nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"38,410"
52124,WY,Central-Southeast Wyoming nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"42,730"
52125,WY,Central-Southeast Wyoming nonmetropolitan area,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"49,900"
52126,WY,Central-Southeast Wyoming nonmetropolitan area,Tire Repairers and Changers,detailed,"29,880"
52127,WY,Central-Southeast Wyoming nonmetropolitan area,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"53,150"
52128,WY,Central-Southeast Wyoming nonmetropolitan area,Industrial Machinery Mechanics,detailed,"68,510"
52129,WY,Central-Southeast Wyoming nonmetropolitan area,"Maintenance Workers, Machinery",detailed,"60,730"
52130,WY,Central-Southeast Wyoming nonmetropolitan area,Electrical Power-Line Installers and Repairers,detailed,"62,690"
52131,WY,Central-Southeast Wyoming nonmetropolitan area,Telecommunications Line Installers and Repairers,detailed,"41,250"
52132,WY,Central-Southeast Wyoming nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"39,340"
52133,WY,Central-Southeast Wyoming nonmetropolitan area,Wind Turbine Service Technicians,detailed,"40,920"
52134,WY,Central-Southeast Wyoming nonmetropolitan area,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"26,860"
52136,WY,Central-Southeast Wyoming nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"79,730"
52137,WY,Central-Southeast Wyoming nonmetropolitan area,Bakers,detailed,"23,080"
52138,WY,Central-Southeast Wyoming nonmetropolitan area,Butchers and Meat Cutters,detailed,"27,990"
52139,WY,Central-Southeast Wyoming nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,*
52140,WY,Central-Southeast Wyoming nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"22,460"
52141,WY,Central-Southeast Wyoming nonmetropolitan area,Power Plant Operators,detailed,"80,650"
52142,WY,Central-Southeast Wyoming nonmetropolitan area,Water and Wastewater Treatment Plant and System Operators,detailed,"51,990"
52143,WY,Central-Southeast Wyoming nonmetropolitan area,Gas Plant Operators,detailed,"65,070"
52144,WY,Central-Southeast Wyoming nonmetropolitan area,"Petroleum Pump System Operators, Refinery Operators, and Gaugers",detailed,"62,520"
52145,WY,Central-Southeast Wyoming nonmetropolitan area,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"34,060"
52146,WY,Central-Southeast Wyoming nonmetropolitan area,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"58,940"
52147,WY,Central-Southeast Wyoming nonmetropolitan area,Packaging and Filling Machine Operators and Tenders,detailed,"38,810"
52149,WY,Central-Southeast Wyoming nonmetropolitan area,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"59,830"
52150,WY,Central-Southeast Wyoming nonmetropolitan area,"Bus Drivers, School or Special Client",detailed,"28,090"
52151,WY,Central-Southeast Wyoming nonmetropolitan area,Driver/Sales Workers,detailed,"26,100"
52152,WY,Central-Southeast Wyoming nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"49,560"
52153,WY,Central-Southeast Wyoming nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"34,290"
52154,WY,Central-Southeast Wyoming nonmetropolitan area,Taxi Drivers and Chauffeurs,detailed,"26,650"
52155,WY,Central-Southeast Wyoming nonmetropolitan area,Cleaners of Vehicles and Equipment,detailed,"21,450"
52156,WY,Central-Southeast Wyoming nonmetropolitan area,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"32,510"
52157,WY,Central-Southeast Wyoming nonmetropolitan area,"Packers and Packagers, Hand",detailed,"20,430"
52158,WY,Central-Southeast Wyoming nonmetropolitan area,Wellhead Pumpers,detailed,"63,530"
52159,WY,Central-Southeast Wyoming nonmetropolitan area,Refuse and Recyclable Material Collectors,detailed,"32,460"
