,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
18919,ME,Southwest Maine nonmetropolitan area,Structural Iron and Steel Workers,detailed,"43,050"
18920,ME,Southwest Maine nonmetropolitan area,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"31,170"
18921,ME,Southwest Maine nonmetropolitan area,Helpers--Carpenters,detailed,"29,480"
18922,ME,Southwest Maine nonmetropolitan area,Helpers--Electricians,detailed,"34,370"
18923,ME,Southwest Maine nonmetropolitan area,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"34,810"
18924,ME,Southwest Maine nonmetropolitan area,Construction and Building Inspectors,detailed,"45,350"
18925,ME,Southwest Maine nonmetropolitan area,Highway Maintenance Workers,detailed,"34,220"
18926,ME,Southwest Maine nonmetropolitan area,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"30,110"
18927,ME,Southwest Maine nonmetropolitan area,"Construction and Related Workers, All Other",detailed,"30,330"
18928,ME,Southwest Maine nonmetropolitan area,"Earth Drillers, Except Oil and Gas",detailed,"41,930"
18930,ME,Southwest Maine nonmetropolitan area,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"56,840"
18931,ME,Southwest Maine nonmetropolitan area,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"54,950"
18932,ME,Southwest Maine nonmetropolitan area,Security and Fire Alarm Systems Installers,detailed,"45,410"
18933,ME,Southwest Maine nonmetropolitan area,Automotive Body and Related Repairers,detailed,"34,360"
18934,ME,Southwest Maine nonmetropolitan area,Automotive Service Technicians and Mechanics,detailed,"35,160"
18935,ME,Southwest Maine nonmetropolitan area,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"36,000"
18936,ME,Southwest Maine nonmetropolitan area,Farm Equipment Mechanics and Service Technicians,detailed,"29,930"
18937,ME,Southwest Maine nonmetropolitan area,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"40,320"
18938,ME,Southwest Maine nonmetropolitan area,Motorboat Mechanics and Service Technicians,detailed,"39,060"
18939,ME,Southwest Maine nonmetropolitan area,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"31,700"
18940,ME,Southwest Maine nonmetropolitan area,Tire Repairers and Changers,detailed,"22,620"
18941,ME,Southwest Maine nonmetropolitan area,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"42,590"
18942,ME,Southwest Maine nonmetropolitan area,Home Appliance Repairers,detailed,"36,870"
18943,ME,Southwest Maine nonmetropolitan area,Industrial Machinery Mechanics,detailed,"49,720"
18944,ME,Southwest Maine nonmetropolitan area,"Maintenance Workers, Machinery",detailed,"48,420"
18945,ME,Southwest Maine nonmetropolitan area,Millwrights,detailed,"50,150"
18946,ME,Southwest Maine nonmetropolitan area,Electrical Power-Line Installers and Repairers,detailed,"63,480"
18947,ME,Southwest Maine nonmetropolitan area,Telecommunications Line Installers and Repairers,detailed,"56,710"
18948,ME,Southwest Maine nonmetropolitan area,"Maintenance and Repair Workers, General",detailed,"41,110"
18949,ME,Southwest Maine nonmetropolitan area,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"25,390"
18950,ME,Southwest Maine nonmetropolitan area,Manufactured Building and Mobile Home Installers,detailed,"29,900"
18951,ME,Southwest Maine nonmetropolitan area,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"24,000"
18952,ME,Southwest Maine nonmetropolitan area,"Installation, Maintenance, and Repair Workers, All Other",detailed,"33,500"
18954,ME,Southwest Maine nonmetropolitan area,First-Line Supervisors of Production and Operating Workers,detailed,"60,010"
18955,ME,Southwest Maine nonmetropolitan area,"Coil Winders, Tapers, and Finishers",detailed,"23,420"
18956,ME,Southwest Maine nonmetropolitan area,Electrical and Electronic Equipment Assemblers,detailed,"31,050"
18957,ME,Southwest Maine nonmetropolitan area,Structural Metal Fabricators and Fitters,detailed,"51,140"
18958,ME,Southwest Maine nonmetropolitan area,Fiberglass Laminators and Fabricators,detailed,"34,870"
18959,ME,Southwest Maine nonmetropolitan area,Team Assemblers,detailed,"35,580"
18960,ME,Southwest Maine nonmetropolitan area,"Assemblers and Fabricators, All Other",detailed,"28,030"
18961,ME,Southwest Maine nonmetropolitan area,Bakers,detailed,"24,640"
18962,ME,Southwest Maine nonmetropolitan area,Butchers and Meat Cutters,detailed,"31,020"
18963,ME,Southwest Maine nonmetropolitan area,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"23,560"
18964,ME,Southwest Maine nonmetropolitan area,Food Batchmakers,detailed,"38,220"
18965,ME,Southwest Maine nonmetropolitan area,"Food Processing Workers, All Other",detailed,"23,430"
18966,ME,Southwest Maine nonmetropolitan area,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"48,560"
18967,ME,Southwest Maine nonmetropolitan area,"Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"54,220"
18968,ME,Southwest Maine nonmetropolitan area,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"38,140"
18969,ME,Southwest Maine nonmetropolitan area,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"31,370"
18970,ME,Southwest Maine nonmetropolitan area,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"35,560"
18971,ME,Southwest Maine nonmetropolitan area,Machinists,detailed,"47,500"
18972,ME,Southwest Maine nonmetropolitan area,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"24,910"
18973,ME,Southwest Maine nonmetropolitan area,"Welders, Cutters, Solderers, and Brazers",detailed,"47,490"
18974,ME,Southwest Maine nonmetropolitan area,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"38,150"
18975,ME,Southwest Maine nonmetropolitan area,"Tool Grinders, Filers, and Sharpeners",detailed,"42,580"
18976,ME,Southwest Maine nonmetropolitan area,Printing Press Operators,detailed,"32,280"
18977,ME,Southwest Maine nonmetropolitan area,Print Binding and Finishing Workers,detailed,*
18978,ME,Southwest Maine nonmetropolitan area,Laundry and Dry-Cleaning Workers,detailed,"21,350"
18979,ME,Southwest Maine nonmetropolitan area,Sewing Machine Operators,detailed,"26,670"
18980,ME,Southwest Maine nonmetropolitan area,Shoe and Leather Workers and Repairers,detailed,"26,960"
18981,ME,Southwest Maine nonmetropolitan area,Textile Bleaching and Dyeing Machine Operators and Tenders,detailed,"29,120"
18982,ME,Southwest Maine nonmetropolitan area,"Textile Knitting and Weaving Machine Setters, Operators, and Tenders",detailed,"27,860"
18983,ME,Southwest Maine nonmetropolitan area,"Textile Winding, Twisting, and Drawing Out Machine Setters, Operators, and Tenders",detailed,"24,690"
18984,ME,Southwest Maine nonmetropolitan area,Upholsterers,detailed,"24,150"
18985,ME,Southwest Maine nonmetropolitan area,Cabinetmakers and Bench Carpenters,detailed,"40,360"
18986,ME,Southwest Maine nonmetropolitan area,"Sawing Machine Setters, Operators, and Tenders, Wood",detailed,"32,270"
18987,ME,Southwest Maine nonmetropolitan area,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"27,150"
18988,ME,Southwest Maine nonmetropolitan area,Power Plant Operators,detailed,"61,560"
18989,ME,Southwest Maine nonmetropolitan area,Stationary Engineers and Boiler Operators,detailed,"49,520"
18990,ME,Southwest Maine nonmetropolitan area,Water and Wastewater Treatment Plant and System Operators,detailed,"52,030"
18991,ME,Southwest Maine nonmetropolitan area,"Plant and System Operators, All Other",detailed,"36,080"
18992,ME,Southwest Maine nonmetropolitan area,Chemical Equipment Operators and Tenders,detailed,"43,660"
18993,ME,Southwest Maine nonmetropolitan area,"Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"51,390"
18994,ME,Southwest Maine nonmetropolitan area,"Crushing, Grinding, and Polishing Machine Setters, Operators, and Tenders",detailed,"39,530"
18995,ME,Southwest Maine nonmetropolitan area,"Grinding and Polishing Workers, Hand",detailed,"36,230"
18996,ME,Southwest Maine nonmetropolitan area,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"52,750"
18997,ME,Southwest Maine nonmetropolitan area,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"42,800"
18998,ME,Southwest Maine nonmetropolitan area,"Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders",detailed,"41,420"
18999,ME,Southwest Maine nonmetropolitan area,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"45,610"
19000,ME,Southwest Maine nonmetropolitan area,Jewelers and Precious Stone and Metal Workers,detailed,"34,850"
19001,ME,Southwest Maine nonmetropolitan area,Packaging and Filling Machine Operators and Tenders,detailed,"33,680"
19002,ME,Southwest Maine nonmetropolitan area,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"51,430"
19003,ME,Southwest Maine nonmetropolitan area,"Painters, Transportation Equipment",detailed,"39,370"
19004,ME,Southwest Maine nonmetropolitan area,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"29,480"
19005,ME,Southwest Maine nonmetropolitan area,Tire Builders,detailed,"29,120"
19006,ME,Southwest Maine nonmetropolitan area,Helpers--Production Workers,detailed,"29,740"
19007,ME,Southwest Maine nonmetropolitan area,"Production Workers, All Other",detailed,"35,110"
19009,ME,Southwest Maine nonmetropolitan area,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"50,880"
19010,ME,Southwest Maine nonmetropolitan area,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"46,560"
19011,ME,Southwest Maine nonmetropolitan area,Commercial Pilots,detailed,"76,390"
19012,ME,Southwest Maine nonmetropolitan area,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,"32,690"
19013,ME,Southwest Maine nonmetropolitan area,"Bus Drivers, School or Special Client",detailed,"34,040"
19014,ME,Southwest Maine nonmetropolitan area,Driver/Sales Workers,detailed,"30,380"
19015,ME,Southwest Maine nonmetropolitan area,Heavy and Tractor-Trailer Truck Drivers,detailed,"36,080"
19016,ME,Southwest Maine nonmetropolitan area,Light Truck or Delivery Services Drivers,detailed,"30,400"
19017,ME,Southwest Maine nonmetropolitan area,Taxi Drivers and Chauffeurs,detailed,"21,600"
19018,ME,Southwest Maine nonmetropolitan area,Sailors and Marine Oilers,detailed,"30,930"
19019,ME,Southwest Maine nonmetropolitan area,"Captains, Mates, and Pilots of Water Vessels",detailed,"61,600"
19020,ME,Southwest Maine nonmetropolitan area,Parking Lot Attendants,detailed,"22,550"
19021,ME,Southwest Maine nonmetropolitan area,Automotive and Watercraft Service Attendants,detailed,"20,070"
19022,ME,Southwest Maine nonmetropolitan area,"Transportation Workers, All Other",detailed,"25,210"
19023,ME,Southwest Maine nonmetropolitan area,Conveyor Operators and Tenders,detailed,"41,140"
19024,ME,Southwest Maine nonmetropolitan area,Crane and Tower Operators,detailed,"48,760"
19025,ME,Southwest Maine nonmetropolitan area,Excavating and Loading Machine and Dragline Operators,detailed,"38,000"
19026,ME,Southwest Maine nonmetropolitan area,Industrial Truck and Tractor Operators,detailed,"33,320"
19027,ME,Southwest Maine nonmetropolitan area,Cleaners of Vehicles and Equipment,detailed,"25,450"
19028,ME,Southwest Maine nonmetropolitan area,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"28,010"
19029,ME,Southwest Maine nonmetropolitan area,Machine Feeders and Offbearers,detailed,"26,260"
19030,ME,Southwest Maine nonmetropolitan area,"Packers and Packagers, Hand",detailed,"22,630"
19031,ME,Southwest Maine nonmetropolitan area,Refuse and Recyclable Material Collectors,detailed,"27,040"
