,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
97822,NV,"Las Vegas-Henderson-Paradise, NV","Kindergarten Teachers, Except Special Education",detailed,"50,260"
97823,NV,"Las Vegas-Henderson-Paradise, NV","Elementary School Teachers, Except Special Education",detailed,"53,520"
97824,NV,"Las Vegas-Henderson-Paradise, NV","Middle School Teachers, Except Special and Career/Technical Education",detailed,"54,850"
97825,NV,"Las Vegas-Henderson-Paradise, NV","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"53,960"
97826,NV,"Las Vegas-Henderson-Paradise, NV","Special Education Teachers, Preschool",detailed,"53,150"
97827,NV,"Las Vegas-Henderson-Paradise, NV","Special Education Teachers, Kindergarten and Elementary School",detailed,"52,030"
97828,NV,"Las Vegas-Henderson-Paradise, NV","Special Education Teachers, Middle School",detailed,"53,740"
97829,NV,"Las Vegas-Henderson-Paradise, NV","Special Education Teachers, Secondary School",detailed,"55,450"
97830,NV,"Las Vegas-Henderson-Paradise, NV","Special Education Teachers, All Other",detailed,"51,970"
97831,NV,"Las Vegas-Henderson-Paradise, NV",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"52,300"
97832,NV,"Las Vegas-Henderson-Paradise, NV",Self-Enrichment Education Teachers,detailed,"45,940"
97833,NV,"Las Vegas-Henderson-Paradise, NV","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"47,330"
97834,NV,"Las Vegas-Henderson-Paradise, NV",Substitute Teachers,detailed,"28,260"
97835,NV,"Las Vegas-Henderson-Paradise, NV",Curators,detailed,"66,030"
97836,NV,"Las Vegas-Henderson-Paradise, NV",Museum Technicians and Conservators,detailed,"29,690"
97837,NV,"Las Vegas-Henderson-Paradise, NV",Librarians,detailed,"65,370"
97838,NV,"Las Vegas-Henderson-Paradise, NV",Library Technicians,detailed,"28,490"
97839,NV,"Las Vegas-Henderson-Paradise, NV",Instructional Coordinators,detailed,"54,980"
97840,NV,"Las Vegas-Henderson-Paradise, NV",Teacher Assistants,detailed,"33,240"
97841,NV,"Las Vegas-Henderson-Paradise, NV","Education, Training, and Library Workers, All Other",detailed,"55,400"
97843,NV,"Las Vegas-Henderson-Paradise, NV",Art Directors,detailed,"81,770"
97844,NV,"Las Vegas-Henderson-Paradise, NV",Craft Artists,detailed,"29,580"
97845,NV,"Las Vegas-Henderson-Paradise, NV","Fine Artists, Including Painters, Sculptors, and Illustrators",detailed,"41,170"
97846,NV,"Las Vegas-Henderson-Paradise, NV",Multimedia Artists and Animators,detailed,"64,010"
97847,NV,"Las Vegas-Henderson-Paradise, NV","Artists and Related Workers, All Other",detailed,"55,460"
97848,NV,"Las Vegas-Henderson-Paradise, NV",Commercial and Industrial Designers,detailed,"79,430"
97849,NV,"Las Vegas-Henderson-Paradise, NV",Floral Designers,detailed,"33,500"
97850,NV,"Las Vegas-Henderson-Paradise, NV",Graphic Designers,detailed,"47,600"
97851,NV,"Las Vegas-Henderson-Paradise, NV",Interior Designers,detailed,"51,080"
97852,NV,"Las Vegas-Henderson-Paradise, NV",Merchandise Displayers and Window Trimmers,detailed,"29,110"
97853,NV,"Las Vegas-Henderson-Paradise, NV",Set and Exhibit Designers,detailed,"49,090"
97854,NV,"Las Vegas-Henderson-Paradise, NV",Actors,detailed,*
97855,NV,"Las Vegas-Henderson-Paradise, NV",Producers and Directors,detailed,"76,400"
97856,NV,"Las Vegas-Henderson-Paradise, NV",Coaches and Scouts,detailed,"35,630"
97857,NV,"Las Vegas-Henderson-Paradise, NV",Dancers,detailed,*
97858,NV,"Las Vegas-Henderson-Paradise, NV",Choreographers,detailed,"69,900"
97859,NV,"Las Vegas-Henderson-Paradise, NV",Musicians and Singers,detailed,*
97860,NV,"Las Vegas-Henderson-Paradise, NV","Entertainers and Performers, Sports and Related Workers, All Other",detailed,*
97861,NV,"Las Vegas-Henderson-Paradise, NV",Radio and Television Announcers,detailed,"55,650"
97862,NV,"Las Vegas-Henderson-Paradise, NV",Public Address System and Other Announcers,detailed,"30,080"
97863,NV,"Las Vegas-Henderson-Paradise, NV",Reporters and Correspondents,detailed,"62,470"
97864,NV,"Las Vegas-Henderson-Paradise, NV",Public Relations Specialists,detailed,"53,260"
97865,NV,"Las Vegas-Henderson-Paradise, NV",Editors,detailed,"49,130"
97866,NV,"Las Vegas-Henderson-Paradise, NV",Technical Writers,detailed,"63,890"
97867,NV,"Las Vegas-Henderson-Paradise, NV",Writers and Authors,detailed,"50,190"
97868,NV,"Las Vegas-Henderson-Paradise, NV",Interpreters and Translators,detailed,"44,550"
97869,NV,"Las Vegas-Henderson-Paradise, NV","Media and Communication Workers, All Other",detailed,"52,760"
97870,NV,"Las Vegas-Henderson-Paradise, NV",Audio and Video Equipment Technicians,detailed,"56,850"
97871,NV,"Las Vegas-Henderson-Paradise, NV",Broadcast Technicians,detailed,"41,880"
97872,NV,"Las Vegas-Henderson-Paradise, NV",Sound Engineering Technicians,detailed,"80,120"
97873,NV,"Las Vegas-Henderson-Paradise, NV",Photographers,detailed,"36,760"
97874,NV,"Las Vegas-Henderson-Paradise, NV","Camera Operators, Television, Video, and Motion Picture",detailed,*
97875,NV,"Las Vegas-Henderson-Paradise, NV",Film and Video Editors,detailed,"52,010"
97876,NV,"Las Vegas-Henderson-Paradise, NV","Media and Communication Equipment Workers, All Other",detailed,"65,550"
97878,NV,"Las Vegas-Henderson-Paradise, NV",Chiropractors,detailed,"72,500"
97879,NV,"Las Vegas-Henderson-Paradise, NV","Dentists, General",detailed,"186,460"
97880,NV,"Las Vegas-Henderson-Paradise, NV",Dietitians and Nutritionists,detailed,"67,170"
97881,NV,"Las Vegas-Henderson-Paradise, NV",Optometrists,detailed,"107,730"
97882,NV,"Las Vegas-Henderson-Paradise, NV",Pharmacists,detailed,"119,970"
97883,NV,"Las Vegas-Henderson-Paradise, NV",Anesthesiologists,detailed,#
97884,NV,"Las Vegas-Henderson-Paradise, NV",Family and General Practitioners,detailed,"132,640"
97885,NV,"Las Vegas-Henderson-Paradise, NV","Internists, General",detailed,"229,040"
97886,NV,"Las Vegas-Henderson-Paradise, NV",Obstetricians and Gynecologists,detailed,#
97887,NV,"Las Vegas-Henderson-Paradise, NV","Pediatricians, General",detailed,"181,400"
97888,NV,"Las Vegas-Henderson-Paradise, NV",Surgeons,detailed,#
97889,NV,"Las Vegas-Henderson-Paradise, NV","Physicians and Surgeons, All Other",detailed,"210,520"
97890,NV,"Las Vegas-Henderson-Paradise, NV",Physician Assistants,detailed,"137,950"
97891,NV,"Las Vegas-Henderson-Paradise, NV",Occupational Therapists,detailed,"104,720"
97892,NV,"Las Vegas-Henderson-Paradise, NV",Physical Therapists,detailed,"135,390"
97893,NV,"Las Vegas-Henderson-Paradise, NV",Radiation Therapists,detailed,"62,440"
97894,NV,"Las Vegas-Henderson-Paradise, NV",Recreational Therapists,detailed,"50,490"
97895,NV,"Las Vegas-Henderson-Paradise, NV",Respiratory Therapists,detailed,"69,580"
97896,NV,"Las Vegas-Henderson-Paradise, NV",Speech-Language Pathologists,detailed,"88,000"
97897,NV,"Las Vegas-Henderson-Paradise, NV","Therapists, All Other",detailed,"93,060"
97898,NV,"Las Vegas-Henderson-Paradise, NV",Veterinarians,detailed,"101,900"
97899,NV,"Las Vegas-Henderson-Paradise, NV",Registered Nurses,detailed,"83,880"
97900,NV,"Las Vegas-Henderson-Paradise, NV",Nurse Practitioners,detailed,"99,210"
97901,NV,"Las Vegas-Henderson-Paradise, NV",Audiologists,detailed,"53,720"
97902,NV,"Las Vegas-Henderson-Paradise, NV","Health Diagnosing and Treating Practitioners, All Other",detailed,"56,150"
97903,NV,"Las Vegas-Henderson-Paradise, NV",Medical and Clinical Laboratory Technologists,detailed,"67,050"
97904,NV,"Las Vegas-Henderson-Paradise, NV",Medical and Clinical Laboratory Technicians,detailed,"40,500"
97905,NV,"Las Vegas-Henderson-Paradise, NV",Dental Hygienists,detailed,"83,550"
97906,NV,"Las Vegas-Henderson-Paradise, NV",Cardiovascular Technologists and Technicians,detailed,"69,060"
97907,NV,"Las Vegas-Henderson-Paradise, NV",Diagnostic Medical Sonographers,detailed,"75,780"
97908,NV,"Las Vegas-Henderson-Paradise, NV",Nuclear Medicine Technologists,detailed,"79,930"
97909,NV,"Las Vegas-Henderson-Paradise, NV",Radiologic Technologists,detailed,"68,450"
97910,NV,"Las Vegas-Henderson-Paradise, NV",Magnetic Resonance Imaging Technologists,detailed,"83,580"
97911,NV,"Las Vegas-Henderson-Paradise, NV",Emergency Medical Technicians and Paramedics,detailed,"45,920"
97912,NV,"Las Vegas-Henderson-Paradise, NV",Pharmacy Technicians,detailed,"33,820"
97913,NV,"Las Vegas-Henderson-Paradise, NV",Respiratory Therapy Technicians,detailed,"73,180"
97914,NV,"Las Vegas-Henderson-Paradise, NV",Surgical Technologists,detailed,"62,630"
97915,NV,"Las Vegas-Henderson-Paradise, NV",Veterinary Technologists and Technicians,detailed,"33,390"
97916,NV,"Las Vegas-Henderson-Paradise, NV",Licensed Practical and Licensed Vocational Nurses,detailed,"53,200"
97917,NV,"Las Vegas-Henderson-Paradise, NV",Medical Records and Health Information Technicians,detailed,"43,920"
97918,NV,"Las Vegas-Henderson-Paradise, NV","Opticians, Dispensing",detailed,"42,450"
97919,NV,"Las Vegas-Henderson-Paradise, NV",Orthotists and Prosthetists,detailed,"71,850"
97920,NV,"Las Vegas-Henderson-Paradise, NV","Health Technologists and Technicians, All Other",detailed,"47,840"
97921,NV,"Las Vegas-Henderson-Paradise, NV",Occupational Health and Safety Specialists,detailed,"69,300"
97922,NV,"Las Vegas-Henderson-Paradise, NV",Occupational Health and Safety Technicians,detailed,"56,890"
97923,NV,"Las Vegas-Henderson-Paradise, NV","Healthcare Practitioners and Technical Workers, All Other",detailed,"42,020"
97925,NV,"Las Vegas-Henderson-Paradise, NV",Home Health Aides,detailed,"26,380"
97926,NV,"Las Vegas-Henderson-Paradise, NV",Psychiatric Aides,detailed,"32,020"
97927,NV,"Las Vegas-Henderson-Paradise, NV",Nursing Assistants,detailed,"34,030"
97928,NV,"Las Vegas-Henderson-Paradise, NV",Orderlies,detailed,"32,980"
97929,NV,"Las Vegas-Henderson-Paradise, NV",Occupational Therapy Assistants,detailed,"105,000"
97930,NV,"Las Vegas-Henderson-Paradise, NV",Physical Therapist Assistants,detailed,"56,420"
97931,NV,"Las Vegas-Henderson-Paradise, NV",Physical Therapist Aides,detailed,"33,330"
97932,NV,"Las Vegas-Henderson-Paradise, NV",Massage Therapists,detailed,"28,990"
97933,NV,"Las Vegas-Henderson-Paradise, NV",Dental Assistants,detailed,"33,800"
97934,NV,"Las Vegas-Henderson-Paradise, NV",Medical Assistants,detailed,"31,280"
97935,NV,"Las Vegas-Henderson-Paradise, NV",Medical Equipment Preparers,detailed,"47,020"
97936,NV,"Las Vegas-Henderson-Paradise, NV",Medical Transcriptionists,detailed,"32,040"
97937,NV,"Las Vegas-Henderson-Paradise, NV",Pharmacy Aides,detailed,"31,040"
97938,NV,"Las Vegas-Henderson-Paradise, NV",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"22,360"
97939,NV,"Las Vegas-Henderson-Paradise, NV",Phlebotomists,detailed,"35,150"
97940,NV,"Las Vegas-Henderson-Paradise, NV","Healthcare Support Workers, All Other",detailed,"43,640"
97942,NV,"Las Vegas-Henderson-Paradise, NV",First-Line Supervisors of Correctional Officers,detailed,"91,450"
97943,NV,"Las Vegas-Henderson-Paradise, NV",First-Line Supervisors of Police and Detectives,detailed,"111,430"
97944,NV,"Las Vegas-Henderson-Paradise, NV",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"83,440"
97945,NV,"Las Vegas-Henderson-Paradise, NV","First-Line Supervisors of Protective Service Workers, All Other",detailed,"49,000"
97946,NV,"Las Vegas-Henderson-Paradise, NV",Firefighters,detailed,"66,660"
97947,NV,"Las Vegas-Henderson-Paradise, NV",Fire Inspectors and Investigators,detailed,"85,700"
97948,NV,"Las Vegas-Henderson-Paradise, NV",Correctional Officers and Jailers,detailed,"62,840"
97949,NV,"Las Vegas-Henderson-Paradise, NV",Detectives and Criminal Investigators,detailed,"83,930"
97950,NV,"Las Vegas-Henderson-Paradise, NV",Parking Enforcement Workers,detailed,"44,170"
97951,NV,"Las Vegas-Henderson-Paradise, NV",Police and Sheriff's Patrol Officers,detailed,"76,460"
97952,NV,"Las Vegas-Henderson-Paradise, NV",Animal Control Workers,detailed,"56,140"
97953,NV,"Las Vegas-Henderson-Paradise, NV",Private Detectives and Investigators,detailed,"43,800"
97954,NV,"Las Vegas-Henderson-Paradise, NV",Gaming Surveillance Officers and Gaming Investigators,detailed,"40,400"
97955,NV,"Las Vegas-Henderson-Paradise, NV",Security Guards,detailed,"27,670"
97956,NV,"Las Vegas-Henderson-Paradise, NV",Crossing Guards,detailed,"21,490"
97957,NV,"Las Vegas-Henderson-Paradise, NV","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"22,040"
97958,NV,"Las Vegas-Henderson-Paradise, NV","Protective Service Workers, All Other",detailed,"45,870"
97960,NV,"Las Vegas-Henderson-Paradise, NV",Chefs and Head Cooks,detailed,"52,330"
97961,NV,"Las Vegas-Henderson-Paradise, NV",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"35,240"
97962,NV,"Las Vegas-Henderson-Paradise, NV","Cooks, Fast Food",detailed,"20,190"
97963,NV,"Las Vegas-Henderson-Paradise, NV","Cooks, Institution and Cafeteria",detailed,"31,610"
97964,NV,"Las Vegas-Henderson-Paradise, NV","Cooks, Restaurant",detailed,"31,420"
97965,NV,"Las Vegas-Henderson-Paradise, NV","Cooks, Short Order",detailed,"27,550"
97966,NV,"Las Vegas-Henderson-Paradise, NV","Cooks, All Other",detailed,"37,450"
97967,NV,"Las Vegas-Henderson-Paradise, NV",Food Preparation Workers,detailed,"26,570"
97968,NV,"Las Vegas-Henderson-Paradise, NV",Bartenders,detailed,"28,070"
97969,NV,"Las Vegas-Henderson-Paradise, NV","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"19,860"
97970,NV,"Las Vegas-Henderson-Paradise, NV","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"25,210"
97971,NV,"Las Vegas-Henderson-Paradise, NV",Waiters and Waitresses,detailed,"23,750"
97972,NV,"Las Vegas-Henderson-Paradise, NV","Food Servers, Nonrestaurant",detailed,"23,820"
97973,NV,"Las Vegas-Henderson-Paradise, NV",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"24,470"
97974,NV,"Las Vegas-Henderson-Paradise, NV",Dishwashers,detailed,"27,420"
97975,NV,"Las Vegas-Henderson-Paradise, NV","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"26,030"
97976,NV,"Las Vegas-Henderson-Paradise, NV","Food Preparation and Serving Related Workers, All Other",detailed,"27,930"
97978,NV,"Las Vegas-Henderson-Paradise, NV",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"38,780"
97979,NV,"Las Vegas-Henderson-Paradise, NV","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"56,130"
97980,NV,"Las Vegas-Henderson-Paradise, NV","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"29,200"
97981,NV,"Las Vegas-Henderson-Paradise, NV",Maids and Housekeeping Cleaners,detailed,"31,190"
97982,NV,"Las Vegas-Henderson-Paradise, NV",Pest Control Workers,detailed,"39,830"
97983,NV,"Las Vegas-Henderson-Paradise, NV",Landscaping and Groundskeeping Workers,detailed,"25,910"
97985,NV,"Las Vegas-Henderson-Paradise, NV",Gaming Supervisors,detailed,"57,930"
97986,NV,"Las Vegas-Henderson-Paradise, NV",Slot Supervisors,detailed,"40,110"
97987,NV,"Las Vegas-Henderson-Paradise, NV",First-Line Supervisors of Personal Service Workers,detailed,"37,920"
97988,NV,"Las Vegas-Henderson-Paradise, NV",Animal Trainers,detailed,"22,220"
97989,NV,"Las Vegas-Henderson-Paradise, NV",Nonfarm Animal Caretakers,detailed,"22,760"
97990,NV,"Las Vegas-Henderson-Paradise, NV",Gaming Dealers,detailed,"17,740"
97991,NV,"Las Vegas-Henderson-Paradise, NV",Gaming and Sports Book Writers and Runners,detailed,"24,500"
97992,NV,"Las Vegas-Henderson-Paradise, NV","Gaming Service Workers, All Other",detailed,"28,340"
97993,NV,"Las Vegas-Henderson-Paradise, NV","Ushers, Lobby Attendants, and Ticket Takers",detailed,"28,760"
97994,NV,"Las Vegas-Henderson-Paradise, NV",Amusement and Recreation Attendants,detailed,"22,110"
97995,NV,"Las Vegas-Henderson-Paradise, NV",Costume Attendants,detailed,"51,960"
97996,NV,"Las Vegas-Henderson-Paradise, NV","Locker Room, Coatroom, and Dressing Room Attendants",detailed,"23,580"
97997,NV,"Las Vegas-Henderson-Paradise, NV","Entertainment Attendants and Related Workers, All Other",detailed,"31,670"
97998,NV,"Las Vegas-Henderson-Paradise, NV","Morticians, Undertakers, and Funeral Directors",detailed,"41,200"
97999,NV,"Las Vegas-Henderson-Paradise, NV","Hairdressers, Hairstylists, and Cosmetologists",detailed,"24,220"
98000,NV,"Las Vegas-Henderson-Paradise, NV",Manicurists and Pedicurists,detailed,"19,040"
98001,NV,"Las Vegas-Henderson-Paradise, NV",Skincare Specialists,detailed,"33,740"
98002,NV,"Las Vegas-Henderson-Paradise, NV",Baggage Porters and Bellhops,detailed,"27,830"
98003,NV,"Las Vegas-Henderson-Paradise, NV",Concierges,detailed,"33,560"
98004,NV,"Las Vegas-Henderson-Paradise, NV",Tour Guides and Escorts,detailed,"28,960"
98005,NV,"Las Vegas-Henderson-Paradise, NV",Childcare Workers,detailed,"21,110"
98006,NV,"Las Vegas-Henderson-Paradise, NV",Personal Care Aides,detailed,"21,820"
98007,NV,"Las Vegas-Henderson-Paradise, NV",Fitness Trainers and Aerobics Instructors,detailed,"31,550"
98008,NV,"Las Vegas-Henderson-Paradise, NV",Recreation Workers,detailed,"31,980"
98009,NV,"Las Vegas-Henderson-Paradise, NV",Residential Advisors,detailed,"28,210"
98010,NV,"Las Vegas-Henderson-Paradise, NV","Personal Care and Service Workers, All Other",detailed,"30,520"
98012,NV,"Las Vegas-Henderson-Paradise, NV",First-Line Supervisors of Retail Sales Workers,detailed,"42,390"
98013,NV,"Las Vegas-Henderson-Paradise, NV",First-Line Supervisors of Non-Retail Sales Workers,detailed,"53,780"
98014,NV,"Las Vegas-Henderson-Paradise, NV",Cashiers,detailed,"21,940"
98015,NV,"Las Vegas-Henderson-Paradise, NV",Gaming Change Persons and Booth Cashiers,detailed,"24,590"
98016,NV,"Las Vegas-Henderson-Paradise, NV",Counter and Rental Clerks,detailed,"29,510"
98017,NV,"Las Vegas-Henderson-Paradise, NV",Parts Salespersons,detailed,"34,650"
98018,NV,"Las Vegas-Henderson-Paradise, NV",Retail Salespersons,detailed,"25,290"
98019,NV,"Las Vegas-Henderson-Paradise, NV",Advertising Sales Agents,detailed,"71,390"
98020,NV,"Las Vegas-Henderson-Paradise, NV",Insurance Sales Agents,detailed,"51,410"
98021,NV,"Las Vegas-Henderson-Paradise, NV","Securities, Commodities, and Financial Services Sales Agents",detailed,"60,210"
98022,NV,"Las Vegas-Henderson-Paradise, NV",Travel Agents,detailed,"35,510"
98023,NV,"Las Vegas-Henderson-Paradise, NV","Sales Representatives, Services, All Other",detailed,"49,410"
98024,NV,"Las Vegas-Henderson-Paradise, NV","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"73,190"
98025,NV,"Las Vegas-Henderson-Paradise, NV","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"63,860"
98026,NV,"Las Vegas-Henderson-Paradise, NV",Demonstrators and Product Promoters,detailed,"26,250"
98027,NV,"Las Vegas-Henderson-Paradise, NV",Real Estate Brokers,detailed,"121,450"
98028,NV,"Las Vegas-Henderson-Paradise, NV",Real Estate Sales Agents,detailed,"59,050"
98029,NV,"Las Vegas-Henderson-Paradise, NV",Sales Engineers,detailed,"98,710"
98030,NV,"Las Vegas-Henderson-Paradise, NV",Telemarketers,detailed,"29,570"
98031,NV,"Las Vegas-Henderson-Paradise, NV","Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",detailed,"23,320"
98032,NV,"Las Vegas-Henderson-Paradise, NV","Sales and Related Workers, All Other",detailed,"38,860"
98034,NV,"Las Vegas-Henderson-Paradise, NV",First-Line Supervisors of Office and Administrative Support Workers,detailed,"51,830"
98035,NV,"Las Vegas-Henderson-Paradise, NV","Switchboard Operators, Including Answering Service",detailed,"32,070"
98036,NV,"Las Vegas-Henderson-Paradise, NV",Bill and Account Collectors,detailed,"36,710"
98037,NV,"Las Vegas-Henderson-Paradise, NV",Billing and Posting Clerks,detailed,"37,020"
98038,NV,"Las Vegas-Henderson-Paradise, NV","Bookkeeping, Accounting, and Auditing Clerks",detailed,"38,010"
98039,NV,"Las Vegas-Henderson-Paradise, NV",Gaming Cage Workers,detailed,"33,390"
98040,NV,"Las Vegas-Henderson-Paradise, NV",Payroll and Timekeeping Clerks,detailed,"39,530"
98041,NV,"Las Vegas-Henderson-Paradise, NV",Procurement Clerks,detailed,"38,320"
98042,NV,"Las Vegas-Henderson-Paradise, NV",Tellers,detailed,"28,870"
98043,NV,"Las Vegas-Henderson-Paradise, NV","Financial Clerks, All Other",detailed,"44,060"
98044,NV,"Las Vegas-Henderson-Paradise, NV",Brokerage Clerks,detailed,"43,220"
98045,NV,"Las Vegas-Henderson-Paradise, NV","Court, Municipal, and License Clerks",detailed,"45,440"
98046,NV,"Las Vegas-Henderson-Paradise, NV","Credit Authorizers, Checkers, and Clerks",detailed,"35,530"
98047,NV,"Las Vegas-Henderson-Paradise, NV",Customer Service Representatives,detailed,"32,530"
98048,NV,"Las Vegas-Henderson-Paradise, NV","Eligibility Interviewers, Government Programs",detailed,"43,190"
98049,NV,"Las Vegas-Henderson-Paradise, NV",File Clerks,detailed,"31,770"
98050,NV,"Las Vegas-Henderson-Paradise, NV","Hotel, Motel, and Resort Desk Clerks",detailed,"31,410"
98051,NV,"Las Vegas-Henderson-Paradise, NV","Interviewers, Except Eligibility and Loan",detailed,"32,960"
98052,NV,"Las Vegas-Henderson-Paradise, NV","Library Assistants, Clerical",detailed,"37,050"
98053,NV,"Las Vegas-Henderson-Paradise, NV",Loan Interviewers and Clerks,detailed,"48,250"
98054,NV,"Las Vegas-Henderson-Paradise, NV",New Accounts Clerks,detailed,"36,000"
98055,NV,"Las Vegas-Henderson-Paradise, NV",Order Clerks,detailed,"34,700"
98056,NV,"Las Vegas-Henderson-Paradise, NV","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"36,440"
98057,NV,"Las Vegas-Henderson-Paradise, NV",Receptionists and Information Clerks,detailed,"27,460"
98058,NV,"Las Vegas-Henderson-Paradise, NV",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"34,390"
98059,NV,"Las Vegas-Henderson-Paradise, NV","Information and Record Clerks, All Other",detailed,"37,680"
98060,NV,"Las Vegas-Henderson-Paradise, NV",Cargo and Freight Agents,detailed,"36,560"
98061,NV,"Las Vegas-Henderson-Paradise, NV",Couriers and Messengers,detailed,"26,790"
98062,NV,"Las Vegas-Henderson-Paradise, NV","Police, Fire, and Ambulance Dispatchers",detailed,"61,460"
98063,NV,"Las Vegas-Henderson-Paradise, NV","Dispatchers, Except Police, Fire, and Ambulance",detailed,"34,290"
98064,NV,"Las Vegas-Henderson-Paradise, NV","Meter Readers, Utilities",detailed,"57,920"
98065,NV,"Las Vegas-Henderson-Paradise, NV",Postal Service Clerks,detailed,"51,980"
98066,NV,"Las Vegas-Henderson-Paradise, NV",Postal Service Mail Carriers,detailed,"51,600"
98067,NV,"Las Vegas-Henderson-Paradise, NV","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"51,090"
98068,NV,"Las Vegas-Henderson-Paradise, NV","Production, Planning, and Expediting Clerks",detailed,"40,730"
98069,NV,"Las Vegas-Henderson-Paradise, NV","Shipping, Receiving, and Traffic Clerks",detailed,"33,240"
98070,NV,"Las Vegas-Henderson-Paradise, NV",Stock Clerks and Order Fillers,detailed,"27,860"
98071,NV,"Las Vegas-Henderson-Paradise, NV","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"26,930"
98072,NV,"Las Vegas-Henderson-Paradise, NV",Executive Secretaries and Executive Administrative Assistants,detailed,"55,510"
98073,NV,"Las Vegas-Henderson-Paradise, NV",Legal Secretaries,detailed,"46,750"
98074,NV,"Las Vegas-Henderson-Paradise, NV",Medical Secretaries,detailed,"37,010"
98075,NV,"Las Vegas-Henderson-Paradise, NV","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"37,110"
98076,NV,"Las Vegas-Henderson-Paradise, NV",Computer Operators,detailed,"46,610"
98077,NV,"Las Vegas-Henderson-Paradise, NV",Data Entry Keyers,detailed,"30,230"
98078,NV,"Las Vegas-Henderson-Paradise, NV",Word Processors and Typists,detailed,"28,450"
98079,NV,"Las Vegas-Henderson-Paradise, NV",Insurance Claims and Policy Processing Clerks,detailed,"38,510"
98080,NV,"Las Vegas-Henderson-Paradise, NV","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"32,270"
98081,NV,"Las Vegas-Henderson-Paradise, NV","Office Clerks, General",detailed,"31,870"
98082,NV,"Las Vegas-Henderson-Paradise, NV","Office Machine Operators, Except Computer",detailed,*
98083,NV,"Las Vegas-Henderson-Paradise, NV",Statistical Assistants,detailed,"49,920"
98084,NV,"Las Vegas-Henderson-Paradise, NV","Office and Administrative Support Workers, All Other",detailed,"27,330"
98086,NV,"Las Vegas-Henderson-Paradise, NV","Graders and Sorters, Agricultural Products",detailed,"26,330"
98087,NV,"Las Vegas-Henderson-Paradise, NV","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"24,990"
98089,NV,"Las Vegas-Henderson-Paradise, NV",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"65,110"
98090,NV,"Las Vegas-Henderson-Paradise, NV",Brickmasons and Blockmasons,detailed,"47,040"
98091,NV,"Las Vegas-Henderson-Paradise, NV",Stonemasons,detailed,"42,060"
98092,NV,"Las Vegas-Henderson-Paradise, NV",Carpenters,detailed,"46,030"
98093,NV,"Las Vegas-Henderson-Paradise, NV",Carpet Installers,detailed,"50,390"
98094,NV,"Las Vegas-Henderson-Paradise, NV",Tile and Marble Setters,detailed,"39,950"
98095,NV,"Las Vegas-Henderson-Paradise, NV",Cement Masons and Concrete Finishers,detailed,"41,780"
98096,NV,"Las Vegas-Henderson-Paradise, NV",Construction Laborers,detailed,"41,910"
98097,NV,"Las Vegas-Henderson-Paradise, NV","Paving, Surfacing, and Tamping Equipment Operators",detailed,"72,220"
98098,NV,"Las Vegas-Henderson-Paradise, NV",Operating Engineers and Other Construction Equipment Operators,detailed,"68,140"
98099,NV,"Las Vegas-Henderson-Paradise, NV",Drywall and Ceiling Tile Installers,detailed,"38,490"
98100,NV,"Las Vegas-Henderson-Paradise, NV",Tapers,detailed,"46,090"
98101,NV,"Las Vegas-Henderson-Paradise, NV",Electricians,detailed,"60,120"
98102,NV,"Las Vegas-Henderson-Paradise, NV",Glaziers,detailed,"41,210"
98103,NV,"Las Vegas-Henderson-Paradise, NV","Insulation Workers, Floor, Ceiling, and Wall",detailed,"41,340"
98104,NV,"Las Vegas-Henderson-Paradise, NV","Insulation Workers, Mechanical",detailed,"59,290"
98105,NV,"Las Vegas-Henderson-Paradise, NV","Painters, Construction and Maintenance",detailed,"43,790"
98106,NV,"Las Vegas-Henderson-Paradise, NV",Pipelayers,detailed,"55,560"
