,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
13309,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Logisticians,detailed,"81,090"
13310,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Management Analysts,detailed,"94,990"
13311,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Meeting, Convention, and Event Planners",detailed,"53,520"
13312,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Fundraisers,detailed,"58,820"
13313,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Compensation, Benefits, and Job Analysis Specialists",detailed,"77,010"
13314,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Training and Development Specialists,detailed,"85,180"
13315,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Market Research Analysts and Marketing Specialists,detailed,"88,640"
13316,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Business Operations Specialists, All Other",detailed,"87,100"
13317,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Accountants and Auditors,detailed,"86,640"
13318,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Appraisers and Assessors of Real Estate,detailed,"84,860"
13319,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Budget Analysts,detailed,"84,640"
13320,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Credit Analysts,detailed,"105,900"
13321,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Financial Analysts,detailed,"107,920"
13322,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Personal Financial Advisors,detailed,"144,650"
13323,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Insurance Underwriters,detailed,"70,610"
13324,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Financial Examiners,detailed,"95,890"
13325,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Credit Counselors,detailed,"49,750"
13326,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Loan Officers,detailed,"87,760"
13327,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Tax Examiners and Collectors, and Revenue Agents",detailed,"77,690"
13328,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Tax Preparers,detailed,"63,430"
13329,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Financial Specialists, All Other",detailed,"84,610"
13331,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Computer and Information Research Scientists,detailed,"115,560"
13332,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Computer Systems Analysts,detailed,"94,140"
13333,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Information Security Analysts,detailed,"115,900"
13334,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Computer Programmers,detailed,"93,920"
13335,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Software Developers, Applications",detailed,"123,120"
13336,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Software Developers, Systems Software",detailed,"122,940"
13337,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Web Developers,detailed,"80,580"
13338,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Database Administrators,detailed,"95,720"
13339,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Network and Computer Systems Administrators,detailed,"104,800"
13340,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Computer Network Architects,detailed,"128,170"
13341,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Computer User Support Specialists,detailed,"63,120"
13342,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Computer Network Support Specialists,detailed,"82,110"
13343,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Computer Occupations, All Other",detailed,"107,270"
13344,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Actuaries,detailed,"124,490"
13345,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Operations Research Analysts,detailed,"102,080"
13346,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Statisticians,detailed,"89,830"
13348,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Architects, Except Landscape and Naval",detailed,"102,160"
13349,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Landscape Architects,detailed,"87,100"
13350,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Cartographers and Photogrammetrists,detailed,"71,990"
13351,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Surveyors,detailed,"92,730"
13352,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Biomedical Engineers,detailed,"107,590"
13353,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Chemical Engineers,detailed,"117,490"
13354,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Civil Engineers,detailed,"107,010"
13355,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Computer Hardware Engineers,detailed,"112,410"
13356,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Electrical Engineers,detailed,"111,680"
13357,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Electronics Engineers, Except Computer",detailed,"107,540"
13358,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Environmental Engineers,detailed,"104,070"
13359,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Health and Safety Engineers, Except Mining Safety Engineers and Inspectors",detailed,"107,510"
13360,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Industrial Engineers,detailed,"100,330"
13361,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Mechanical Engineers,detailed,"101,820"
13362,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Petroleum Engineers,detailed,"122,800"
13363,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Engineers, All Other",detailed,"115,150"
13364,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Architectural and Civil Drafters,detailed,"60,680"
13365,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Electrical and Electronics Drafters,detailed,"70,080"
13366,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Mechanical Drafters,detailed,"63,400"
13367,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Drafters, All Other",detailed,"57,940"
13368,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Civil Engineering Technicians,detailed,"66,350"
13369,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Electrical and Electronics Engineering Technicians,detailed,"80,260"
13370,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Electro-Mechanical Technicians,detailed,"52,930"
13371,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Environmental Engineering Technicians,detailed,"65,570"
13372,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Industrial Engineering Technicians,detailed,"61,080"
13373,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Mechanical Engineering Technicians,detailed,"66,430"
13374,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Engineering Technicians, Except Drafters, All Other",detailed,"73,270"
13375,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Surveying and Mapping Technicians,detailed,"68,980"
13377,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Food Scientists and Technologists,detailed,"74,260"
13378,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Soil and Plant Scientists,detailed,"83,340"
13379,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Biochemists and Biophysicists,detailed,"131,180"
13380,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Microbiologists,detailed,"81,440"
13381,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Zoologists and Wildlife Biologists,detailed,"68,710"
13382,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Biological Scientists, All Other",detailed,"100,540"
13383,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Epidemiologists,detailed,"94,380"
13384,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Medical Scientists, Except Epidemiologists",detailed,"120,980"
13385,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Life Scientists, All Other",detailed,"96,760"
13386,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Physicists,detailed,"140,870"
13387,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Chemists,detailed,"97,480"
13388,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Materials Scientists,detailed,"123,670"
13389,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Environmental Scientists and Specialists, Including Health",detailed,"94,880"
13390,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Geoscientists, Except Hydrologists and Geographers",detailed,*
13391,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Hydrologists,detailed,"122,960"
13392,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Physical Scientists, All Other",detailed,"93,990"
13393,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Economists,detailed,"124,900"
13394,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Survey Researchers,detailed,"74,280"
13395,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Clinical, Counseling, and School Psychologists",detailed,"91,600"
13396,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Psychologists, All Other",detailed,"104,480"
13397,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Sociologists,detailed,"95,190"
13398,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Urban and Regional Planners,detailed,"89,560"
13399,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Anthropologists and Archeologists,detailed,"75,140"
13400,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Social Scientists and Related Workers, All Other",detailed,"73,490"
13401,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Agricultural and Food Science Technicians,detailed,"49,350"
13402,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Biological Technicians,detailed,"58,730"
13403,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Chemical Technicians,detailed,"51,980"
13404,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Social Science Research Assistants,detailed,"55,790"
13405,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Environmental Science and Protection Technicians, Including Health",detailed,"51,440"
13406,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Forensic Science Technicians,detailed,"78,590"
13407,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Life, Physical, and Social Science Technicians, All Other",detailed,"53,430"
13409,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Substance Abuse and Behavioral Disorder Counselors,detailed,"47,860"
13410,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Educational, Guidance, School, and Vocational Counselors",detailed,"60,090"
13411,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Marriage and Family Therapists,detailed,"63,480"
13412,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Mental Health Counselors,detailed,"54,670"
13413,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Rehabilitation Counselors,detailed,"42,500"
13414,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Counselors, All Other",detailed,"34,670"
13415,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Child, Family, and School Social Workers",detailed,"55,220"
13416,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Healthcare Social Workers,detailed,"76,090"
13417,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Mental Health and Substance Abuse Social Workers,detailed,"61,950"
13418,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Social Workers, All Other",detailed,"75,660"
13419,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Health Educators,detailed,"62,860"
13420,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Probation Officers and Correctional Treatment Specialists,detailed,"79,200"
13421,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Social and Human Service Assistants,detailed,"38,670"
13422,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Community Health Workers,detailed,"41,960"
13423,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Community and Social Service Specialists, All Other",detailed,"56,110"
13424,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Clergy,detailed,*
13425,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Directors, Religious Activities and Education",detailed,"52,730"
13427,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Lawyers,detailed,"156,280"
13428,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Administrative Law Judges, Adjudicators, and Hearing Officers",detailed,"117,560"
13429,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Arbitrators, Mediators, and Conciliators",detailed,"84,650"
13430,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Judges, Magistrate Judges, and Magistrates",detailed,"190,240"
13431,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Paralegals and Legal Assistants,detailed,"59,040"
13432,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Court Reporters,detailed,"82,040"
13433,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Title Examiners, Abstractors, and Searchers",detailed,"56,800"
13434,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Legal Support Workers, All Other",detailed,"80,050"
13436,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Nursing Instructors and Teachers, Postsecondary",detailed,*
13437,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Art, Drama, and Music Teachers, Postsecondary",detailed,"83,850"
13438,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Vocational Education Teachers, Postsecondary",detailed,"67,980"
13439,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Preschool Teachers, Except Special Education",detailed,"37,210"
13440,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Kindergarten Teachers, Except Special Education",detailed,"60,320"
13441,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Elementary School Teachers, Except Special Education",detailed,"74,440"
13442,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Middle School Teachers, Except Special and Career/Technical Education",detailed,"67,470"
13443,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"73,920"
13444,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Special Education Teachers, Kindergarten and Elementary School",detailed,"64,530"
13445,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Special Education Teachers, Middle School",detailed,"66,220"
13446,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Special Education Teachers, Secondary School",detailed,"84,070"
13447,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Special Education Teachers, All Other",detailed,"77,670"
13448,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"61,530"
13449,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Self-Enrichment Education Teachers,detailed,"51,370"
13450,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"46,390"
13451,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Substitute Teachers,detailed,"41,840"
13452,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Curators,detailed,"53,210"
13453,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Museum Technicians and Conservators,detailed,"39,260"
13454,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Librarians,detailed,"70,930"
13455,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Library Technicians,detailed,"45,110"
13456,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Audio-Visual and Multimedia Collections Specialists,detailed,"46,400"
13457,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Instructional Coordinators,detailed,"71,980"
13458,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Teacher Assistants,detailed,"32,230"
13459,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Education, Training, and Library Workers, All Other",detailed,"36,500"
13461,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Art Directors,detailed,"121,630"
13462,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Fine Artists, Including Painters, Sculptors, and Illustrators",detailed,"58,060"
13463,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Multimedia Artists and Animators,detailed,"81,070"
13464,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Commercial and Industrial Designers,detailed,"63,100"
13465,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Fashion Designers,detailed,"79,060"
13466,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Floral Designers,detailed,"34,700"
13467,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Graphic Designers,detailed,"64,870"
13468,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Interior Designers,detailed,"59,920"
13469,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Merchandise Displayers and Window Trimmers,detailed,"28,840"
13470,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Set and Exhibit Designers,detailed,"47,780"
13471,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Actors,detailed,*
13472,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Producers and Directors,detailed,"68,060"
13473,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Coaches and Scouts,detailed,"35,210"
13474,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Umpires, Referees, and Other Sports Officials",detailed,"40,250"
13475,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Dancers,detailed,*
13476,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Music Directors and Composers,detailed,"63,400"
13477,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Musicians and Singers,detailed,*
13478,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Public Address System and Other Announcers,detailed,"30,500"
13479,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Reporters and Correspondents,detailed,"41,380"
13480,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Public Relations Specialists,detailed,"76,670"
13481,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Editors,detailed,"57,820"
13482,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Technical Writers,detailed,"83,650"
13483,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Writers and Authors,detailed,"80,580"
13484,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Interpreters and Translators,detailed,"60,980"
13485,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Media and Communication Workers, All Other",detailed,"49,780"
13486,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Audio and Video Equipment Technicians,detailed,"53,320"
13487,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Broadcast Technicians,detailed,"49,930"
13488,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Sound Engineering Technicians,detailed,*
13489,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Photographers,detailed,"42,620"
13490,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Camera Operators, Television, Video, and Motion Picture",detailed,"50,950"
13491,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Film and Video Editors,detailed,"75,010"
13492,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Media and Communication Equipment Workers, All Other",detailed,"45,090"
13494,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Chiropractors,detailed,"79,850"
13495,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Dentists, General",detailed,"196,970"
13496,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Dietitians and Nutritionists,detailed,"83,760"
13497,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Optometrists,detailed,"120,670"
13498,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Pharmacists,detailed,"139,660"
13499,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Family and General Practitioners,detailed,"200,860"
13500,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Internists, General",detailed,"212,780"
13501,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Pediatricians, General",detailed,"191,370"
13502,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Psychiatrists,detailed,#
13503,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Surgeons,detailed,"246,460"
13504,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Physicians and Surgeons, All Other",detailed,"248,300"
13505,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Physician Assistants,detailed,"118,810"
13506,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Podiatrists,detailed,"155,410"
13507,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Occupational Therapists,detailed,"84,840"
13508,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Physical Therapists,detailed,"99,600"
13509,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Radiation Therapists,detailed,"116,060"
13510,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Recreational Therapists,detailed,"56,610"
13511,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Respiratory Therapists,detailed,"88,330"
13512,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Speech-Language Pathologists,detailed,"89,430"
13513,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Exercise Physiologists,detailed,"56,850"
13514,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Therapists, All Other",detailed,"53,740"
13515,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Veterinarians,detailed,"101,900"
13516,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Registered Nurses,detailed,"124,910"
13517,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Nurse Anesthetists,detailed,"215,070"
13518,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Nurse Midwives,detailed,"150,730"
13519,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Nurse Practitioners,detailed,"136,840"
13520,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Audiologists,detailed,"95,700"
13521,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Health Diagnosing and Treating Practitioners, All Other",detailed,"92,310"
13522,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Medical and Clinical Laboratory Technologists,detailed,"83,940"
13523,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Medical and Clinical Laboratory Technicians,detailed,"52,610"
13524,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Dental Hygienists,detailed,"102,160"
13525,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Cardiovascular Technologists and Technicians,detailed,"83,520"
13526,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Diagnostic Medical Sonographers,detailed,"114,660"
13527,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Nuclear Medicine Technologists,detailed,"115,710"
13528,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Radiologic Technologists,detailed,"89,650"
13529,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Magnetic Resonance Imaging Technologists,detailed,"103,210"
13530,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Emergency Medical Technicians and Paramedics,detailed,"39,030"
13531,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Dietetic Technicians,detailed,"40,210"
13532,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Pharmacy Technicians,detailed,"48,930"
13533,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Psychiatric Technicians,detailed,"43,320"
13534,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Surgical Technologists,detailed,"69,180"
13535,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Veterinary Technologists and Technicians,detailed,"40,710"
13536,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Ophthalmic Medical Technicians,detailed,"42,930"
13537,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Licensed Practical and Licensed Vocational Nurses,detailed,"59,870"
13538,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Medical Records and Health Information Technicians,detailed,"58,830"
13539,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Opticians, Dispensing",detailed,"40,040"
13540,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Health Technologists and Technicians, All Other",detailed,"64,670"
13541,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Occupational Health and Safety Specialists,detailed,"88,930"
13542,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Occupational Health and Safety Technicians,detailed,"58,980"
13543,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Athletic Trainers,detailed,"48,970"
13544,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Genetic Counselors,detailed,"88,430"
13545,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Healthcare Practitioners and Technical Workers, All Other",detailed,"84,780"
13547,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Home Health Aides,detailed,"27,480"
13548,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Nursing Assistants,detailed,"34,150"
13549,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Orderlies,detailed,"39,440"
13550,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Occupational Therapy Assistants,detailed,"55,130"
13551,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Occupational Therapy Aides,detailed,"43,720"
13552,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Physical Therapist Assistants,detailed,"69,560"
13553,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Physical Therapist Aides,detailed,"30,130"
13554,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Massage Therapists,detailed,"58,090"
13555,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Dental Assistants,detailed,"42,120"
13556,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Medical Assistants,detailed,"43,070"
13557,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Medical Equipment Preparers,detailed,"52,340"
13558,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Medical Transcriptionists,detailed,"34,230"
13559,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Pharmacy Aides,detailed,"35,870"
13560,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"34,890"
13561,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",Phlebotomists,detailed,"44,240"
13562,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division","Healthcare Support Workers, All Other",detailed,"60,900"
13564,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",First-Line Supervisors of Correctional Officers,detailed,"82,600"
13565,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",First-Line Supervisors of Police and Detectives,detailed,"150,310"
13566,CA,"Oakland-Hayward-Berkeley, CA Metropolitan Division",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"145,840"
