,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
86113,NC,"Durham-Chapel Hill, NC","Office and Administrative Support Workers, All Other",detailed,"39,980"
86115,NC,"Durham-Chapel Hill, NC","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"20,910"
86116,NC,"Durham-Chapel Hill, NC","Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"22,690"
86118,NC,"Durham-Chapel Hill, NC",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"54,230"
86119,NC,"Durham-Chapel Hill, NC",Brickmasons and Blockmasons,detailed,"38,230"
86120,NC,"Durham-Chapel Hill, NC",Carpenters,detailed,"37,560"
86121,NC,"Durham-Chapel Hill, NC",Carpet Installers,detailed,"29,230"
86122,NC,"Durham-Chapel Hill, NC",Tile and Marble Setters,detailed,"34,620"
86123,NC,"Durham-Chapel Hill, NC",Cement Masons and Concrete Finishers,detailed,"29,930"
86124,NC,"Durham-Chapel Hill, NC",Construction Laborers,detailed,"27,700"
86125,NC,"Durham-Chapel Hill, NC","Paving, Surfacing, and Tamping Equipment Operators",detailed,"38,730"
86126,NC,"Durham-Chapel Hill, NC",Operating Engineers and Other Construction Equipment Operators,detailed,"38,520"
86127,NC,"Durham-Chapel Hill, NC",Drywall and Ceiling Tile Installers,detailed,"33,750"
86128,NC,"Durham-Chapel Hill, NC",Electricians,detailed,"41,520"
86129,NC,"Durham-Chapel Hill, NC","Painters, Construction and Maintenance",detailed,"34,990"
86130,NC,"Durham-Chapel Hill, NC",Pipelayers,detailed,"37,110"
86131,NC,"Durham-Chapel Hill, NC","Plumbers, Pipefitters, and Steamfitters",detailed,"44,550"
86132,NC,"Durham-Chapel Hill, NC",Roofers,detailed,"31,710"
86133,NC,"Durham-Chapel Hill, NC",Sheet Metal Workers,detailed,"37,380"
86134,NC,"Durham-Chapel Hill, NC","Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"25,910"
86135,NC,"Durham-Chapel Hill, NC",Helpers--Carpenters,detailed,"20,920"
86136,NC,"Durham-Chapel Hill, NC",Helpers--Electricians,detailed,"27,050"
86137,NC,"Durham-Chapel Hill, NC","Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"29,640"
86138,NC,"Durham-Chapel Hill, NC",Construction and Building Inspectors,detailed,"45,250"
86139,NC,"Durham-Chapel Hill, NC",Highway Maintenance Workers,detailed,"30,550"
86140,NC,"Durham-Chapel Hill, NC",Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"27,570"
86141,NC,"Durham-Chapel Hill, NC","Construction and Related Workers, All Other",detailed,"35,610"
86143,NC,"Durham-Chapel Hill, NC","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"72,850"
86144,NC,"Durham-Chapel Hill, NC","Computer, Automated Teller, and Office Machine Repairers",detailed,"46,680"
86145,NC,"Durham-Chapel Hill, NC","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"48,310"
86146,NC,"Durham-Chapel Hill, NC","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"52,300"
86147,NC,"Durham-Chapel Hill, NC","Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"75,110"
86148,NC,"Durham-Chapel Hill, NC",Security and Fire Alarm Systems Installers,detailed,"30,000"
86149,NC,"Durham-Chapel Hill, NC",Aircraft Mechanics and Service Technicians,detailed,"58,560"
86150,NC,"Durham-Chapel Hill, NC",Automotive Body and Related Repairers,detailed,"40,610"
86151,NC,"Durham-Chapel Hill, NC",Automotive Service Technicians and Mechanics,detailed,"42,470"
86152,NC,"Durham-Chapel Hill, NC",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"48,810"
86153,NC,"Durham-Chapel Hill, NC","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"39,660"
86154,NC,"Durham-Chapel Hill, NC",Motorcycle Mechanics,detailed,"27,680"
86155,NC,"Durham-Chapel Hill, NC",Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"40,780"
86156,NC,"Durham-Chapel Hill, NC",Tire Repairers and Changers,detailed,"26,070"
86157,NC,"Durham-Chapel Hill, NC","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,*
86158,NC,"Durham-Chapel Hill, NC","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"50,200"
86159,NC,"Durham-Chapel Hill, NC",Home Appliance Repairers,detailed,"34,470"
86160,NC,"Durham-Chapel Hill, NC",Industrial Machinery Mechanics,detailed,"52,380"
86161,NC,"Durham-Chapel Hill, NC","Maintenance Workers, Machinery",detailed,"47,630"
86162,NC,"Durham-Chapel Hill, NC",Millwrights,detailed,"48,660"
86163,NC,"Durham-Chapel Hill, NC",Electrical Power-Line Installers and Repairers,detailed,"72,120"
86164,NC,"Durham-Chapel Hill, NC",Medical Equipment Repairers,detailed,"51,920"
86165,NC,"Durham-Chapel Hill, NC","Precision Instrument and Equipment Repairers, All Other",detailed,"56,860"
86166,NC,"Durham-Chapel Hill, NC","Maintenance and Repair Workers, General",detailed,"42,450"
86167,NC,"Durham-Chapel Hill, NC","Helpers--Installation, Maintenance, and Repair Workers",detailed,"23,810"
86168,NC,"Durham-Chapel Hill, NC","Installation, Maintenance, and Repair Workers, All Other",detailed,"45,650"
86170,NC,"Durham-Chapel Hill, NC",First-Line Supervisors of Production and Operating Workers,detailed,"65,160"
86171,NC,"Durham-Chapel Hill, NC",Electrical and Electronic Equipment Assemblers,detailed,"33,280"
86172,NC,"Durham-Chapel Hill, NC",Team Assemblers,detailed,"27,880"
86173,NC,"Durham-Chapel Hill, NC","Assemblers and Fabricators, All Other",detailed,"29,970"
86174,NC,"Durham-Chapel Hill, NC",Bakers,detailed,"27,420"
86175,NC,"Durham-Chapel Hill, NC",Butchers and Meat Cutters,detailed,"27,380"
86176,NC,"Durham-Chapel Hill, NC",Food Batchmakers,detailed,"34,320"
86177,NC,"Durham-Chapel Hill, NC","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"23,740"
86178,NC,"Durham-Chapel Hill, NC",Machinists,detailed,"38,830"
86179,NC,"Durham-Chapel Hill, NC","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,660"
86180,NC,"Durham-Chapel Hill, NC","Welders, Cutters, Solderers, and Brazers",detailed,"34,780"
86181,NC,"Durham-Chapel Hill, NC",Prepress Technicians and Workers,detailed,"40,250"
86182,NC,"Durham-Chapel Hill, NC",Printing Press Operators,detailed,"35,870"
86183,NC,"Durham-Chapel Hill, NC",Print Binding and Finishing Workers,detailed,"22,250"
86184,NC,"Durham-Chapel Hill, NC",Laundry and Dry-Cleaning Workers,detailed,"21,260"
86185,NC,"Durham-Chapel Hill, NC","Pressers, Textile, Garment, and Related Materials",detailed,"20,980"
86186,NC,"Durham-Chapel Hill, NC",Sewing Machine Operators,detailed,"20,860"
86187,NC,"Durham-Chapel Hill, NC","Textile Knitting and Weaving Machine Setters, Operators, and Tenders",detailed,"32,810"
86188,NC,"Durham-Chapel Hill, NC",Upholsterers,detailed,"26,620"
86189,NC,"Durham-Chapel Hill, NC",Cabinetmakers and Bench Carpenters,detailed,"35,270"
86190,NC,"Durham-Chapel Hill, NC","Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"29,560"
86191,NC,"Durham-Chapel Hill, NC",Stationary Engineers and Boiler Operators,detailed,"51,090"
86192,NC,"Durham-Chapel Hill, NC",Water and Wastewater Treatment Plant and System Operators,detailed,"45,480"
86193,NC,"Durham-Chapel Hill, NC",Chemical Equipment Operators and Tenders,detailed,"40,790"
86194,NC,"Durham-Chapel Hill, NC","Separating, Filtering, Clarifying, Precipitating, and Still Machine Setters, Operators, and Tenders",detailed,"56,400"
86195,NC,"Durham-Chapel Hill, NC","Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"37,570"
86196,NC,"Durham-Chapel Hill, NC","Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"31,330"
86197,NC,"Durham-Chapel Hill, NC","Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"45,490"
86198,NC,"Durham-Chapel Hill, NC",Jewelers and Precious Stone and Metal Workers,detailed,"32,060"
86199,NC,"Durham-Chapel Hill, NC",Dental Laboratory Technicians,detailed,"49,390"
86200,NC,"Durham-Chapel Hill, NC",Packaging and Filling Machine Operators and Tenders,detailed,"34,340"
86201,NC,"Durham-Chapel Hill, NC","Painters, Transportation Equipment",detailed,"47,500"
86202,NC,"Durham-Chapel Hill, NC","Paper Goods Machine Setters, Operators, and Tenders",detailed,"39,960"
86203,NC,"Durham-Chapel Hill, NC",Helpers--Production Workers,detailed,"22,660"
86204,NC,"Durham-Chapel Hill, NC","Production Workers, All Other",detailed,"42,120"
86206,NC,"Durham-Chapel Hill, NC","First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"51,490"
86207,NC,"Durham-Chapel Hill, NC",First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"52,560"
86208,NC,"Durham-Chapel Hill, NC",Commercial Pilots,detailed,"69,890"
86209,NC,"Durham-Chapel Hill, NC","Bus Drivers, Transit and Intercity",detailed,"36,660"
86210,NC,"Durham-Chapel Hill, NC","Bus Drivers, School or Special Client",detailed,"26,460"
86211,NC,"Durham-Chapel Hill, NC",Driver/Sales Workers,detailed,"24,240"
86212,NC,"Durham-Chapel Hill, NC",Heavy and Tractor-Trailer Truck Drivers,detailed,"39,620"
86213,NC,"Durham-Chapel Hill, NC",Light Truck or Delivery Services Drivers,detailed,"37,120"
86214,NC,"Durham-Chapel Hill, NC",Taxi Drivers and Chauffeurs,detailed,"23,060"
86215,NC,"Durham-Chapel Hill, NC","Motor Vehicle Operators, All Other",detailed,"24,630"
86216,NC,"Durham-Chapel Hill, NC",Parking Lot Attendants,detailed,"23,220"
86217,NC,"Durham-Chapel Hill, NC",Automotive and Watercraft Service Attendants,detailed,"22,350"
86218,NC,"Durham-Chapel Hill, NC",Excavating and Loading Machine and Dragline Operators,detailed,"37,980"
86219,NC,"Durham-Chapel Hill, NC",Industrial Truck and Tractor Operators,detailed,"29,870"
86220,NC,"Durham-Chapel Hill, NC",Cleaners of Vehicles and Equipment,detailed,"20,530"
86221,NC,"Durham-Chapel Hill, NC","Laborers and Freight, Stock, and Material Movers, Hand",detailed,"25,950"
86222,NC,"Durham-Chapel Hill, NC",Machine Feeders and Offbearers,detailed,"25,510"
86223,NC,"Durham-Chapel Hill, NC","Packers and Packagers, Hand",detailed,"21,590"
86224,NC,"Durham-Chapel Hill, NC",Refuse and Recyclable Material Collectors,detailed,"30,030"
86227,NC,"Fayetteville, NC",Chief Executives,detailed,"226,630"
86228,NC,"Fayetteville, NC",General and Operations Managers,detailed,"124,370"
86229,NC,"Fayetteville, NC",Sales Managers,detailed,"103,010"
86230,NC,"Fayetteville, NC",Administrative Services Managers,detailed,"81,220"
86231,NC,"Fayetteville, NC",Computer and Information Systems Managers,detailed,"117,070"
86232,NC,"Fayetteville, NC",Financial Managers,detailed,"114,180"
86233,NC,"Fayetteville, NC",Industrial Production Managers,detailed,"90,420"
86234,NC,"Fayetteville, NC",Purchasing Managers,detailed,"100,040"
86235,NC,"Fayetteville, NC","Transportation, Storage, and Distribution Managers",detailed,"89,470"
86236,NC,"Fayetteville, NC",Human Resources Managers,detailed,"120,350"
86237,NC,"Fayetteville, NC",Construction Managers,detailed,"82,390"
86238,NC,"Fayetteville, NC","Education Administrators, Preschool and Childcare Center/Program",detailed,"45,220"
86239,NC,"Fayetteville, NC","Education Administrators, Elementary and Secondary School",detailed,"57,430"
86240,NC,"Fayetteville, NC","Education Administrators, All Other",detailed,"75,800"
86241,NC,"Fayetteville, NC",Architectural and Engineering Managers,detailed,"112,740"
86242,NC,"Fayetteville, NC",Food Service Managers,detailed,"53,780"
86243,NC,"Fayetteville, NC",Medical and Health Services Managers,detailed,"109,590"
86244,NC,"Fayetteville, NC","Property, Real Estate, and Community Association Managers",detailed,"55,050"
86245,NC,"Fayetteville, NC",Social and Community Service Managers,detailed,"58,840"
86246,NC,"Fayetteville, NC","Managers, All Other",detailed,"106,780"
86248,NC,"Fayetteville, NC","Wholesale and Retail Buyers, Except Farm Products",detailed,"46,150"
86249,NC,"Fayetteville, NC","Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"64,540"
86250,NC,"Fayetteville, NC","Claims Adjusters, Examiners, and Investigators",detailed,"67,580"
86251,NC,"Fayetteville, NC",Compliance Officers,detailed,"70,700"
86252,NC,"Fayetteville, NC",Cost Estimators,detailed,"53,440"
86253,NC,"Fayetteville, NC",Human Resources Specialists,detailed,"65,350"
86254,NC,"Fayetteville, NC",Logisticians,detailed,"81,850"
86255,NC,"Fayetteville, NC",Management Analysts,detailed,"81,880"
86256,NC,"Fayetteville, NC","Meeting, Convention, and Event Planners",detailed,"48,030"
86257,NC,"Fayetteville, NC",Training and Development Specialists,detailed,*
86258,NC,"Fayetteville, NC",Market Research Analysts and Marketing Specialists,detailed,"72,170"
86259,NC,"Fayetteville, NC","Business Operations Specialists, All Other",detailed,"74,350"
86260,NC,"Fayetteville, NC",Accountants and Auditors,detailed,"69,750"
86261,NC,"Fayetteville, NC",Appraisers and Assessors of Real Estate,detailed,"51,270"
86262,NC,"Fayetteville, NC",Budget Analysts,detailed,"77,390"
86263,NC,"Fayetteville, NC",Financial Analysts,detailed,"77,090"
86264,NC,"Fayetteville, NC",Personal Financial Advisors,detailed,"104,570"
86265,NC,"Fayetteville, NC",Loan Officers,detailed,"71,960"
86266,NC,"Fayetteville, NC","Tax Examiners and Collectors, and Revenue Agents",detailed,"46,890"
86267,NC,"Fayetteville, NC","Financial Specialists, All Other",detailed,"72,170"
86269,NC,"Fayetteville, NC",Computer Systems Analysts,detailed,"91,240"
86270,NC,"Fayetteville, NC",Information Security Analysts,detailed,"73,160"
86271,NC,"Fayetteville, NC",Computer Programmers,detailed,"81,370"
86272,NC,"Fayetteville, NC","Software Developers, Applications",detailed,"88,010"
86273,NC,"Fayetteville, NC","Software Developers, Systems Software",detailed,"96,390"
86274,NC,"Fayetteville, NC",Database Administrators,detailed,"77,650"
86275,NC,"Fayetteville, NC",Network and Computer Systems Administrators,detailed,"72,980"
86276,NC,"Fayetteville, NC",Computer Network Architects,detailed,"82,760"
86277,NC,"Fayetteville, NC",Computer User Support Specialists,detailed,"47,270"
86278,NC,"Fayetteville, NC",Computer Network Support Specialists,detailed,"72,650"
86279,NC,"Fayetteville, NC","Computer Occupations, All Other",detailed,"82,510"
86281,NC,"Fayetteville, NC","Architects, Except Landscape and Naval",detailed,"76,710"
86282,NC,"Fayetteville, NC",Civil Engineers,detailed,"79,340"
86283,NC,"Fayetteville, NC",Electrical Engineers,detailed,"81,940"
86284,NC,"Fayetteville, NC",Industrial Engineers,detailed,"85,910"
86285,NC,"Fayetteville, NC",Mechanical Engineers,detailed,"97,760"
86286,NC,"Fayetteville, NC","Engineers, All Other",detailed,*
86287,NC,"Fayetteville, NC",Civil Engineering Technicians,detailed,"47,240"
86288,NC,"Fayetteville, NC",Electrical and Electronics Engineering Technicians,detailed,"59,380"
86289,NC,"Fayetteville, NC",Surveying and Mapping Technicians,detailed,"39,570"
86291,NC,"Fayetteville, NC","Environmental Scientists and Specialists, Including Health",detailed,"59,630"
86292,NC,"Fayetteville, NC","Clinical, Counseling, and School Psychologists",detailed,"58,980"
86293,NC,"Fayetteville, NC",Urban and Regional Planners,detailed,"59,690"
86294,NC,"Fayetteville, NC",Social Science Research Assistants,detailed,"40,500"
86295,NC,"Fayetteville, NC","Environmental Science and Protection Technicians, Including Health",detailed,"41,590"
86296,NC,"Fayetteville, NC",Forensic Science Technicians,detailed,"42,390"
86297,NC,"Fayetteville, NC","Life, Physical, and Social Science Technicians, All Other",detailed,"50,260"
86299,NC,"Fayetteville, NC",Substance Abuse and Behavioral Disorder Counselors,detailed,"31,960"
86300,NC,"Fayetteville, NC","Educational, Guidance, School, and Vocational Counselors",detailed,"44,250"
86301,NC,"Fayetteville, NC",Mental Health Counselors,detailed,"49,100"
86302,NC,"Fayetteville, NC","Child, Family, and School Social Workers",detailed,"44,830"
86303,NC,"Fayetteville, NC",Healthcare Social Workers,detailed,"39,290"
86304,NC,"Fayetteville, NC",Mental Health and Substance Abuse Social Workers,detailed,"50,390"
86305,NC,"Fayetteville, NC","Social Workers, All Other",detailed,"70,460"
86306,NC,"Fayetteville, NC",Health Educators,detailed,"51,750"
86307,NC,"Fayetteville, NC",Probation Officers and Correctional Treatment Specialists,detailed,"38,740"
86308,NC,"Fayetteville, NC",Social and Human Service Assistants,detailed,"35,910"
86309,NC,"Fayetteville, NC","Community and Social Service Specialists, All Other",detailed,"40,430"
86311,NC,"Fayetteville, NC",Lawyers,detailed,"88,720"
86312,NC,"Fayetteville, NC",Paralegals and Legal Assistants,detailed,"45,400"
86313,NC,"Fayetteville, NC","Legal Support Workers, All Other",detailed,"42,860"
86315,NC,"Fayetteville, NC","Business Teachers, Postsecondary",detailed,"72,590"
86316,NC,"Fayetteville, NC","Computer Science Teachers, Postsecondary",detailed,"67,050"
86317,NC,"Fayetteville, NC","Mathematical Science Teachers, Postsecondary",detailed,"61,370"
86318,NC,"Fayetteville, NC","Biological Science Teachers, Postsecondary",detailed,"61,470"
86319,NC,"Fayetteville, NC","Psychology Teachers, Postsecondary",detailed,"41,640"
86320,NC,"Fayetteville, NC","Health Specialties Teachers, Postsecondary",detailed,"76,600"
86321,NC,"Fayetteville, NC","Education Teachers, Postsecondary",detailed,"67,390"
86322,NC,"Fayetteville, NC","Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,"59,140"
86323,NC,"Fayetteville, NC","Art, Drama, and Music Teachers, Postsecondary",detailed,"57,180"
86324,NC,"Fayetteville, NC","History Teachers, Postsecondary",detailed,"62,230"
86325,NC,"Fayetteville, NC","Vocational Education Teachers, Postsecondary",detailed,"50,700"
86326,NC,"Fayetteville, NC","Postsecondary Teachers, All Other",detailed,"76,070"
86327,NC,"Fayetteville, NC","Preschool Teachers, Except Special Education",detailed,"26,900"
86328,NC,"Fayetteville, NC","Kindergarten Teachers, Except Special Education",detailed,"38,090"
86329,NC,"Fayetteville, NC","Elementary School Teachers, Except Special Education",detailed,"40,480"
86330,NC,"Fayetteville, NC","Middle School Teachers, Except Special and Career/Technical Education",detailed,"40,580"
86331,NC,"Fayetteville, NC","Secondary School Teachers, Except Special and Career/Technical Education",detailed,"42,370"
86332,NC,"Fayetteville, NC","Special Education Teachers, Preschool",detailed,"38,000"
86333,NC,"Fayetteville, NC","Special Education Teachers, Kindergarten and Elementary School",detailed,"43,230"
86334,NC,"Fayetteville, NC","Special Education Teachers, Middle School",detailed,"38,990"
86335,NC,"Fayetteville, NC","Special Education Teachers, Secondary School",detailed,"43,300"
86336,NC,"Fayetteville, NC",Self-Enrichment Education Teachers,detailed,"36,170"
86337,NC,"Fayetteville, NC","Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"54,780"
86338,NC,"Fayetteville, NC",Substitute Teachers,detailed,"22,830"
86339,NC,"Fayetteville, NC",Librarians,detailed,"47,380"
86340,NC,"Fayetteville, NC",Library Technicians,detailed,"33,720"
86341,NC,"Fayetteville, NC",Instructional Coordinators,detailed,"64,200"
86342,NC,"Fayetteville, NC",Teacher Assistants,detailed,"20,280"
86343,NC,"Fayetteville, NC","Education, Training, and Library Workers, All Other",detailed,"40,050"
86345,NC,"Fayetteville, NC",Floral Designers,detailed,"25,430"
86346,NC,"Fayetteville, NC",Graphic Designers,detailed,"43,330"
86347,NC,"Fayetteville, NC",Merchandise Displayers and Window Trimmers,detailed,"27,850"
86348,NC,"Fayetteville, NC",Radio and Television Announcers,detailed,"24,110"
86349,NC,"Fayetteville, NC",Public Relations Specialists,detailed,"66,630"
86350,NC,"Fayetteville, NC",Editors,detailed,"51,590"
86351,NC,"Fayetteville, NC",Photographers,detailed,"27,150"
86353,NC,"Fayetteville, NC","Dentists, General",detailed,"189,570"
86354,NC,"Fayetteville, NC",Dietitians and Nutritionists,detailed,"51,810"
86355,NC,"Fayetteville, NC",Optometrists,detailed,"168,780"
86356,NC,"Fayetteville, NC",Pharmacists,detailed,"127,280"
86357,NC,"Fayetteville, NC",Family and General Practitioners,detailed,"179,730"
86358,NC,"Fayetteville, NC","Physicians and Surgeons, All Other",detailed,"249,290"
86359,NC,"Fayetteville, NC",Physician Assistants,detailed,"103,990"
86360,NC,"Fayetteville, NC",Occupational Therapists,detailed,"70,130"
86361,NC,"Fayetteville, NC",Physical Therapists,detailed,"76,520"
86362,NC,"Fayetteville, NC",Respiratory Therapists,detailed,"47,180"
86363,NC,"Fayetteville, NC",Speech-Language Pathologists,detailed,"71,190"
86364,NC,"Fayetteville, NC",Veterinarians,detailed,"102,000"
86365,NC,"Fayetteville, NC",Registered Nurses,detailed,"63,300"
86366,NC,"Fayetteville, NC",Nurse Anesthetists,detailed,"159,010"
86367,NC,"Fayetteville, NC",Nurse Practitioners,detailed,"100,710"
86368,NC,"Fayetteville, NC",Medical and Clinical Laboratory Technologists,detailed,"57,270"
86369,NC,"Fayetteville, NC",Medical and Clinical Laboratory Technicians,detailed,"37,710"
86370,NC,"Fayetteville, NC",Dental Hygienists,detailed,"63,290"
86371,NC,"Fayetteville, NC",Diagnostic Medical Sonographers,detailed,"61,870"
86372,NC,"Fayetteville, NC",Nuclear Medicine Technologists,detailed,"55,940"
86373,NC,"Fayetteville, NC",Radiologic Technologists,detailed,"52,730"
86374,NC,"Fayetteville, NC",Pharmacy Technicians,detailed,"31,130"
86375,NC,"Fayetteville, NC",Surgical Technologists,detailed,"41,930"
86376,NC,"Fayetteville, NC",Veterinary Technologists and Technicians,detailed,"27,040"
86377,NC,"Fayetteville, NC",Ophthalmic Medical Technicians,detailed,"37,460"
86378,NC,"Fayetteville, NC",Licensed Practical and Licensed Vocational Nurses,detailed,"41,330"
86379,NC,"Fayetteville, NC",Medical Records and Health Information Technicians,detailed,"37,310"
86380,NC,"Fayetteville, NC","Opticians, Dispensing",detailed,"45,260"
86381,NC,"Fayetteville, NC","Health Technologists and Technicians, All Other",detailed,"37,800"
86382,NC,"Fayetteville, NC",Occupational Health and Safety Specialists,detailed,"74,950"
86383,NC,"Fayetteville, NC","Healthcare Practitioners and Technical Workers, All Other",detailed,"45,780"
86385,NC,"Fayetteville, NC",Home Health Aides,detailed,"17,980"
86386,NC,"Fayetteville, NC",Nursing Assistants,detailed,"22,650"
86387,NC,"Fayetteville, NC",Occupational Therapy Assistants,detailed,"57,980"
86388,NC,"Fayetteville, NC",Physical Therapist Assistants,detailed,"53,040"
86389,NC,"Fayetteville, NC",Massage Therapists,detailed,"34,920"
86390,NC,"Fayetteville, NC",Dental Assistants,detailed,"36,390"
86391,NC,"Fayetteville, NC",Medical Assistants,detailed,"27,790"
86392,NC,"Fayetteville, NC",Medical Transcriptionists,detailed,"36,680"
86393,NC,"Fayetteville, NC",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"32,280"
86394,NC,"Fayetteville, NC",Phlebotomists,detailed,"27,360"
86395,NC,"Fayetteville, NC","Healthcare Support Workers, All Other",detailed,"37,900"
86397,NC,"Fayetteville, NC",First-Line Supervisors of Correctional Officers,detailed,"49,260"
86398,NC,"Fayetteville, NC",First-Line Supervisors of Police and Detectives,detailed,"71,750"
86399,NC,"Fayetteville, NC",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"58,480"
86400,NC,"Fayetteville, NC","First-Line Supervisors of Protective Service Workers, All Other",detailed,"49,130"
86401,NC,"Fayetteville, NC",Firefighters,detailed,"29,960"
86402,NC,"Fayetteville, NC",Correctional Officers and Jailers,detailed,"33,420"
86403,NC,"Fayetteville, NC",Detectives and Criminal Investigators,detailed,"57,780"
86404,NC,"Fayetteville, NC",Police and Sheriff's Patrol Officers,detailed,"45,010"
86405,NC,"Fayetteville, NC",Security Guards,detailed,"33,610"
86406,NC,"Fayetteville, NC",Transportation Security Screeners,detailed,"36,300"
86407,NC,"Fayetteville, NC","Protective Service Workers, All Other",detailed,"39,680"
86409,NC,"Fayetteville, NC",Chefs and Head Cooks,detailed,"45,640"
86410,NC,"Fayetteville, NC",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"30,250"
86411,NC,"Fayetteville, NC","Cooks, Institution and Cafeteria",detailed,"26,010"
86412,NC,"Fayetteville, NC","Cooks, Restaurant",detailed,"20,660"
86413,NC,"Fayetteville, NC","Cooks, Short Order",detailed,"17,170"
86414,NC,"Fayetteville, NC",Food Preparation Workers,detailed,"20,570"
86415,NC,"Fayetteville, NC",Bartenders,detailed,"17,990"
86416,NC,"Fayetteville, NC","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,330"
86417,NC,"Fayetteville, NC","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,150"
86418,NC,"Fayetteville, NC",Waiters and Waitresses,detailed,"18,840"
86419,NC,"Fayetteville, NC","Food Servers, Nonrestaurant",detailed,"17,990"
86420,NC,"Fayetteville, NC",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"21,590"
86421,NC,"Fayetteville, NC",Dishwashers,detailed,"18,920"
86422,NC,"Fayetteville, NC","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,570"
86424,NC,"Fayetteville, NC",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"38,170"
86425,NC,"Fayetteville, NC","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"21,750"
86426,NC,"Fayetteville, NC",Maids and Housekeeping Cleaners,detailed,"19,410"
86427,NC,"Fayetteville, NC",Pest Control Workers,detailed,"32,560"
86428,NC,"Fayetteville, NC",Landscaping and Groundskeeping Workers,detailed,"22,300"
86430,NC,"Fayetteville, NC",First-Line Supervisors of Personal Service Workers,detailed,"35,100"
86431,NC,"Fayetteville, NC",Nonfarm Animal Caretakers,detailed,"19,340"
86432,NC,"Fayetteville, NC","Ushers, Lobby Attendants, and Ticket Takers",detailed,"16,820"
86433,NC,"Fayetteville, NC",Amusement and Recreation Attendants,detailed,"18,910"
86434,NC,"Fayetteville, NC",Funeral Attendants,detailed,"21,630"
86435,NC,"Fayetteville, NC","Hairdressers, Hairstylists, and Cosmetologists",detailed,"29,540"
86436,NC,"Fayetteville, NC",Childcare Workers,detailed,"19,130"
86437,NC,"Fayetteville, NC",Personal Care Aides,detailed,"18,540"
86438,NC,"Fayetteville, NC",Fitness Trainers and Aerobics Instructors,detailed,"40,210"
86439,NC,"Fayetteville, NC",Recreation Workers,detailed,"28,260"
86441,NC,"Fayetteville, NC",First-Line Supervisors of Retail Sales Workers,detailed,"39,450"
86442,NC,"Fayetteville, NC",First-Line Supervisors of Non-Retail Sales Workers,detailed,"77,830"
86443,NC,"Fayetteville, NC",Cashiers,detailed,"19,450"
86444,NC,"Fayetteville, NC",Counter and Rental Clerks,detailed,"22,340"
86445,NC,"Fayetteville, NC",Parts Salespersons,detailed,"40,000"
86446,NC,"Fayetteville, NC",Retail Salespersons,detailed,"21,980"
86447,NC,"Fayetteville, NC",Advertising Sales Agents,detailed,"40,090"
86448,NC,"Fayetteville, NC",Insurance Sales Agents,detailed,"64,520"
86449,NC,"Fayetteville, NC","Securities, Commodities, and Financial Services Sales Agents",detailed,"57,630"
86450,NC,"Fayetteville, NC","Sales Representatives, Services, All Other",detailed,"42,970"
86451,NC,"Fayetteville, NC","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"53,700"
86452,NC,"Fayetteville, NC",Real Estate Brokers,detailed,"40,930"
86453,NC,"Fayetteville, NC",Real Estate Sales Agents,detailed,"38,600"
