,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
68674,MD,"Baltimore-Columbia-Towson, MD",Dietetic Technicians,detailed,"36,120"
68675,MD,"Baltimore-Columbia-Towson, MD",Pharmacy Technicians,detailed,"31,270"
68676,MD,"Baltimore-Columbia-Towson, MD",Psychiatric Technicians,detailed,"39,730"
68677,MD,"Baltimore-Columbia-Towson, MD",Respiratory Therapy Technicians,detailed,"57,760"
68678,MD,"Baltimore-Columbia-Towson, MD",Surgical Technologists,detailed,"49,780"
68679,MD,"Baltimore-Columbia-Towson, MD",Veterinary Technologists and Technicians,detailed,"33,230"
68680,MD,"Baltimore-Columbia-Towson, MD",Ophthalmic Medical Technicians,detailed,"41,320"
68681,MD,"Baltimore-Columbia-Towson, MD",Licensed Practical and Licensed Vocational Nurses,detailed,"51,640"
68682,MD,"Baltimore-Columbia-Towson, MD",Medical Records and Health Information Technicians,detailed,"47,870"
68683,MD,"Baltimore-Columbia-Towson, MD","Opticians, Dispensing",detailed,"35,780"
68684,MD,"Baltimore-Columbia-Towson, MD",Orthotists and Prosthetists,detailed,"85,350"
68685,MD,"Baltimore-Columbia-Towson, MD","Health Technologists and Technicians, All Other",detailed,"45,490"
68686,MD,"Baltimore-Columbia-Towson, MD",Occupational Health and Safety Specialists,detailed,"90,910"
68687,MD,"Baltimore-Columbia-Towson, MD",Occupational Health and Safety Technicians,detailed,"57,650"
68688,MD,"Baltimore-Columbia-Towson, MD",Athletic Trainers,detailed,"45,090"
68689,MD,"Baltimore-Columbia-Towson, MD",Genetic Counselors,detailed,"95,260"
68690,MD,"Baltimore-Columbia-Towson, MD","Healthcare Practitioners and Technical Workers, All Other",detailed,"75,570"
68692,MD,"Baltimore-Columbia-Towson, MD",Home Health Aides,detailed,"24,320"
68693,MD,"Baltimore-Columbia-Towson, MD",Psychiatric Aides,detailed,"29,870"
68694,MD,"Baltimore-Columbia-Towson, MD",Nursing Assistants,detailed,"28,680"
68695,MD,"Baltimore-Columbia-Towson, MD",Orderlies,detailed,"27,830"
68696,MD,"Baltimore-Columbia-Towson, MD",Occupational Therapy Assistants,detailed,"64,010"
68697,MD,"Baltimore-Columbia-Towson, MD",Occupational Therapy Aides,detailed,"26,240"
68698,MD,"Baltimore-Columbia-Towson, MD",Physical Therapist Assistants,detailed,"58,630"
68699,MD,"Baltimore-Columbia-Towson, MD",Physical Therapist Aides,detailed,"24,010"
68700,MD,"Baltimore-Columbia-Towson, MD",Massage Therapists,detailed,"51,160"
68701,MD,"Baltimore-Columbia-Towson, MD",Dental Assistants,detailed,"39,880"
68702,MD,"Baltimore-Columbia-Towson, MD",Medical Assistants,detailed,"34,550"
68703,MD,"Baltimore-Columbia-Towson, MD",Medical Equipment Preparers,detailed,"36,240"
68704,MD,"Baltimore-Columbia-Towson, MD",Medical Transcriptionists,detailed,"32,440"
68705,MD,"Baltimore-Columbia-Towson, MD",Pharmacy Aides,detailed,"28,380"
68706,MD,"Baltimore-Columbia-Towson, MD",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"25,550"
68707,MD,"Baltimore-Columbia-Towson, MD",Phlebotomists,detailed,"37,740"
68708,MD,"Baltimore-Columbia-Towson, MD","Healthcare Support Workers, All Other",detailed,"35,470"
68710,MD,"Baltimore-Columbia-Towson, MD",First-Line Supervisors of Correctional Officers,detailed,"59,040"
68711,MD,"Baltimore-Columbia-Towson, MD",First-Line Supervisors of Police and Detectives,detailed,"89,210"
68712,MD,"Baltimore-Columbia-Towson, MD",First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"82,700"
68713,MD,"Baltimore-Columbia-Towson, MD","First-Line Supervisors of Protective Service Workers, All Other",detailed,"43,000"
68714,MD,"Baltimore-Columbia-Towson, MD",Firefighters,detailed,"57,260"
68715,MD,"Baltimore-Columbia-Towson, MD",Fire Inspectors and Investigators,detailed,"58,430"
68716,MD,"Baltimore-Columbia-Towson, MD",Bailiffs,detailed,"32,150"
68717,MD,"Baltimore-Columbia-Towson, MD",Correctional Officers and Jailers,detailed,"44,890"
68718,MD,"Baltimore-Columbia-Towson, MD",Detectives and Criminal Investigators,detailed,"93,780"
68719,MD,"Baltimore-Columbia-Towson, MD",Fish and Game Wardens,detailed,"72,800"
68720,MD,"Baltimore-Columbia-Towson, MD",Parking Enforcement Workers,detailed,"30,790"
68721,MD,"Baltimore-Columbia-Towson, MD",Police and Sheriff's Patrol Officers,detailed,"60,970"
68722,MD,"Baltimore-Columbia-Towson, MD",Animal Control Workers,detailed,"43,790"
68723,MD,"Baltimore-Columbia-Towson, MD",Private Detectives and Investigators,detailed,"52,870"
68724,MD,"Baltimore-Columbia-Towson, MD",Gaming Surveillance Officers and Gaming Investigators,detailed,"29,120"
68725,MD,"Baltimore-Columbia-Towson, MD",Security Guards,detailed,"29,280"
68726,MD,"Baltimore-Columbia-Towson, MD",Crossing Guards,detailed,"27,860"
68727,MD,"Baltimore-Columbia-Towson, MD","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"19,650"
68728,MD,"Baltimore-Columbia-Towson, MD",Transportation Security Screeners,detailed,"39,990"
68729,MD,"Baltimore-Columbia-Towson, MD","Protective Service Workers, All Other",detailed,"35,030"
68731,MD,"Baltimore-Columbia-Towson, MD",Chefs and Head Cooks,detailed,"48,340"
68732,MD,"Baltimore-Columbia-Towson, MD",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"38,110"
68733,MD,"Baltimore-Columbia-Towson, MD","Cooks, Fast Food",detailed,"20,690"
68734,MD,"Baltimore-Columbia-Towson, MD","Cooks, Institution and Cafeteria",detailed,"32,040"
68735,MD,"Baltimore-Columbia-Towson, MD","Cooks, Restaurant",detailed,"26,620"
68736,MD,"Baltimore-Columbia-Towson, MD","Cooks, Short Order",detailed,"22,670"
68737,MD,"Baltimore-Columbia-Towson, MD","Cooks, All Other",detailed,"29,750"
68738,MD,"Baltimore-Columbia-Towson, MD",Food Preparation Workers,detailed,"23,620"
68739,MD,"Baltimore-Columbia-Towson, MD",Bartenders,detailed,"23,950"
68740,MD,"Baltimore-Columbia-Towson, MD","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"20,260"
68741,MD,"Baltimore-Columbia-Towson, MD","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"21,130"
68742,MD,"Baltimore-Columbia-Towson, MD",Waiters and Waitresses,detailed,"21,950"
68743,MD,"Baltimore-Columbia-Towson, MD","Food Servers, Nonrestaurant",detailed,"21,310"
68744,MD,"Baltimore-Columbia-Towson, MD",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"20,580"
68745,MD,"Baltimore-Columbia-Towson, MD",Dishwashers,detailed,"20,470"
68746,MD,"Baltimore-Columbia-Towson, MD","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"20,780"
68747,MD,"Baltimore-Columbia-Towson, MD","Food Preparation and Serving Related Workers, All Other",detailed,"23,990"
68749,MD,"Baltimore-Columbia-Towson, MD",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"37,620"
68750,MD,"Baltimore-Columbia-Towson, MD","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"56,450"
68751,MD,"Baltimore-Columbia-Towson, MD","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"25,600"
68752,MD,"Baltimore-Columbia-Towson, MD",Maids and Housekeeping Cleaners,detailed,"23,390"
68753,MD,"Baltimore-Columbia-Towson, MD","Building Cleaning Workers, All Other",detailed,"22,630"
68754,MD,"Baltimore-Columbia-Towson, MD",Pest Control Workers,detailed,"42,210"
68755,MD,"Baltimore-Columbia-Towson, MD",Landscaping and Groundskeeping Workers,detailed,"29,550"
68756,MD,"Baltimore-Columbia-Towson, MD","Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"35,100"
68757,MD,"Baltimore-Columbia-Towson, MD",Tree Trimmers and Pruners,detailed,"38,420"
68758,MD,"Baltimore-Columbia-Towson, MD","Grounds Maintenance Workers, All Other",detailed,"37,920"
68760,MD,"Baltimore-Columbia-Towson, MD",Gaming Supervisors,detailed,"58,000"
68761,MD,"Baltimore-Columbia-Towson, MD",Slot Supervisors,detailed,"39,950"
68762,MD,"Baltimore-Columbia-Towson, MD",First-Line Supervisors of Personal Service Workers,detailed,"39,910"
68763,MD,"Baltimore-Columbia-Towson, MD",Animal Trainers,detailed,"30,000"
68764,MD,"Baltimore-Columbia-Towson, MD",Nonfarm Animal Caretakers,detailed,"22,760"
68765,MD,"Baltimore-Columbia-Towson, MD",Gaming and Sports Book Writers and Runners,detailed,"33,760"
68766,MD,"Baltimore-Columbia-Towson, MD","Gaming Service Workers, All Other",detailed,"25,830"
68767,MD,"Baltimore-Columbia-Towson, MD","Ushers, Lobby Attendants, and Ticket Takers",detailed,"19,520"
68768,MD,"Baltimore-Columbia-Towson, MD",Amusement and Recreation Attendants,detailed,"20,410"
68769,MD,"Baltimore-Columbia-Towson, MD","Locker Room, Coatroom, and Dressing Room Attendants",detailed,"22,280"
68770,MD,"Baltimore-Columbia-Towson, MD",Funeral Attendants,detailed,"24,600"
68771,MD,"Baltimore-Columbia-Towson, MD","Morticians, Undertakers, and Funeral Directors",detailed,"57,080"
68772,MD,"Baltimore-Columbia-Towson, MD","Hairdressers, Hairstylists, and Cosmetologists",detailed,"30,830"
68773,MD,"Baltimore-Columbia-Towson, MD",Manicurists and Pedicurists,detailed,"23,610"
68774,MD,"Baltimore-Columbia-Towson, MD",Shampooers,detailed,"19,630"
68775,MD,"Baltimore-Columbia-Towson, MD",Skincare Specialists,detailed,"37,370"
68776,MD,"Baltimore-Columbia-Towson, MD",Baggage Porters and Bellhops,detailed,"23,700"
68777,MD,"Baltimore-Columbia-Towson, MD",Concierges,detailed,"31,450"
68778,MD,"Baltimore-Columbia-Towson, MD",Tour Guides and Escorts,detailed,"21,600"
68779,MD,"Baltimore-Columbia-Towson, MD",Childcare Workers,detailed,"22,960"
68780,MD,"Baltimore-Columbia-Towson, MD",Personal Care Aides,detailed,"24,040"
68781,MD,"Baltimore-Columbia-Towson, MD",Fitness Trainers and Aerobics Instructors,detailed,"43,410"
68782,MD,"Baltimore-Columbia-Towson, MD",Recreation Workers,detailed,"27,280"
68783,MD,"Baltimore-Columbia-Towson, MD",Residential Advisors,detailed,"28,230"
68784,MD,"Baltimore-Columbia-Towson, MD","Personal Care and Service Workers, All Other",detailed,"27,240"
68786,MD,"Baltimore-Columbia-Towson, MD",First-Line Supervisors of Retail Sales Workers,detailed,"45,920"
68787,MD,"Baltimore-Columbia-Towson, MD",First-Line Supervisors of Non-Retail Sales Workers,detailed,"87,780"
68788,MD,"Baltimore-Columbia-Towson, MD",Cashiers,detailed,"21,570"
68789,MD,"Baltimore-Columbia-Towson, MD",Gaming Change Persons and Booth Cashiers,detailed,"23,840"
68790,MD,"Baltimore-Columbia-Towson, MD",Counter and Rental Clerks,detailed,"32,420"
68791,MD,"Baltimore-Columbia-Towson, MD",Parts Salespersons,detailed,"36,900"
68792,MD,"Baltimore-Columbia-Towson, MD",Retail Salespersons,detailed,"25,310"
68793,MD,"Baltimore-Columbia-Towson, MD",Advertising Sales Agents,detailed,"68,560"
68794,MD,"Baltimore-Columbia-Towson, MD",Insurance Sales Agents,detailed,"63,960"
68795,MD,"Baltimore-Columbia-Towson, MD","Securities, Commodities, and Financial Services Sales Agents",detailed,"87,360"
68796,MD,"Baltimore-Columbia-Towson, MD",Travel Agents,detailed,"47,170"
68797,MD,"Baltimore-Columbia-Towson, MD","Sales Representatives, Services, All Other",detailed,"63,280"
68798,MD,"Baltimore-Columbia-Towson, MD","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"104,080"
68799,MD,"Baltimore-Columbia-Towson, MD","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"70,340"
68800,MD,"Baltimore-Columbia-Towson, MD",Demonstrators and Product Promoters,detailed,"25,880"
68801,MD,"Baltimore-Columbia-Towson, MD",Real Estate Sales Agents,detailed,"43,640"
68802,MD,"Baltimore-Columbia-Towson, MD",Sales Engineers,detailed,"95,820"
68803,MD,"Baltimore-Columbia-Towson, MD",Telemarketers,detailed,"24,040"
68804,MD,"Baltimore-Columbia-Towson, MD","Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",detailed,"33,150"
68805,MD,"Baltimore-Columbia-Towson, MD","Sales and Related Workers, All Other",detailed,"47,770"
68807,MD,"Baltimore-Columbia-Towson, MD",First-Line Supervisors of Office and Administrative Support Workers,detailed,"59,580"
68808,MD,"Baltimore-Columbia-Towson, MD","Switchboard Operators, Including Answering Service",detailed,"27,920"
68809,MD,"Baltimore-Columbia-Towson, MD",Telephone Operators,detailed,"57,250"
68810,MD,"Baltimore-Columbia-Towson, MD",Bill and Account Collectors,detailed,"39,330"
68811,MD,"Baltimore-Columbia-Towson, MD",Billing and Posting Clerks,detailed,"38,980"
68812,MD,"Baltimore-Columbia-Towson, MD","Bookkeeping, Accounting, and Auditing Clerks",detailed,"44,100"
68813,MD,"Baltimore-Columbia-Towson, MD",Gaming Cage Workers,detailed,"27,780"
68814,MD,"Baltimore-Columbia-Towson, MD",Payroll and Timekeeping Clerks,detailed,"42,810"
68815,MD,"Baltimore-Columbia-Towson, MD",Procurement Clerks,detailed,"46,620"
68816,MD,"Baltimore-Columbia-Towson, MD",Tellers,detailed,"29,920"
68817,MD,"Baltimore-Columbia-Towson, MD","Financial Clerks, All Other",detailed,"45,290"
68818,MD,"Baltimore-Columbia-Towson, MD",Brokerage Clerks,detailed,"53,990"
68819,MD,"Baltimore-Columbia-Towson, MD",Correspondence Clerks,detailed,"29,960"
68820,MD,"Baltimore-Columbia-Towson, MD","Court, Municipal, and License Clerks",detailed,*
68821,MD,"Baltimore-Columbia-Towson, MD","Credit Authorizers, Checkers, and Clerks",detailed,"40,570"
68822,MD,"Baltimore-Columbia-Towson, MD",Customer Service Representatives,detailed,"37,860"
68823,MD,"Baltimore-Columbia-Towson, MD","Eligibility Interviewers, Government Programs",detailed,"50,250"
68824,MD,"Baltimore-Columbia-Towson, MD",File Clerks,detailed,"30,970"
68825,MD,"Baltimore-Columbia-Towson, MD","Hotel, Motel, and Resort Desk Clerks",detailed,"26,770"
68826,MD,"Baltimore-Columbia-Towson, MD","Interviewers, Except Eligibility and Loan",detailed,"34,610"
68827,MD,"Baltimore-Columbia-Towson, MD","Library Assistants, Clerical",detailed,"25,290"
68828,MD,"Baltimore-Columbia-Towson, MD",Loan Interviewers and Clerks,detailed,"42,500"
68829,MD,"Baltimore-Columbia-Towson, MD",New Accounts Clerks,detailed,"37,670"
68830,MD,"Baltimore-Columbia-Towson, MD",Order Clerks,detailed,"36,520"
68831,MD,"Baltimore-Columbia-Towson, MD","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"41,650"
68832,MD,"Baltimore-Columbia-Towson, MD",Receptionists and Information Clerks,detailed,"27,720"
68833,MD,"Baltimore-Columbia-Towson, MD",Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"37,650"
68834,MD,"Baltimore-Columbia-Towson, MD","Information and Record Clerks, All Other",detailed,"45,970"
68835,MD,"Baltimore-Columbia-Towson, MD",Cargo and Freight Agents,detailed,"42,430"
68836,MD,"Baltimore-Columbia-Towson, MD",Couriers and Messengers,detailed,"29,840"
68837,MD,"Baltimore-Columbia-Towson, MD","Police, Fire, and Ambulance Dispatchers",detailed,"45,400"
68838,MD,"Baltimore-Columbia-Towson, MD","Dispatchers, Except Police, Fire, and Ambulance",detailed,"38,570"
68839,MD,"Baltimore-Columbia-Towson, MD","Meter Readers, Utilities",detailed,"49,930"
68840,MD,"Baltimore-Columbia-Towson, MD",Postal Service Clerks,detailed,"50,230"
68841,MD,"Baltimore-Columbia-Towson, MD",Postal Service Mail Carriers,detailed,"51,800"
68842,MD,"Baltimore-Columbia-Towson, MD","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"51,300"
68843,MD,"Baltimore-Columbia-Towson, MD","Production, Planning, and Expediting Clerks",detailed,"49,790"
68844,MD,"Baltimore-Columbia-Towson, MD","Shipping, Receiving, and Traffic Clerks",detailed,"34,520"
68845,MD,"Baltimore-Columbia-Towson, MD",Stock Clerks and Order Fillers,detailed,"26,450"
68846,MD,"Baltimore-Columbia-Towson, MD","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"35,400"
68847,MD,"Baltimore-Columbia-Towson, MD",Executive Secretaries and Executive Administrative Assistants,detailed,"61,920"
68848,MD,"Baltimore-Columbia-Towson, MD",Legal Secretaries,detailed,"41,140"
68849,MD,"Baltimore-Columbia-Towson, MD",Medical Secretaries,detailed,"36,570"
68850,MD,"Baltimore-Columbia-Towson, MD","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"38,280"
68851,MD,"Baltimore-Columbia-Towson, MD",Computer Operators,detailed,"36,250"
68852,MD,"Baltimore-Columbia-Towson, MD",Data Entry Keyers,detailed,"34,420"
68853,MD,"Baltimore-Columbia-Towson, MD",Word Processors and Typists,detailed,"38,980"
68854,MD,"Baltimore-Columbia-Towson, MD",Desktop Publishers,detailed,"47,690"
68855,MD,"Baltimore-Columbia-Towson, MD",Insurance Claims and Policy Processing Clerks,detailed,"42,380"
68856,MD,"Baltimore-Columbia-Towson, MD","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"32,760"
68857,MD,"Baltimore-Columbia-Towson, MD","Office Clerks, General",detailed,"32,240"
68858,MD,"Baltimore-Columbia-Towson, MD","Office Machine Operators, Except Computer",detailed,"28,090"
68859,MD,"Baltimore-Columbia-Towson, MD",Proofreaders and Copy Markers,detailed,"40,550"
68860,MD,"Baltimore-Columbia-Towson, MD",Statistical Assistants,detailed,"44,770"
68861,MD,"Baltimore-Columbia-Towson, MD","Office and Administrative Support Workers, All Other",detailed,"46,460"
68863,MD,"Baltimore-Columbia-Towson, MD","First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"57,980"
68864,MD,"Baltimore-Columbia-Towson, MD",Agricultural Inspectors,detailed,"47,000"
68865,MD,"Baltimore-Columbia-Towson, MD","Graders and Sorters, Agricultural Products",detailed,"38,740"
68866,MD,"Baltimore-Columbia-Towson, MD",Agricultural Equipment Operators,detailed,"47,690"
68867,MD,"Baltimore-Columbia-Towson, MD","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"29,470"
68868,MD,"Baltimore-Columbia-Towson, MD","Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,*
68869,MD,"Baltimore-Columbia-Towson, MD",Fallers,detailed,"34,530"
68871,MD,"Baltimore-Columbia-Towson, MD",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"69,680"
68872,MD,"Baltimore-Columbia-Towson, MD",Brickmasons and Blockmasons,detailed,"42,780"
68873,MD,"Baltimore-Columbia-Towson, MD",Stonemasons,detailed,"41,640"
68874,MD,"Baltimore-Columbia-Towson, MD",Carpenters,detailed,"45,670"
