,PRIM_STATE,AREA_NAME,OCC_TITLE,OCC_GROUP,A_MEAN
43900,IA,"Cedar Rapids, IA",Photographers,detailed,"22,140"
43902,IA,"Cedar Rapids, IA","Dentists, General",detailed,"220,240"
43903,IA,"Cedar Rapids, IA",Dietitians and Nutritionists,detailed,"52,720"
43904,IA,"Cedar Rapids, IA",Optometrists,detailed,"126,750"
43905,IA,"Cedar Rapids, IA",Pharmacists,detailed,"104,350"
43906,IA,"Cedar Rapids, IA",Family and General Practitioners,detailed,"231,950"
43907,IA,"Cedar Rapids, IA","Physicians and Surgeons, All Other",detailed,"184,140"
43908,IA,"Cedar Rapids, IA",Physician Assistants,detailed,"133,470"
43909,IA,"Cedar Rapids, IA",Occupational Therapists,detailed,"70,290"
43910,IA,"Cedar Rapids, IA",Physical Therapists,detailed,"73,190"
43911,IA,"Cedar Rapids, IA",Respiratory Therapists,detailed,"50,560"
43912,IA,"Cedar Rapids, IA",Speech-Language Pathologists,detailed,"65,580"
43913,IA,"Cedar Rapids, IA",Veterinarians,detailed,"97,350"
43914,IA,"Cedar Rapids, IA",Registered Nurses,detailed,"53,920"
43915,IA,"Cedar Rapids, IA",Nurse Practitioners,detailed,"91,410"
43916,IA,"Cedar Rapids, IA","Health Diagnosing and Treating Practitioners, All Other",detailed,"65,970"
43917,IA,"Cedar Rapids, IA",Medical and Clinical Laboratory Technologists,detailed,"54,370"
43918,IA,"Cedar Rapids, IA",Medical and Clinical Laboratory Technicians,detailed,"46,240"
43919,IA,"Cedar Rapids, IA",Dental Hygienists,detailed,"67,700"
43920,IA,"Cedar Rapids, IA",Diagnostic Medical Sonographers,detailed,"64,060"
43921,IA,"Cedar Rapids, IA",Radiologic Technologists,detailed,"41,660"
43922,IA,"Cedar Rapids, IA",Emergency Medical Technicians and Paramedics,detailed,"31,830"
43923,IA,"Cedar Rapids, IA",Pharmacy Technicians,detailed,"29,490"
43924,IA,"Cedar Rapids, IA",Veterinary Technologists and Technicians,detailed,"29,960"
43925,IA,"Cedar Rapids, IA",Ophthalmic Medical Technicians,detailed,"35,580"
43926,IA,"Cedar Rapids, IA",Licensed Practical and Licensed Vocational Nurses,detailed,"40,190"
43927,IA,"Cedar Rapids, IA",Medical Records and Health Information Technicians,detailed,"40,150"
43928,IA,"Cedar Rapids, IA","Opticians, Dispensing",detailed,"28,640"
43929,IA,"Cedar Rapids, IA","Health Technologists and Technicians, All Other",detailed,"40,920"
43930,IA,"Cedar Rapids, IA",Occupational Health and Safety Specialists,detailed,"71,180"
43931,IA,"Cedar Rapids, IA",Athletic Trainers,detailed,"39,150"
43933,IA,"Cedar Rapids, IA",Home Health Aides,detailed,"27,590"
43934,IA,"Cedar Rapids, IA",Nursing Assistants,detailed,"25,080"
43935,IA,"Cedar Rapids, IA",Physical Therapist Assistants,detailed,"40,820"
43936,IA,"Cedar Rapids, IA",Massage Therapists,detailed,"63,390"
43937,IA,"Cedar Rapids, IA",Dental Assistants,detailed,"44,290"
43938,IA,"Cedar Rapids, IA",Medical Assistants,detailed,"32,690"
43939,IA,"Cedar Rapids, IA",Medical Transcriptionists,detailed,"35,930"
43940,IA,"Cedar Rapids, IA",Veterinary Assistants and Laboratory Animal Caretakers,detailed,"25,740"
43941,IA,"Cedar Rapids, IA",Phlebotomists,detailed,"27,630"
43942,IA,"Cedar Rapids, IA","Healthcare Support Workers, All Other",detailed,"31,760"
43944,IA,"Cedar Rapids, IA",First-Line Supervisors of Correctional Officers,detailed,"65,200"
43945,IA,"Cedar Rapids, IA",First-Line Supervisors of Police and Detectives,detailed,*
43946,IA,"Cedar Rapids, IA","First-Line Supervisors of Protective Service Workers, All Other",detailed,"48,900"
43947,IA,"Cedar Rapids, IA",Firefighters,detailed,*
43948,IA,"Cedar Rapids, IA",Correctional Officers and Jailers,detailed,"49,820"
43949,IA,"Cedar Rapids, IA",Detectives and Criminal Investigators,detailed,"91,970"
43950,IA,"Cedar Rapids, IA",Police and Sheriff's Patrol Officers,detailed,"56,800"
43951,IA,"Cedar Rapids, IA",Security Guards,detailed,*
43952,IA,"Cedar Rapids, IA",Crossing Guards,detailed,"25,990"
43953,IA,"Cedar Rapids, IA","Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"17,300"
43954,IA,"Cedar Rapids, IA",Transportation Security Screeners,detailed,"38,360"
43955,IA,"Cedar Rapids, IA","Protective Service Workers, All Other",detailed,"25,550"
43957,IA,"Cedar Rapids, IA",Chefs and Head Cooks,detailed,"31,180"
43958,IA,"Cedar Rapids, IA",First-Line Supervisors of Food Preparation and Serving Workers,detailed,"26,720"
43959,IA,"Cedar Rapids, IA","Cooks, Fast Food",detailed,"18,070"
43960,IA,"Cedar Rapids, IA","Cooks, Institution and Cafeteria",detailed,"25,390"
43961,IA,"Cedar Rapids, IA","Cooks, Restaurant",detailed,"21,440"
43962,IA,"Cedar Rapids, IA","Cooks, Short Order",detailed,"23,230"
43963,IA,"Cedar Rapids, IA",Food Preparation Workers,detailed,"20,550"
43964,IA,"Cedar Rapids, IA",Bartenders,detailed,"18,720"
43965,IA,"Cedar Rapids, IA","Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,840"
43966,IA,"Cedar Rapids, IA","Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"18,660"
43967,IA,"Cedar Rapids, IA",Waiters and Waitresses,detailed,"19,630"
43968,IA,"Cedar Rapids, IA","Food Servers, Nonrestaurant",detailed,"24,680"
43969,IA,"Cedar Rapids, IA",Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"20,350"
43970,IA,"Cedar Rapids, IA",Dishwashers,detailed,"18,640"
43971,IA,"Cedar Rapids, IA","Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"17,700"
43973,IA,"Cedar Rapids, IA",First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"39,450"
43974,IA,"Cedar Rapids, IA","First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"38,890"
43975,IA,"Cedar Rapids, IA","Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"30,220"
43976,IA,"Cedar Rapids, IA",Maids and Housekeeping Cleaners,detailed,"20,970"
43977,IA,"Cedar Rapids, IA",Pest Control Workers,detailed,"38,550"
43978,IA,"Cedar Rapids, IA",Landscaping and Groundskeeping Workers,detailed,"28,660"
43979,IA,"Cedar Rapids, IA","Pesticide Handlers, Sprayers, and Applicators, Vegetation",detailed,"32,130"
43981,IA,"Cedar Rapids, IA",First-Line Supervisors of Personal Service Workers,detailed,"31,270"
43982,IA,"Cedar Rapids, IA",Nonfarm Animal Caretakers,detailed,"18,350"
43983,IA,"Cedar Rapids, IA","Ushers, Lobby Attendants, and Ticket Takers",detailed,"18,280"
43984,IA,"Cedar Rapids, IA",Amusement and Recreation Attendants,detailed,"18,480"
43985,IA,"Cedar Rapids, IA","Locker Room, Coatroom, and Dressing Room Attendants",detailed,"17,770"
43986,IA,"Cedar Rapids, IA",Funeral Attendants,detailed,"26,490"
43987,IA,"Cedar Rapids, IA","Morticians, Undertakers, and Funeral Directors",detailed,"47,640"
43988,IA,"Cedar Rapids, IA","Hairdressers, Hairstylists, and Cosmetologists",detailed,"20,050"
43989,IA,"Cedar Rapids, IA",Childcare Workers,detailed,"21,090"
43990,IA,"Cedar Rapids, IA",Personal Care Aides,detailed,"22,140"
43991,IA,"Cedar Rapids, IA",Fitness Trainers and Aerobics Instructors,detailed,"25,520"
43992,IA,"Cedar Rapids, IA",Recreation Workers,detailed,"29,870"
43993,IA,"Cedar Rapids, IA","Personal Care and Service Workers, All Other",detailed,"19,920"
43995,IA,"Cedar Rapids, IA",First-Line Supervisors of Retail Sales Workers,detailed,"35,930"
43996,IA,"Cedar Rapids, IA",First-Line Supervisors of Non-Retail Sales Workers,detailed,"60,860"
43997,IA,"Cedar Rapids, IA",Cashiers,detailed,"19,230"
43998,IA,"Cedar Rapids, IA",Counter and Rental Clerks,detailed,"24,080"
43999,IA,"Cedar Rapids, IA",Parts Salespersons,detailed,"37,700"
44000,IA,"Cedar Rapids, IA",Retail Salespersons,detailed,"24,110"
44001,IA,"Cedar Rapids, IA",Advertising Sales Agents,detailed,"50,210"
44002,IA,"Cedar Rapids, IA",Insurance Sales Agents,detailed,"62,200"
44003,IA,"Cedar Rapids, IA","Securities, Commodities, and Financial Services Sales Agents",detailed,"61,380"
44004,IA,"Cedar Rapids, IA",Travel Agents,detailed,"42,150"
44005,IA,"Cedar Rapids, IA","Sales Representatives, Services, All Other",detailed,"65,740"
44006,IA,"Cedar Rapids, IA","Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"81,660"
44007,IA,"Cedar Rapids, IA","Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"64,510"
44008,IA,"Cedar Rapids, IA",Demonstrators and Product Promoters,detailed,"23,150"
44009,IA,"Cedar Rapids, IA",Real Estate Sales Agents,detailed,"48,690"
44010,IA,"Cedar Rapids, IA",Telemarketers,detailed,"20,960"
44011,IA,"Cedar Rapids, IA","Sales and Related Workers, All Other",detailed,"37,950"
44013,IA,"Cedar Rapids, IA",First-Line Supervisors of Office and Administrative Support Workers,detailed,"48,660"
44014,IA,"Cedar Rapids, IA",Bill and Account Collectors,detailed,"38,160"
44015,IA,"Cedar Rapids, IA",Billing and Posting Clerks,detailed,"35,050"
44016,IA,"Cedar Rapids, IA","Bookkeeping, Accounting, and Auditing Clerks",detailed,"35,920"
44017,IA,"Cedar Rapids, IA",Payroll and Timekeeping Clerks,detailed,"39,480"
44018,IA,"Cedar Rapids, IA",Procurement Clerks,detailed,"43,290"
44019,IA,"Cedar Rapids, IA",Tellers,detailed,"28,640"
44020,IA,"Cedar Rapids, IA","Financial Clerks, All Other",detailed,"38,410"
44021,IA,"Cedar Rapids, IA",Brokerage Clerks,detailed,"35,420"
44022,IA,"Cedar Rapids, IA","Court, Municipal, and License Clerks",detailed,"43,410"
44023,IA,"Cedar Rapids, IA",Customer Service Representatives,detailed,"32,280"
44024,IA,"Cedar Rapids, IA","Eligibility Interviewers, Government Programs",detailed,"47,900"
44025,IA,"Cedar Rapids, IA",File Clerks,detailed,"29,830"
44026,IA,"Cedar Rapids, IA","Hotel, Motel, and Resort Desk Clerks",detailed,"19,530"
44027,IA,"Cedar Rapids, IA","Interviewers, Except Eligibility and Loan",detailed,"27,810"
44028,IA,"Cedar Rapids, IA","Library Assistants, Clerical",detailed,"25,080"
44029,IA,"Cedar Rapids, IA",Loan Interviewers and Clerks,detailed,"36,460"
44030,IA,"Cedar Rapids, IA",New Accounts Clerks,detailed,"36,120"
44031,IA,"Cedar Rapids, IA",Order Clerks,detailed,"36,070"
44032,IA,"Cedar Rapids, IA","Human Resources Assistants, Except Payroll and Timekeeping",detailed,"36,330"
44033,IA,"Cedar Rapids, IA",Receptionists and Information Clerks,detailed,"29,020"
44034,IA,"Cedar Rapids, IA","Information and Record Clerks, All Other",detailed,"33,290"
44035,IA,"Cedar Rapids, IA",Cargo and Freight Agents,detailed,"54,050"
44036,IA,"Cedar Rapids, IA",Couriers and Messengers,detailed,"22,620"
44037,IA,"Cedar Rapids, IA","Police, Fire, and Ambulance Dispatchers",detailed,"42,740"
44038,IA,"Cedar Rapids, IA","Dispatchers, Except Police, Fire, and Ambulance",detailed,"41,050"
44039,IA,"Cedar Rapids, IA",Postal Service Clerks,detailed,"46,950"
44040,IA,"Cedar Rapids, IA",Postal Service Mail Carriers,detailed,"51,540"
44041,IA,"Cedar Rapids, IA","Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"49,610"
44042,IA,"Cedar Rapids, IA","Production, Planning, and Expediting Clerks",detailed,"44,870"
44043,IA,"Cedar Rapids, IA","Shipping, Receiving, and Traffic Clerks",detailed,"34,750"
44044,IA,"Cedar Rapids, IA",Stock Clerks and Order Fillers,detailed,"25,770"
44045,IA,"Cedar Rapids, IA","Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"31,690"
44046,IA,"Cedar Rapids, IA",Executive Secretaries and Executive Administrative Assistants,detailed,"44,680"
44047,IA,"Cedar Rapids, IA",Legal Secretaries,detailed,"39,020"
44048,IA,"Cedar Rapids, IA",Medical Secretaries,detailed,"32,750"
44049,IA,"Cedar Rapids, IA","Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"30,060"
44050,IA,"Cedar Rapids, IA",Computer Operators,detailed,"43,140"
44051,IA,"Cedar Rapids, IA",Data Entry Keyers,detailed,"30,800"
44052,IA,"Cedar Rapids, IA",Word Processors and Typists,detailed,"36,880"
44053,IA,"Cedar Rapids, IA",Desktop Publishers,detailed,"44,050"
44054,IA,"Cedar Rapids, IA","Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"31,110"
44055,IA,"Cedar Rapids, IA","Office Clerks, General",detailed,"34,480"
44056,IA,"Cedar Rapids, IA","Office Machine Operators, Except Computer",detailed,"29,240"
44057,IA,"Cedar Rapids, IA","Office and Administrative Support Workers, All Other",detailed,"35,010"
44059,IA,"Cedar Rapids, IA","Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"26,130"
44060,IA,"Cedar Rapids, IA","Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"25,840"
44062,IA,"Cedar Rapids, IA",First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"58,930"
44063,IA,"Cedar Rapids, IA",Brickmasons and Blockmasons,detailed,"47,100"
44064,IA,"Cedar Rapids, IA",Carpenters,detailed,"41,430"
44065,IA,"Cedar Rapids, IA",Cement Masons and Concrete Finishers,detailed,"41,060"
44066,IA,"Cedar Rapids, IA",Construction Laborers,detailed,"34,110"
44067,IA,"Cedar Rapids, IA",Operating Engineers and Other Construction Equipment Operators,detailed,"49,290"
44068,IA,"Cedar Rapids, IA",Drywall and Ceiling Tile Installers,detailed,"51,500"
44069,IA,"Cedar Rapids, IA",Electricians,detailed,"59,680"
44070,IA,"Cedar Rapids, IA",Glaziers,detailed,"49,750"
44071,IA,"Cedar Rapids, IA","Painters, Construction and Maintenance",detailed,"34,390"
44072,IA,"Cedar Rapids, IA","Plumbers, Pipefitters, and Steamfitters",detailed,"50,110"
44073,IA,"Cedar Rapids, IA",Roofers,detailed,"37,380"
44074,IA,"Cedar Rapids, IA",Sheet Metal Workers,detailed,"54,230"
44075,IA,"Cedar Rapids, IA",Structural Iron and Steel Workers,detailed,"52,510"
44076,IA,"Cedar Rapids, IA",Helpers--Electricians,detailed,"29,720"
44077,IA,"Cedar Rapids, IA",Construction and Building Inspectors,detailed,"51,460"
44078,IA,"Cedar Rapids, IA",Fence Erectors,detailed,"28,130"
44079,IA,"Cedar Rapids, IA",Hazardous Materials Removal Workers,detailed,"40,090"
44080,IA,"Cedar Rapids, IA",Highway Maintenance Workers,detailed,"47,190"
44081,IA,"Cedar Rapids, IA","Construction and Related Workers, All Other",detailed,"44,840"
44083,IA,"Cedar Rapids, IA","First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"60,820"
44084,IA,"Cedar Rapids, IA","Computer, Automated Teller, and Office Machine Repairers",detailed,"38,580"
44085,IA,"Cedar Rapids, IA","Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"51,990"
44086,IA,"Cedar Rapids, IA","Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"44,090"
44087,IA,"Cedar Rapids, IA",Electronic Home Entertainment Equipment Installers and Repairers,detailed,"39,480"
44088,IA,"Cedar Rapids, IA",Security and Fire Alarm Systems Installers,detailed,"39,200"
44089,IA,"Cedar Rapids, IA",Automotive Body and Related Repairers,detailed,"44,600"
44090,IA,"Cedar Rapids, IA",Automotive Service Technicians and Mechanics,detailed,"37,440"
44091,IA,"Cedar Rapids, IA",Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"42,730"
44092,IA,"Cedar Rapids, IA",Farm Equipment Mechanics and Service Technicians,detailed,"33,560"
44093,IA,"Cedar Rapids, IA","Mobile Heavy Equipment Mechanics, Except Engines",detailed,"49,690"
44094,IA,"Cedar Rapids, IA","Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"62,660"
44095,IA,"Cedar Rapids, IA","Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"53,300"
44096,IA,"Cedar Rapids, IA",Home Appliance Repairers,detailed,"33,710"
44097,IA,"Cedar Rapids, IA",Industrial Machinery Mechanics,detailed,"60,870"
44098,IA,"Cedar Rapids, IA",Millwrights,detailed,"50,330"
44099,IA,"Cedar Rapids, IA",Electrical Power-Line Installers and Repairers,detailed,"63,410"
44100,IA,"Cedar Rapids, IA",Telecommunications Line Installers and Repairers,detailed,"39,020"
44101,IA,"Cedar Rapids, IA",Medical Equipment Repairers,detailed,"51,880"
44102,IA,"Cedar Rapids, IA",Musical Instrument Repairers and Tuners,detailed,"39,730"
44103,IA,"Cedar Rapids, IA","Precision Instrument and Equipment Repairers, All Other",detailed,"38,300"
44104,IA,"Cedar Rapids, IA","Maintenance and Repair Workers, General",detailed,"45,180"
44105,IA,"Cedar Rapids, IA","Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"32,750"
44106,IA,"Cedar Rapids, IA","Helpers--Installation, Maintenance, and Repair Workers",detailed,"27,440"
44107,IA,"Cedar Rapids, IA","Installation, Maintenance, and Repair Workers, All Other",detailed,"37,920"
44109,IA,"Cedar Rapids, IA",First-Line Supervisors of Production and Operating Workers,detailed,"66,210"
44110,IA,"Cedar Rapids, IA",Structural Metal Fabricators and Fitters,detailed,"44,260"
44111,IA,"Cedar Rapids, IA",Team Assemblers,detailed,"35,410"
44112,IA,"Cedar Rapids, IA","Assemblers and Fabricators, All Other",detailed,"30,770"
44113,IA,"Cedar Rapids, IA",Bakers,detailed,"25,080"
44114,IA,"Cedar Rapids, IA",Butchers and Meat Cutters,detailed,"25,200"
44115,IA,"Cedar Rapids, IA","Food Processing Workers, All Other",detailed,"29,990"
44116,IA,"Cedar Rapids, IA","Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"42,000"
44117,IA,"Cedar Rapids, IA","Computer Numerically Controlled Machine Tool Programmers, Metal and Plastic",detailed,"49,840"
44118,IA,"Cedar Rapids, IA","Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"37,870"
44119,IA,"Cedar Rapids, IA","Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"34,170"
44120,IA,"Cedar Rapids, IA","Lathe and Turning Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"38,160"
44121,IA,"Cedar Rapids, IA","Milling and Planing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"41,060"
44122,IA,"Cedar Rapids, IA",Machinists,detailed,"47,150"
44123,IA,"Cedar Rapids, IA","Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,970"
44124,IA,"Cedar Rapids, IA",Tool and Die Makers,detailed,"54,600"
44125,IA,"Cedar Rapids, IA","Welders, Cutters, Solderers, and Brazers",detailed,"40,010"
44126,IA,"Cedar Rapids, IA","Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,570"
44127,IA,"Cedar Rapids, IA","Metal Workers and Plastic Workers, All Other",detailed,"48,030"
44128,IA,"Cedar Rapids, IA",Printing Press Operators,detailed,"31,200"
44129,IA,"Cedar Rapids, IA",Print Binding and Finishing Workers,detailed,"31,560"
44130,IA,"Cedar Rapids, IA",Laundry and Dry-Cleaning Workers,detailed,"21,400"
