,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
83132,MS,27140,"Jackson, MS",15-1134,Web Developers,detailed,"73,150"
83133,MS,27140,"Jackson, MS",15-1141,Database Administrators,detailed,"71,950"
83134,MS,27140,"Jackson, MS",15-1142,Network and Computer Systems Administrators,detailed,"68,830"
83135,MS,27140,"Jackson, MS",15-1143,Computer Network Architects,detailed,"86,140"
83136,MS,27140,"Jackson, MS",15-1151,Computer User Support Specialists,detailed,"41,710"
83137,MS,27140,"Jackson, MS",15-1152,Computer Network Support Specialists,detailed,"49,530"
83138,MS,27140,"Jackson, MS",15-1199,"Computer Occupations, All Other",detailed,"75,660"
83139,MS,27140,"Jackson, MS",15-2011,Actuaries,detailed,"89,990"
83140,MS,27140,"Jackson, MS",15-2031,Operations Research Analysts,detailed,"64,640"
83141,MS,27140,"Jackson, MS",15-2041,Statisticians,detailed,"57,990"
83142,MS,27140,"Jackson, MS",17-0000,Architecture and Engineering Occupations,major,"68,640"
83143,MS,27140,"Jackson, MS",17-1011,"Architects, Except Landscape and Naval",detailed,"66,170"
83144,MS,27140,"Jackson, MS",17-1012,Landscape Architects,detailed,"47,630"
83145,MS,27140,"Jackson, MS",17-1022,Surveyors,detailed,"59,200"
83146,MS,27140,"Jackson, MS",17-2051,Civil Engineers,detailed,"70,030"
83147,MS,27140,"Jackson, MS",17-2061,Computer Hardware Engineers,detailed,"89,120"
83148,MS,27140,"Jackson, MS",17-2071,Electrical Engineers,detailed,"86,880"
83149,MS,27140,"Jackson, MS",17-2072,"Electronics Engineers, Except Computer",detailed,"84,020"
83150,MS,27140,"Jackson, MS",17-2081,Environmental Engineers,detailed,"65,080"
83151,MS,27140,"Jackson, MS",17-2112,Industrial Engineers,detailed,"78,520"
83152,MS,27140,"Jackson, MS",17-2141,Mechanical Engineers,detailed,"74,290"
83153,MS,27140,"Jackson, MS",17-2171,Petroleum Engineers,detailed,"162,950"
83154,MS,27140,"Jackson, MS",17-3011,Architectural and Civil Drafters,detailed,"51,250"
83155,MS,27140,"Jackson, MS",17-3012,Electrical and Electronics Drafters,detailed,"49,020"
83156,MS,27140,"Jackson, MS",17-3013,Mechanical Drafters,detailed,"59,070"
83157,MS,27140,"Jackson, MS",17-3022,Civil Engineering Technicians,detailed,"38,930"
83158,MS,27140,"Jackson, MS",17-3023,Electrical and Electronics Engineering Technicians,detailed,"47,990"
83159,MS,27140,"Jackson, MS",17-3025,Environmental Engineering Technicians,detailed,"37,940"
83160,MS,27140,"Jackson, MS",17-3031,Surveying and Mapping Technicians,detailed,"42,140"
83161,MS,27140,"Jackson, MS",19-0000,"Life, Physical, and Social Science Occupations",major,"55,770"
83162,MS,27140,"Jackson, MS",19-1023,Zoologists and Wildlife Biologists,detailed,"47,220"
83163,MS,27140,"Jackson, MS",19-1031,Conservation Scientists,detailed,"51,740"
83164,MS,27140,"Jackson, MS",19-1041,Epidemiologists,detailed,"41,120"
83165,MS,27140,"Jackson, MS",19-1042,"Medical Scientists, Except Epidemiologists",detailed,"45,010"
83166,MS,27140,"Jackson, MS",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"45,420"
83167,MS,27140,"Jackson, MS",19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,"57,860"
83168,MS,27140,"Jackson, MS",19-3031,"Clinical, Counseling, and School Psychologists",detailed,*
83169,MS,27140,"Jackson, MS",19-3051,Urban and Regional Planners,detailed,"53,410"
83170,MS,27140,"Jackson, MS",19-3099,"Social Scientists and Related Workers, All Other",detailed,"68,140"
83171,MS,27140,"Jackson, MS",19-4031,Chemical Technicians,detailed,"45,030"
83172,MS,27140,"Jackson, MS",19-4041,Geological and Petroleum Technicians,detailed,"53,080"
83173,MS,27140,"Jackson, MS",19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,"36,990"
83174,MS,27140,"Jackson, MS",19-4092,Forensic Science Technicians,detailed,"52,980"
83175,MS,27140,"Jackson, MS",19-4093,Forest and Conservation Technicians,detailed,"37,260"
83176,MS,27140,"Jackson, MS",19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,"51,860"
83177,MS,27140,"Jackson, MS",21-0000,Community and Social Service Occupations,major,"38,570"
83178,MS,27140,"Jackson, MS",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"32,040"
83179,MS,27140,"Jackson, MS",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"42,060"
83180,MS,27140,"Jackson, MS",21-1014,Mental Health Counselors,detailed,"44,030"
83181,MS,27140,"Jackson, MS",21-1015,Rehabilitation Counselors,detailed,"41,780"
83182,MS,27140,"Jackson, MS",21-1021,"Child, Family, and School Social Workers",detailed,"35,150"
83183,MS,27140,"Jackson, MS",21-1022,Healthcare Social Workers,detailed,"45,730"
83184,MS,27140,"Jackson, MS",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"35,250"
83185,MS,27140,"Jackson, MS",21-1029,"Social Workers, All Other",detailed,"45,060"
83186,MS,27140,"Jackson, MS",21-1091,Health Educators,detailed,"43,260"
83187,MS,27140,"Jackson, MS",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,"33,370"
83188,MS,27140,"Jackson, MS",21-1093,Social and Human Service Assistants,detailed,"25,340"
83189,MS,27140,"Jackson, MS",21-1094,Community Health Workers,detailed,"34,540"
83190,MS,27140,"Jackson, MS",21-1099,"Community and Social Service Specialists, All Other",detailed,"35,380"
83191,MS,27140,"Jackson, MS",21-2011,Clergy,detailed,"51,730"
83192,MS,27140,"Jackson, MS",21-2021,"Directors, Religious Activities and Education",detailed,"34,240"
83193,MS,27140,"Jackson, MS",23-0000,Legal Occupations,major,"82,590"
83194,MS,27140,"Jackson, MS",23-1011,Lawyers,detailed,"106,440"
83195,MS,27140,"Jackson, MS",23-1021,"Administrative Law Judges, Adjudicators, and Hearing Officers",detailed,"88,590"
83196,MS,27140,"Jackson, MS",23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,"69,980"
83197,MS,27140,"Jackson, MS",23-2011,Paralegals and Legal Assistants,detailed,"50,310"
83198,MS,27140,"Jackson, MS",23-2091,Court Reporters,detailed,"37,240"
83199,MS,27140,"Jackson, MS",23-2093,"Title Examiners, Abstractors, and Searchers",detailed,"43,310"
83200,MS,27140,"Jackson, MS",23-2099,"Legal Support Workers, All Other",detailed,"52,650"
83201,MS,27140,"Jackson, MS",25-0000,"Education, Training, and Library Occupations",major,"47,840"
83202,MS,27140,"Jackson, MS",25-1011,"Business Teachers, Postsecondary",detailed,"56,770"
83203,MS,27140,"Jackson, MS",25-1021,"Computer Science Teachers, Postsecondary",detailed,"60,240"
83204,MS,27140,"Jackson, MS",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,"58,450"
83205,MS,27140,"Jackson, MS",25-1042,"Biological Science Teachers, Postsecondary",detailed,"55,000"
83206,MS,27140,"Jackson, MS",25-1066,"Psychology Teachers, Postsecondary",detailed,"47,620"
83207,MS,27140,"Jackson, MS",25-1071,"Health Specialties Teachers, Postsecondary",detailed,"177,860"
83208,MS,27140,"Jackson, MS",25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,"74,870"
83209,MS,27140,"Jackson, MS",25-1081,"Education Teachers, Postsecondary",detailed,"55,450"
83210,MS,27140,"Jackson, MS",25-1112,"Law Teachers, Postsecondary",detailed,"84,470"
83211,MS,27140,"Jackson, MS",25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,"45,240"
83212,MS,27140,"Jackson, MS",25-1123,"English Language and Literature Teachers, Postsecondary",detailed,"63,370"
83213,MS,27140,"Jackson, MS",25-1125,"History Teachers, Postsecondary",detailed,"71,220"
83214,MS,27140,"Jackson, MS",25-1191,Graduate Teaching Assistants,detailed,"52,910"
83215,MS,27140,"Jackson, MS",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"51,610"
83216,MS,27140,"Jackson, MS",25-1199,"Postsecondary Teachers, All Other",detailed,"50,790"
83217,MS,27140,"Jackson, MS",25-2011,"Preschool Teachers, Except Special Education",detailed,"28,980"
83218,MS,27140,"Jackson, MS",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"38,470"
83219,MS,27140,"Jackson, MS",25-2021,"Elementary School Teachers, Except Special Education",detailed,"40,640"
83220,MS,27140,"Jackson, MS",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"40,460"
83221,MS,27140,"Jackson, MS",25-2023,"Career/Technical Education Teachers, Middle School",detailed,"41,820"
83222,MS,27140,"Jackson, MS",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"43,040"
83223,MS,27140,"Jackson, MS",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,"44,780"
83224,MS,27140,"Jackson, MS",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"42,360"
83225,MS,27140,"Jackson, MS",25-2053,"Special Education Teachers, Middle School",detailed,"43,850"
83226,MS,27140,"Jackson, MS",25-2054,"Special Education Teachers, Secondary School",detailed,"44,640"
83227,MS,27140,"Jackson, MS",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"44,230"
83228,MS,27140,"Jackson, MS",25-3021,Self-Enrichment Education Teachers,detailed,"39,650"
83229,MS,27140,"Jackson, MS",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"48,940"
83230,MS,27140,"Jackson, MS",25-3098,Substitute Teachers,detailed,"17,340"
83231,MS,27140,"Jackson, MS",25-4021,Librarians,detailed,"41,790"
83232,MS,27140,"Jackson, MS",25-4031,Library Technicians,detailed,"27,640"
83233,MS,27140,"Jackson, MS",25-9031,Instructional Coordinators,detailed,"50,580"
83234,MS,27140,"Jackson, MS",25-9041,Teacher Assistants,detailed,"18,930"
83235,MS,27140,"Jackson, MS",25-9099,"Education, Training, and Library Workers, All Other",detailed,"40,210"
83236,MS,27140,"Jackson, MS",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"41,420"
83237,MS,27140,"Jackson, MS",27-1011,Art Directors,detailed,*
83238,MS,27140,"Jackson, MS",27-1023,Floral Designers,detailed,"21,630"
83239,MS,27140,"Jackson, MS",27-1024,Graphic Designers,detailed,"40,090"
83240,MS,27140,"Jackson, MS",27-1025,Interior Designers,detailed,"34,260"
83241,MS,27140,"Jackson, MS",27-1026,Merchandise Displayers and Window Trimmers,detailed,"24,060"
83242,MS,27140,"Jackson, MS",27-2012,Producers and Directors,detailed,"68,800"
83243,MS,27140,"Jackson, MS",27-2021,Athletes and Sports Competitors,detailed,"36,280"
83244,MS,27140,"Jackson, MS",27-2022,Coaches and Scouts,detailed,"52,700"
83245,MS,27140,"Jackson, MS",27-2041,Music Directors and Composers,detailed,"56,100"
83246,MS,27140,"Jackson, MS",27-2042,Musicians and Singers,detailed,*
83247,MS,27140,"Jackson, MS",27-3011,Radio and Television Announcers,detailed,"27,330"
83248,MS,27140,"Jackson, MS",27-3022,Reporters and Correspondents,detailed,"36,190"
83249,MS,27140,"Jackson, MS",27-3031,Public Relations Specialists,detailed,"38,300"
83250,MS,27140,"Jackson, MS",27-3041,Editors,detailed,"37,170"
83251,MS,27140,"Jackson, MS",27-3043,Writers and Authors,detailed,"39,940"
83252,MS,27140,"Jackson, MS",27-3091,Interpreters and Translators,detailed,*
83253,MS,27140,"Jackson, MS",27-4011,Audio and Video Equipment Technicians,detailed,*
83254,MS,27140,"Jackson, MS",27-4012,Broadcast Technicians,detailed,"38,320"
83255,MS,27140,"Jackson, MS",27-4021,Photographers,detailed,"29,180"
83256,MS,27140,"Jackson, MS",29-0000,Healthcare Practitioners and Technical Occupations,major,"67,330"
83257,MS,27140,"Jackson, MS",29-1021,"Dentists, General",detailed,"185,650"
83258,MS,27140,"Jackson, MS",29-1031,Dietitians and Nutritionists,detailed,"49,440"
83259,MS,27140,"Jackson, MS",29-1041,Optometrists,detailed,"84,120"
83260,MS,27140,"Jackson, MS",29-1051,Pharmacists,detailed,"121,540"
83261,MS,27140,"Jackson, MS",29-1062,Family and General Practitioners,detailed,"215,860"
83262,MS,27140,"Jackson, MS",29-1063,"Internists, General",detailed,#
83263,MS,27140,"Jackson, MS",29-1065,"Pediatricians, General",detailed,"249,850"
83264,MS,27140,"Jackson, MS",29-1067,Surgeons,detailed,"242,600"
83265,MS,27140,"Jackson, MS",29-1069,"Physicians and Surgeons, All Other",detailed,*
83266,MS,27140,"Jackson, MS",29-1071,Physician Assistants,detailed,"42,720"
83267,MS,27140,"Jackson, MS",29-1122,Occupational Therapists,detailed,"77,630"
83268,MS,27140,"Jackson, MS",29-1123,Physical Therapists,detailed,"89,320"
83269,MS,27140,"Jackson, MS",29-1124,Radiation Therapists,detailed,"84,350"
83270,MS,27140,"Jackson, MS",29-1125,Recreational Therapists,detailed,"35,750"
83271,MS,27140,"Jackson, MS",29-1126,Respiratory Therapists,detailed,"52,260"
83272,MS,27140,"Jackson, MS",29-1127,Speech-Language Pathologists,detailed,"69,190"
83273,MS,27140,"Jackson, MS",29-1131,Veterinarians,detailed,"79,720"
83274,MS,27140,"Jackson, MS",29-1141,Registered Nurses,detailed,"63,140"
83275,MS,27140,"Jackson, MS",29-1171,Nurse Practitioners,detailed,"95,520"
83276,MS,27140,"Jackson, MS",29-2011,Medical and Clinical Laboratory Technologists,detailed,"58,520"
83277,MS,27140,"Jackson, MS",29-2012,Medical and Clinical Laboratory Technicians,detailed,"36,560"
83278,MS,27140,"Jackson, MS",29-2021,Dental Hygienists,detailed,"57,180"
83279,MS,27140,"Jackson, MS",29-2031,Cardiovascular Technologists and Technicians,detailed,"37,700"
83280,MS,27140,"Jackson, MS",29-2032,Diagnostic Medical Sonographers,detailed,"63,540"
83281,MS,27140,"Jackson, MS",29-2033,Nuclear Medicine Technologists,detailed,"69,680"
83282,MS,27140,"Jackson, MS",29-2034,Radiologic Technologists,detailed,"47,830"
83283,MS,27140,"Jackson, MS",29-2035,Magnetic Resonance Imaging Technologists,detailed,"55,930"
83284,MS,27140,"Jackson, MS",29-2041,Emergency Medical Technicians and Paramedics,detailed,"31,410"
83285,MS,27140,"Jackson, MS",29-2051,Dietetic Technicians,detailed,"22,410"
83286,MS,27140,"Jackson, MS",29-2052,Pharmacy Technicians,detailed,"28,500"
83287,MS,27140,"Jackson, MS",29-2053,Psychiatric Technicians,detailed,"30,540"
83288,MS,27140,"Jackson, MS",29-2055,Surgical Technologists,detailed,"39,770"
83289,MS,27140,"Jackson, MS",29-2056,Veterinary Technologists and Technicians,detailed,"31,760"
83290,MS,27140,"Jackson, MS",29-2057,Ophthalmic Medical Technicians,detailed,"33,670"
83291,MS,27140,"Jackson, MS",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"38,330"
83292,MS,27140,"Jackson, MS",29-2071,Medical Records and Health Information Technicians,detailed,"34,400"
83293,MS,27140,"Jackson, MS",29-2081,"Opticians, Dispensing",detailed,"28,970"
83294,MS,27140,"Jackson, MS",29-2091,Orthotists and Prosthetists,detailed,"84,360"
83295,MS,27140,"Jackson, MS",29-2099,"Health Technologists and Technicians, All Other",detailed,"39,800"
83296,MS,27140,"Jackson, MS",29-9011,Occupational Health and Safety Specialists,detailed,"72,770"
83297,MS,27140,"Jackson, MS",29-9091,Athletic Trainers,detailed,"45,330"
83298,MS,27140,"Jackson, MS",29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,"50,350"
83299,MS,27140,"Jackson, MS",31-0000,Healthcare Support Occupations,major,"23,420"
83300,MS,27140,"Jackson, MS",31-1011,Home Health Aides,detailed,"22,040"
83301,MS,27140,"Jackson, MS",31-1013,Psychiatric Aides,detailed,"18,720"
83302,MS,27140,"Jackson, MS",31-1014,Nursing Assistants,detailed,"21,540"
83303,MS,27140,"Jackson, MS",31-1015,Orderlies,detailed,"20,490"
83304,MS,27140,"Jackson, MS",31-2021,Physical Therapist Assistants,detailed,"40,630"
83305,MS,27140,"Jackson, MS",31-2022,Physical Therapist Aides,detailed,*
83306,MS,27140,"Jackson, MS",31-9011,Massage Therapists,detailed,"19,730"
83307,MS,27140,"Jackson, MS",31-9091,Dental Assistants,detailed,"33,140"
83308,MS,27140,"Jackson, MS",31-9092,Medical Assistants,detailed,"30,420"
83309,MS,27140,"Jackson, MS",31-9093,Medical Equipment Preparers,detailed,"28,210"
83310,MS,27140,"Jackson, MS",31-9094,Medical Transcriptionists,detailed,"31,710"
83311,MS,27140,"Jackson, MS",31-9095,Pharmacy Aides,detailed,"32,000"
83312,MS,27140,"Jackson, MS",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"21,480"
83313,MS,27140,"Jackson, MS",31-9097,Phlebotomists,detailed,"27,080"
83314,MS,27140,"Jackson, MS",33-0000,Protective Service Occupations,major,"30,200"
83315,MS,27140,"Jackson, MS",33-1011,First-Line Supervisors of Correctional Officers,detailed,"45,930"
83316,MS,27140,"Jackson, MS",33-1012,First-Line Supervisors of Police and Detectives,detailed,"59,210"
83317,MS,27140,"Jackson, MS",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"43,050"
83318,MS,27140,"Jackson, MS",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"37,110"
83319,MS,27140,"Jackson, MS",33-2011,Firefighters,detailed,"28,670"
83320,MS,27140,"Jackson, MS",33-3012,Correctional Officers and Jailers,detailed,"28,700"
83321,MS,27140,"Jackson, MS",33-3021,Detectives and Criminal Investigators,detailed,"56,020"
83322,MS,27140,"Jackson, MS",33-3051,Police and Sheriff's Patrol Officers,detailed,"33,990"
83323,MS,27140,"Jackson, MS",33-9021,Private Detectives and Investigators,detailed,"41,060"
83324,MS,27140,"Jackson, MS",33-9032,Security Guards,detailed,"23,410"
83325,MS,27140,"Jackson, MS",33-9091,Crossing Guards,detailed,"23,610"
83326,MS,27140,"Jackson, MS",33-9093,Transportation Security Screeners,detailed,"38,030"
83327,MS,27140,"Jackson, MS",33-9099,"Protective Service Workers, All Other",detailed,"22,930"
83328,MS,27140,"Jackson, MS",35-0000,Food Preparation and Serving Related Occupations,major,"20,320"
83329,MS,27140,"Jackson, MS",35-1011,Chefs and Head Cooks,detailed,"49,090"
83330,MS,27140,"Jackson, MS",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"31,750"
83331,MS,27140,"Jackson, MS",35-2011,"Cooks, Fast Food",detailed,"17,500"
83332,MS,27140,"Jackson, MS",35-2012,"Cooks, Institution and Cafeteria",detailed,"18,460"
83333,MS,27140,"Jackson, MS",35-2014,"Cooks, Restaurant",detailed,"21,190"
83334,MS,27140,"Jackson, MS",35-2015,"Cooks, Short Order",detailed,"21,710"
83335,MS,27140,"Jackson, MS",35-2021,Food Preparation Workers,detailed,"18,770"
83336,MS,27140,"Jackson, MS",35-3011,Bartenders,detailed,"21,850"
83337,MS,27140,"Jackson, MS",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"18,440"
83338,MS,27140,"Jackson, MS",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"17,500"
83339,MS,27140,"Jackson, MS",35-3031,Waiters and Waitresses,detailed,"20,720"
83340,MS,27140,"Jackson, MS",35-3041,"Food Servers, Nonrestaurant",detailed,"18,120"
83341,MS,27140,"Jackson, MS",35-9011,Dining Room and Cafeteria Attendants and Bartender Helpers,detailed,"19,990"
83342,MS,27140,"Jackson, MS",35-9021,Dishwashers,detailed,"18,210"
83343,MS,27140,"Jackson, MS",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"19,270"
83344,MS,27140,"Jackson, MS",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"22,150"
83345,MS,27140,"Jackson, MS",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"29,230"
83346,MS,27140,"Jackson, MS",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"40,440"
83347,MS,27140,"Jackson, MS",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"20,840"
83348,MS,27140,"Jackson, MS",37-2012,Maids and Housekeeping Cleaners,detailed,"18,290"
83349,MS,27140,"Jackson, MS",37-2021,Pest Control Workers,detailed,"32,840"
83350,MS,27140,"Jackson, MS",37-3011,Landscaping and Groundskeeping Workers,detailed,"23,560"
83351,MS,27140,"Jackson, MS",37-3019,"Grounds Maintenance Workers, All Other",detailed,"40,660"
83352,MS,27140,"Jackson, MS",39-0000,Personal Care and Service Occupations,major,"21,270"
83353,MS,27140,"Jackson, MS",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"33,590"
83354,MS,27140,"Jackson, MS",39-2021,Nonfarm Animal Caretakers,detailed,"23,050"
83355,MS,27140,"Jackson, MS",39-3091,Amusement and Recreation Attendants,detailed,"22,910"
83356,MS,27140,"Jackson, MS",39-4021,Funeral Attendants,detailed,"23,160"
83357,MS,27140,"Jackson, MS",39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,"49,640"
83358,MS,27140,"Jackson, MS",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"20,940"
83359,MS,27140,"Jackson, MS",39-5092,Manicurists and Pedicurists,detailed,"22,290"
83360,MS,27140,"Jackson, MS",39-5094,Skincare Specialists,detailed,"25,670"
83361,MS,27140,"Jackson, MS",39-9011,Childcare Workers,detailed,"18,760"
83362,MS,27140,"Jackson, MS",39-9021,Personal Care Aides,detailed,"17,640"
83363,MS,27140,"Jackson, MS",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"25,410"
83364,MS,27140,"Jackson, MS",39-9032,Recreation Workers,detailed,"29,700"
83365,MS,27140,"Jackson, MS",39-9041,Residential Advisors,detailed,"22,580"
83366,MS,27140,"Jackson, MS",41-0000,Sales and Related Occupations,major,"34,060"
83367,MS,27140,"Jackson, MS",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"43,360"
83368,MS,27140,"Jackson, MS",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"75,620"
83369,MS,27140,"Jackson, MS",41-2011,Cashiers,detailed,"19,370"
83370,MS,27140,"Jackson, MS",41-2021,Counter and Rental Clerks,detailed,"25,790"
83371,MS,27140,"Jackson, MS",41-2022,Parts Salespersons,detailed,"35,280"
83372,MS,27140,"Jackson, MS",41-2031,Retail Salespersons,detailed,"26,070"
83373,MS,27140,"Jackson, MS",41-3011,Advertising Sales Agents,detailed,"39,250"
83374,MS,27140,"Jackson, MS",41-3021,Insurance Sales Agents,detailed,"60,780"
83375,MS,27140,"Jackson, MS",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,"132,750"
83376,MS,27140,"Jackson, MS",41-3099,"Sales Representatives, Services, All Other",detailed,"49,770"
83377,MS,27140,"Jackson, MS",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"62,870"
83378,MS,27140,"Jackson, MS",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"59,590"
83379,MS,27140,"Jackson, MS",41-9011,Demonstrators and Product Promoters,detailed,"44,010"
83380,MS,27140,"Jackson, MS",41-9021,Real Estate Brokers,detailed,"106,350"
83381,MS,27140,"Jackson, MS",41-9022,Real Estate Sales Agents,detailed,"48,820"
83382,MS,27140,"Jackson, MS",41-9099,"Sales and Related Workers, All Other",detailed,*
83383,MS,27140,"Jackson, MS",43-0000,Office and Administrative Support Occupations,major,"32,910"
83384,MS,27140,"Jackson, MS",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"48,650"
83385,MS,27140,"Jackson, MS",43-2011,"Switchboard Operators, Including Answering Service",detailed,"25,740"
83386,MS,27140,"Jackson, MS",43-3011,Bill and Account Collectors,detailed,"31,630"
83387,MS,27140,"Jackson, MS",43-3021,Billing and Posting Clerks,detailed,"32,120"
83388,MS,27140,"Jackson, MS",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"37,840"
83389,MS,27140,"Jackson, MS",43-3051,Payroll and Timekeeping Clerks,detailed,"37,370"
83390,MS,27140,"Jackson, MS",43-3061,Procurement Clerks,detailed,"43,190"
83391,MS,27140,"Jackson, MS",43-3071,Tellers,detailed,"27,210"
83392,MS,27140,"Jackson, MS",43-4011,Brokerage Clerks,detailed,"42,890"
83393,MS,27140,"Jackson, MS",43-4031,"Court, Municipal, and License Clerks",detailed,"30,110"
83394,MS,27140,"Jackson, MS",43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,"36,130"
83395,MS,27140,"Jackson, MS",43-4051,Customer Service Representatives,detailed,"32,550"
83396,MS,27140,"Jackson, MS",43-4061,"Eligibility Interviewers, Government Programs",detailed,"31,290"
83397,MS,27140,"Jackson, MS",43-4071,File Clerks,detailed,"21,580"
83398,MS,27140,"Jackson, MS",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"18,960"
83399,MS,27140,"Jackson, MS",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"30,860"
83400,MS,27140,"Jackson, MS",43-4121,"Library Assistants, Clerical",detailed,"18,670"
83401,MS,27140,"Jackson, MS",43-4131,Loan Interviewers and Clerks,detailed,"35,650"
83402,MS,27140,"Jackson, MS",43-4141,New Accounts Clerks,detailed,"34,760"
83403,MS,27140,"Jackson, MS",43-4151,Order Clerks,detailed,"29,070"
83404,MS,27140,"Jackson, MS",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"39,900"
83405,MS,27140,"Jackson, MS",43-4171,Receptionists and Information Clerks,detailed,"27,660"
83406,MS,27140,"Jackson, MS",43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"31,370"
83407,MS,27140,"Jackson, MS",43-4199,"Information and Record Clerks, All Other",detailed,"38,670"
83408,MS,27140,"Jackson, MS",43-5011,Cargo and Freight Agents,detailed,"43,030"
83409,MS,27140,"Jackson, MS",43-5021,Couriers and Messengers,detailed,"21,810"
83410,MS,27140,"Jackson, MS",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"24,610"
83411,MS,27140,"Jackson, MS",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"38,600"
83412,MS,27140,"Jackson, MS",43-5041,"Meter Readers, Utilities",detailed,"29,210"
83413,MS,27140,"Jackson, MS",43-5051,Postal Service Clerks,detailed,"48,140"
83414,MS,27140,"Jackson, MS",43-5052,Postal Service Mail Carriers,detailed,"50,710"
83415,MS,27140,"Jackson, MS",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"49,380"
83416,MS,27140,"Jackson, MS",43-5061,"Production, Planning, and Expediting Clerks",detailed,"42,300"
83417,MS,27140,"Jackson, MS",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"31,050"
83418,MS,27140,"Jackson, MS",43-5081,Stock Clerks and Order Fillers,detailed,"23,250"
83419,MS,27140,"Jackson, MS",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"31,550"
83420,MS,27140,"Jackson, MS",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"44,470"
83421,MS,27140,"Jackson, MS",43-6012,Legal Secretaries,detailed,"45,280"
83422,MS,27140,"Jackson, MS",43-6013,Medical Secretaries,detailed,"33,030"
83423,MS,27140,"Jackson, MS",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"31,040"
83424,MS,27140,"Jackson, MS",43-9011,Computer Operators,detailed,"33,610"
83425,MS,27140,"Jackson, MS",43-9021,Data Entry Keyers,detailed,"26,450"
83426,MS,27140,"Jackson, MS",43-9022,Word Processors and Typists,detailed,"30,250"
83427,MS,27140,"Jackson, MS",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"38,010"
