,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
3953,AL,33860,"Montgomery, AL",39-3091,Amusement and Recreation Attendants,detailed,"17,280"
3954,AL,33860,"Montgomery, AL",39-3099,"Entertainment Attendants and Related Workers, All Other",detailed,"19,470"
3955,AL,33860,"Montgomery, AL",39-4021,Funeral Attendants,detailed,"26,190"
3956,AL,33860,"Montgomery, AL",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"26,690"
3957,AL,33860,"Montgomery, AL",39-9011,Childcare Workers,detailed,"18,560"
3958,AL,33860,"Montgomery, AL",39-9021,Personal Care Aides,detailed,"17,580"
3959,AL,33860,"Montgomery, AL",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"37,310"
3960,AL,33860,"Montgomery, AL",39-9032,Recreation Workers,detailed,"24,480"
3961,AL,33860,"Montgomery, AL",39-9041,Residential Advisors,detailed,"21,900"
3962,AL,33860,"Montgomery, AL",41-0000,Sales and Related Occupations,major,"31,730"
3963,AL,33860,"Montgomery, AL",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"37,790"
3964,AL,33860,"Montgomery, AL",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"74,480"
3965,AL,33860,"Montgomery, AL",41-2011,Cashiers,detailed,"18,660"
3966,AL,33860,"Montgomery, AL",41-2021,Counter and Rental Clerks,detailed,"25,470"
3967,AL,33860,"Montgomery, AL",41-2022,Parts Salespersons,detailed,"29,600"
3968,AL,33860,"Montgomery, AL",41-2031,Retail Salespersons,detailed,"27,920"
3969,AL,33860,"Montgomery, AL",41-3011,Advertising Sales Agents,detailed,"46,980"
3970,AL,33860,"Montgomery, AL",41-3021,Insurance Sales Agents,detailed,"66,420"
3971,AL,33860,"Montgomery, AL",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,"76,010"
3972,AL,33860,"Montgomery, AL",41-3099,"Sales Representatives, Services, All Other",detailed,"50,950"
3973,AL,33860,"Montgomery, AL",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"73,180"
3974,AL,33860,"Montgomery, AL",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"58,240"
3975,AL,33860,"Montgomery, AL",41-9022,Real Estate Sales Agents,detailed,"74,870"
3976,AL,33860,"Montgomery, AL",41-9041,Telemarketers,detailed,"22,050"
3977,AL,33860,"Montgomery, AL",43-0000,Office and Administrative Support Occupations,major,"33,230"
3978,AL,33860,"Montgomery, AL",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"51,670"
3979,AL,33860,"Montgomery, AL",43-2011,"Switchboard Operators, Including Answering Service",detailed,"25,160"
3980,AL,33860,"Montgomery, AL",43-3011,Bill and Account Collectors,detailed,*
3981,AL,33860,"Montgomery, AL",43-3021,Billing and Posting Clerks,detailed,"29,970"
3982,AL,33860,"Montgomery, AL",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"36,590"
3983,AL,33860,"Montgomery, AL",43-3051,Payroll and Timekeeping Clerks,detailed,"39,550"
3984,AL,33860,"Montgomery, AL",43-3061,Procurement Clerks,detailed,"38,620"
3985,AL,33860,"Montgomery, AL",43-3071,Tellers,detailed,"27,090"
3986,AL,33860,"Montgomery, AL",43-4011,Brokerage Clerks,detailed,"56,960"
3987,AL,33860,"Montgomery, AL",43-4031,"Court, Municipal, and License Clerks",detailed,"31,480"
3988,AL,33860,"Montgomery, AL",43-4051,Customer Service Representatives,detailed,"31,390"
3989,AL,33860,"Montgomery, AL",43-4061,"Eligibility Interviewers, Government Programs",detailed,"40,850"
3990,AL,33860,"Montgomery, AL",43-4071,File Clerks,detailed,"23,900"
3991,AL,33860,"Montgomery, AL",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"20,330"
3992,AL,33860,"Montgomery, AL",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"31,210"
3993,AL,33860,"Montgomery, AL",43-4121,"Library Assistants, Clerical",detailed,"21,400"
3994,AL,33860,"Montgomery, AL",43-4131,Loan Interviewers and Clerks,detailed,"34,390"
3995,AL,33860,"Montgomery, AL",43-4151,Order Clerks,detailed,"25,450"
3996,AL,33860,"Montgomery, AL",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"38,340"
3997,AL,33860,"Montgomery, AL",43-4171,Receptionists and Information Clerks,detailed,"24,740"
3998,AL,33860,"Montgomery, AL",43-4199,"Information and Record Clerks, All Other",detailed,"39,660"
3999,AL,33860,"Montgomery, AL",43-5021,Couriers and Messengers,detailed,"26,120"
4000,AL,33860,"Montgomery, AL",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"30,830"
4001,AL,33860,"Montgomery, AL",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"38,530"
4002,AL,33860,"Montgomery, AL",43-5051,Postal Service Clerks,detailed,"50,000"
4003,AL,33860,"Montgomery, AL",43-5052,Postal Service Mail Carriers,detailed,"49,910"
4004,AL,33860,"Montgomery, AL",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"49,860"
4005,AL,33860,"Montgomery, AL",43-5061,"Production, Planning, and Expediting Clerks",detailed,"46,350"
4006,AL,33860,"Montgomery, AL",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"28,470"
4007,AL,33860,"Montgomery, AL",43-5081,Stock Clerks and Order Fillers,detailed,"24,010"
4008,AL,33860,"Montgomery, AL",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"21,270"
4009,AL,33860,"Montgomery, AL",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"55,920"
4010,AL,33860,"Montgomery, AL",43-6012,Legal Secretaries,detailed,"38,930"
4011,AL,33860,"Montgomery, AL",43-6013,Medical Secretaries,detailed,"31,360"
4012,AL,33860,"Montgomery, AL",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"34,820"
4013,AL,33860,"Montgomery, AL",43-9011,Computer Operators,detailed,"33,670"
4014,AL,33860,"Montgomery, AL",43-9021,Data Entry Keyers,detailed,"29,400"
4015,AL,33860,"Montgomery, AL",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"32,550"
4016,AL,33860,"Montgomery, AL",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"29,660"
4017,AL,33860,"Montgomery, AL",43-9061,"Office Clerks, General",detailed,"25,770"
4018,AL,33860,"Montgomery, AL",43-9071,"Office Machine Operators, Except Computer",detailed,"26,450"
4019,AL,33860,"Montgomery, AL",43-9199,"Office and Administrative Support Workers, All Other",detailed,"38,770"
4020,AL,33860,"Montgomery, AL",45-0000,"Farming, Fishing, and Forestry Occupations",major,"26,680"
4021,AL,33860,"Montgomery, AL",45-2041,"Graders and Sorters, Agricultural Products",detailed,"24,210"
4022,AL,33860,"Montgomery, AL",45-2099,"Agricultural Workers, All Other",detailed,"25,930"
4023,AL,33860,"Montgomery, AL",45-4022,Logging Equipment Operators,detailed,"28,980"
4024,AL,33860,"Montgomery, AL",47-0000,Construction and Extraction Occupations,major,"35,560"
4025,AL,33860,"Montgomery, AL",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"53,720"
4026,AL,33860,"Montgomery, AL",47-2021,Brickmasons and Blockmasons,detailed,"31,520"
4027,AL,33860,"Montgomery, AL",47-2031,Carpenters,detailed,"33,990"
4028,AL,33860,"Montgomery, AL",47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,"31,220"
4029,AL,33860,"Montgomery, AL",47-2051,Cement Masons and Concrete Finishers,detailed,"33,800"
4030,AL,33860,"Montgomery, AL",47-2061,Construction Laborers,detailed,"23,740"
4031,AL,33860,"Montgomery, AL",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"31,010"
4032,AL,33860,"Montgomery, AL",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"34,100"
4033,AL,33860,"Montgomery, AL",47-2111,Electricians,detailed,"38,860"
4034,AL,33860,"Montgomery, AL",47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,"25,610"
4035,AL,33860,"Montgomery, AL",47-2141,"Painters, Construction and Maintenance",detailed,"33,830"
4036,AL,33860,"Montgomery, AL",47-2151,Pipelayers,detailed,"26,750"
4037,AL,33860,"Montgomery, AL",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"37,130"
4038,AL,33860,"Montgomery, AL",47-2181,Roofers,detailed,"29,050"
4039,AL,33860,"Montgomery, AL",47-2211,Sheet Metal Workers,detailed,"42,590"
4040,AL,33860,"Montgomery, AL",47-2221,Structural Iron and Steel Workers,detailed,"31,070"
4041,AL,33860,"Montgomery, AL",47-3012,Helpers--Carpenters,detailed,"24,580"
4042,AL,33860,"Montgomery, AL",47-3013,Helpers--Electricians,detailed,"24,110"
4043,AL,33860,"Montgomery, AL",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"27,930"
4044,AL,33860,"Montgomery, AL",47-3016,Helpers--Roofers,detailed,"20,320"
4045,AL,33860,"Montgomery, AL",47-3019,"Helpers, Construction Trades, All Other",detailed,"23,010"
4046,AL,33860,"Montgomery, AL",47-4011,Construction and Building Inspectors,detailed,"47,840"
4047,AL,33860,"Montgomery, AL",47-4051,Highway Maintenance Workers,detailed,"27,510"
4048,AL,33860,"Montgomery, AL",49-0000,"Installation, Maintenance, and Repair Occupations",major,"44,420"
4049,AL,33860,"Montgomery, AL",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"62,530"
4050,AL,33860,"Montgomery, AL",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"41,900"
4051,AL,33860,"Montgomery, AL",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"47,340"
4052,AL,33860,"Montgomery, AL",49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,"42,500"
4053,AL,33860,"Montgomery, AL",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"53,640"
4054,AL,33860,"Montgomery, AL",49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"70,020"
4055,AL,33860,"Montgomery, AL",49-2098,Security and Fire Alarm Systems Installers,detailed,"39,770"
4056,AL,33860,"Montgomery, AL",49-3011,Aircraft Mechanics and Service Technicians,detailed,"57,710"
4057,AL,33860,"Montgomery, AL",49-3021,Automotive Body and Related Repairers,detailed,"42,340"
4058,AL,33860,"Montgomery, AL",49-3023,Automotive Service Technicians and Mechanics,detailed,"43,280"
4059,AL,33860,"Montgomery, AL",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"39,280"
4060,AL,33860,"Montgomery, AL",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"45,960"
4061,AL,33860,"Montgomery, AL",49-3093,Tire Repairers and Changers,detailed,"20,700"
4062,AL,33860,"Montgomery, AL",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"39,260"
4063,AL,33860,"Montgomery, AL",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"43,350"
4064,AL,33860,"Montgomery, AL",49-9041,Industrial Machinery Mechanics,detailed,"54,160"
4065,AL,33860,"Montgomery, AL",49-9051,Electrical Power-Line Installers and Repairers,detailed,"69,430"
4066,AL,33860,"Montgomery, AL",49-9063,Musical Instrument Repairers and Tuners,detailed,"29,390"
4067,AL,33860,"Montgomery, AL",49-9071,"Maintenance and Repair Workers, General",detailed,"35,120"
4068,AL,33860,"Montgomery, AL",49-9094,Locksmiths and Safe Repairers,detailed,"26,680"
4069,AL,33860,"Montgomery, AL",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"23,300"
4070,AL,33860,"Montgomery, AL",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"37,170"
4071,AL,33860,"Montgomery, AL",51-0000,Production Occupations,major,"35,140"
4072,AL,33860,"Montgomery, AL",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"56,120"
4073,AL,33860,"Montgomery, AL",51-2022,Electrical and Electronic Equipment Assemblers,detailed,"26,370"
4074,AL,33860,"Montgomery, AL",51-2041,Structural Metal Fabricators and Fitters,detailed,"30,930"
4075,AL,33860,"Montgomery, AL",51-2091,Fiberglass Laminators and Fabricators,detailed,"28,490"
4076,AL,33860,"Montgomery, AL",51-2092,Team Assemblers,detailed,"41,220"
4077,AL,33860,"Montgomery, AL",51-2099,"Assemblers and Fabricators, All Other",detailed,"29,590"
4078,AL,33860,"Montgomery, AL",51-3011,Bakers,detailed,"20,890"
4079,AL,33860,"Montgomery, AL",51-3021,Butchers and Meat Cutters,detailed,"28,950"
4080,AL,33860,"Montgomery, AL",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,*
4081,AL,33860,"Montgomery, AL",51-3092,Food Batchmakers,detailed,"23,530"
4082,AL,33860,"Montgomery, AL",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"40,240"
4083,AL,33860,"Montgomery, AL",51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"37,540"
4084,AL,33860,"Montgomery, AL",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"28,540"
4085,AL,33860,"Montgomery, AL",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"30,960"
4086,AL,33860,"Montgomery, AL",51-4041,Machinists,detailed,"38,530"
4087,AL,33860,"Montgomery, AL",51-4072,"Molding, Coremaking, and Casting Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"26,610"
4088,AL,33860,"Montgomery, AL",51-4081,"Multiple Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"33,250"
4089,AL,33860,"Montgomery, AL",51-4111,Tool and Die Makers,detailed,"43,510"
4090,AL,33860,"Montgomery, AL",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"30,790"
4091,AL,33860,"Montgomery, AL",51-4122,"Welding, Soldering, and Brazing Machine Setters, Operators, and Tenders",detailed,"35,910"
4092,AL,33860,"Montgomery, AL",51-5112,Printing Press Operators,detailed,"33,880"
4093,AL,33860,"Montgomery, AL",51-6011,Laundry and Dry-Cleaning Workers,detailed,"19,550"
4094,AL,33860,"Montgomery, AL",51-6031,Sewing Machine Operators,detailed,"24,110"
4095,AL,33860,"Montgomery, AL",51-6052,"Tailors, Dressmakers, and Custom Sewers",detailed,"26,430"
4096,AL,33860,"Montgomery, AL",51-7011,Cabinetmakers and Bench Carpenters,detailed,"29,270"
4097,AL,33860,"Montgomery, AL",51-7042,"Woodworking Machine Setters, Operators, and Tenders, Except Sawing",detailed,"20,420"
4098,AL,33860,"Montgomery, AL",51-7099,"Woodworkers, All Other",detailed,"25,890"
4099,AL,33860,"Montgomery, AL",51-8012,Power Distributors and Dispatchers,detailed,"65,970"
4100,AL,33860,"Montgomery, AL",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"40,690"
4101,AL,33860,"Montgomery, AL",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"38,910"
4102,AL,33860,"Montgomery, AL",51-9032,"Cutting and Slicing Machine Setters, Operators, and Tenders",detailed,"42,670"
4103,AL,33860,"Montgomery, AL",51-9041,"Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders",detailed,"42,560"
4104,AL,33860,"Montgomery, AL",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"27,160"
4105,AL,33860,"Montgomery, AL",51-9081,Dental Laboratory Technicians,detailed,"29,820"
4106,AL,33860,"Montgomery, AL",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"27,020"
4107,AL,33860,"Montgomery, AL",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"29,370"
4108,AL,33860,"Montgomery, AL",51-9122,"Painters, Transportation Equipment",detailed,"36,180"
4109,AL,33860,"Montgomery, AL",51-9123,"Painting, Coating, and Decorating Workers",detailed,"25,210"
4110,AL,33860,"Montgomery, AL",51-9191,Adhesive Bonding Machine Operators and Tenders,detailed,"28,570"
4111,AL,33860,"Montgomery, AL",51-9195,"Molders, Shapers, and Casters, Except Metal and Plastic",detailed,"22,470"
4112,AL,33860,"Montgomery, AL",51-9198,Helpers--Production Workers,detailed,"21,550"
4113,AL,33860,"Montgomery, AL",51-9199,"Production Workers, All Other",detailed,"23,650"
4114,AL,33860,"Montgomery, AL",53-0000,Transportation and Material Moving Occupations,major,"28,460"
4115,AL,33860,"Montgomery, AL",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"46,820"
4116,AL,33860,"Montgomery, AL",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"51,650"
4117,AL,33860,"Montgomery, AL",53-3011,"Ambulance Drivers and Attendants, Except Emergency Medical Technicians",detailed,"23,070"
4118,AL,33860,"Montgomery, AL",53-3021,"Bus Drivers, Transit and Intercity",detailed,*
4119,AL,33860,"Montgomery, AL",53-3022,"Bus Drivers, School or Special Client",detailed,"17,210"
4120,AL,33860,"Montgomery, AL",53-3031,Driver/Sales Workers,detailed,"31,090"
4121,AL,33860,"Montgomery, AL",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"38,750"
4122,AL,33860,"Montgomery, AL",53-3033,Light Truck or Delivery Services Drivers,detailed,"30,230"
4123,AL,33860,"Montgomery, AL",53-3041,Taxi Drivers and Chauffeurs,detailed,"19,650"
4124,AL,33860,"Montgomery, AL",53-6031,Automotive and Watercraft Service Attendants,detailed,"22,630"
4125,AL,33860,"Montgomery, AL",53-7021,Crane and Tower Operators,detailed,"51,990"
4126,AL,33860,"Montgomery, AL",53-7032,Excavating and Loading Machine and Dragline Operators,detailed,"32,020"
4127,AL,33860,"Montgomery, AL",53-7051,Industrial Truck and Tractor Operators,detailed,"29,250"
4128,AL,33860,"Montgomery, AL",53-7061,Cleaners of Vehicles and Equipment,detailed,"20,370"
4129,AL,33860,"Montgomery, AL",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"22,800"
4130,AL,33860,"Montgomery, AL",53-7063,Machine Feeders and Offbearers,detailed,*
4131,AL,33860,"Montgomery, AL",53-7064,"Packers and Packagers, Hand",detailed,"22,390"
4132,AL,33860,"Montgomery, AL",53-7081,Refuse and Recyclable Material Collectors,detailed,"23,570"
4133,AL,46220,"Tuscaloosa, AL",00-0000,All Occupations,total,"40,880"
4134,AL,46220,"Tuscaloosa, AL",11-0000,Management Occupations,major,"105,300"
4135,AL,46220,"Tuscaloosa, AL",11-1011,Chief Executives,detailed,"175,460"
4136,AL,46220,"Tuscaloosa, AL",11-1021,General and Operations Managers,detailed,"119,700"
4137,AL,46220,"Tuscaloosa, AL",11-1031,Legislators,detailed,"19,730"
4138,AL,46220,"Tuscaloosa, AL",11-2022,Sales Managers,detailed,"117,010"
4139,AL,46220,"Tuscaloosa, AL",11-2031,Public Relations and Fundraising Managers,detailed,"105,860"
4140,AL,46220,"Tuscaloosa, AL",11-3011,Administrative Services Managers,detailed,"118,220"
