,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
105805,OH,17140,"Cincinnati, OH-KY-IN",17-2141,Mechanical Engineers,detailed,"78,710"
105806,OH,17140,"Cincinnati, OH-KY-IN",17-2199,"Engineers, All Other",detailed,"78,770"
105807,OH,17140,"Cincinnati, OH-KY-IN",17-3011,Architectural and Civil Drafters,detailed,"53,860"
105808,OH,17140,"Cincinnati, OH-KY-IN",17-3012,Electrical and Electronics Drafters,detailed,"55,250"
105809,OH,17140,"Cincinnati, OH-KY-IN",17-3013,Mechanical Drafters,detailed,"52,550"
105810,OH,17140,"Cincinnati, OH-KY-IN",17-3019,"Drafters, All Other",detailed,"54,830"
105811,OH,17140,"Cincinnati, OH-KY-IN",17-3022,Civil Engineering Technicians,detailed,"48,100"
105812,OH,17140,"Cincinnati, OH-KY-IN",17-3023,Electrical and Electronics Engineering Technicians,detailed,"59,910"
105813,OH,17140,"Cincinnati, OH-KY-IN",17-3024,Electro-Mechanical Technicians,detailed,"65,290"
105814,OH,17140,"Cincinnati, OH-KY-IN",17-3025,Environmental Engineering Technicians,detailed,"60,490"
105815,OH,17140,"Cincinnati, OH-KY-IN",17-3026,Industrial Engineering Technicians,detailed,"62,270"
105816,OH,17140,"Cincinnati, OH-KY-IN",17-3027,Mechanical Engineering Technicians,detailed,"49,220"
105817,OH,17140,"Cincinnati, OH-KY-IN",17-3029,"Engineering Technicians, Except Drafters, All Other",detailed,"64,640"
105818,OH,17140,"Cincinnati, OH-KY-IN",17-3031,Surveying and Mapping Technicians,detailed,"40,500"
105819,OH,17140,"Cincinnati, OH-KY-IN",19-0000,"Life, Physical, and Social Science Occupations",major,"62,550"
105820,OH,17140,"Cincinnati, OH-KY-IN",19-1012,Food Scientists and Technologists,detailed,"59,400"
105821,OH,17140,"Cincinnati, OH-KY-IN",19-1013,Soil and Plant Scientists,detailed,"59,110"
105822,OH,17140,"Cincinnati, OH-KY-IN",19-1021,Biochemists and Biophysicists,detailed,"91,620"
105823,OH,17140,"Cincinnati, OH-KY-IN",19-1022,Microbiologists,detailed,"65,950"
105824,OH,17140,"Cincinnati, OH-KY-IN",19-1029,"Biological Scientists, All Other",detailed,"74,450"
105825,OH,17140,"Cincinnati, OH-KY-IN",19-1031,Conservation Scientists,detailed,"70,240"
105826,OH,17140,"Cincinnati, OH-KY-IN",19-1042,"Medical Scientists, Except Epidemiologists",detailed,"66,270"
105827,OH,17140,"Cincinnati, OH-KY-IN",19-2012,Physicists,detailed,"173,620"
105828,OH,17140,"Cincinnati, OH-KY-IN",19-2031,Chemists,detailed,"68,320"
105829,OH,17140,"Cincinnati, OH-KY-IN",19-2032,Materials Scientists,detailed,"93,420"
105830,OH,17140,"Cincinnati, OH-KY-IN",19-2041,"Environmental Scientists and Specialists, Including Health",detailed,"75,480"
105831,OH,17140,"Cincinnati, OH-KY-IN",19-2042,"Geoscientists, Except Hydrologists and Geographers",detailed,"65,200"
105832,OH,17140,"Cincinnati, OH-KY-IN",19-2099,"Physical Scientists, All Other",detailed,"99,100"
105833,OH,17140,"Cincinnati, OH-KY-IN",19-3022,Survey Researchers,detailed,"50,270"
105834,OH,17140,"Cincinnati, OH-KY-IN",19-3031,"Clinical, Counseling, and School Psychologists",detailed,"71,040"
105835,OH,17140,"Cincinnati, OH-KY-IN",19-3039,"Psychologists, All Other",detailed,"87,250"
105836,OH,17140,"Cincinnati, OH-KY-IN",19-3051,Urban and Regional Planners,detailed,"66,220"
105837,OH,17140,"Cincinnati, OH-KY-IN",19-3091,Anthropologists and Archeologists,detailed,"66,210"
105838,OH,17140,"Cincinnati, OH-KY-IN",19-3099,"Social Scientists and Related Workers, All Other",detailed,"67,590"
105839,OH,17140,"Cincinnati, OH-KY-IN",19-4011,Agricultural and Food Science Technicians,detailed,"39,470"
105840,OH,17140,"Cincinnati, OH-KY-IN",19-4021,Biological Technicians,detailed,"45,580"
105841,OH,17140,"Cincinnati, OH-KY-IN",19-4031,Chemical Technicians,detailed,"45,120"
105842,OH,17140,"Cincinnati, OH-KY-IN",19-4061,Social Science Research Assistants,detailed,"46,160"
105843,OH,17140,"Cincinnati, OH-KY-IN",19-4091,"Environmental Science and Protection Technicians, Including Health",detailed,"39,470"
105844,OH,17140,"Cincinnati, OH-KY-IN",19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,"44,650"
105845,OH,17140,"Cincinnati, OH-KY-IN",21-0000,Community and Social Service Occupations,major,"44,090"
105846,OH,17140,"Cincinnati, OH-KY-IN",21-1011,Substance Abuse and Behavioral Disorder Counselors,detailed,"41,480"
105847,OH,17140,"Cincinnati, OH-KY-IN",21-1012,"Educational, Guidance, School, and Vocational Counselors",detailed,"56,730"
105848,OH,17140,"Cincinnati, OH-KY-IN",21-1013,Marriage and Family Therapists,detailed,"36,350"
105849,OH,17140,"Cincinnati, OH-KY-IN",21-1014,Mental Health Counselors,detailed,"43,370"
105850,OH,17140,"Cincinnati, OH-KY-IN",21-1015,Rehabilitation Counselors,detailed,"40,270"
105851,OH,17140,"Cincinnati, OH-KY-IN",21-1019,"Counselors, All Other",detailed,"42,600"
105852,OH,17140,"Cincinnati, OH-KY-IN",21-1021,"Child, Family, and School Social Workers",detailed,"41,890"
105853,OH,17140,"Cincinnati, OH-KY-IN",21-1022,Healthcare Social Workers,detailed,"54,270"
105854,OH,17140,"Cincinnati, OH-KY-IN",21-1023,Mental Health and Substance Abuse Social Workers,detailed,"37,460"
105855,OH,17140,"Cincinnati, OH-KY-IN",21-1029,"Social Workers, All Other",detailed,"48,480"
105856,OH,17140,"Cincinnati, OH-KY-IN",21-1091,Health Educators,detailed,"64,780"
105857,OH,17140,"Cincinnati, OH-KY-IN",21-1092,Probation Officers and Correctional Treatment Specialists,detailed,"46,630"
105858,OH,17140,"Cincinnati, OH-KY-IN",21-1093,Social and Human Service Assistants,detailed,"33,400"
105859,OH,17140,"Cincinnati, OH-KY-IN",21-1094,Community Health Workers,detailed,"38,940"
105860,OH,17140,"Cincinnati, OH-KY-IN",21-1099,"Community and Social Service Specialists, All Other",detailed,"38,060"
105861,OH,17140,"Cincinnati, OH-KY-IN",21-2011,Clergy,detailed,"49,130"
105862,OH,17140,"Cincinnati, OH-KY-IN",21-2021,"Directors, Religious Activities and Education",detailed,"55,600"
105863,OH,17140,"Cincinnati, OH-KY-IN",23-0000,Legal Occupations,major,"95,350"
105864,OH,17140,"Cincinnati, OH-KY-IN",23-1011,Lawyers,detailed,"121,660"
105865,OH,17140,"Cincinnati, OH-KY-IN",23-1021,"Administrative Law Judges, Adjudicators, and Hearing Officers",detailed,"94,270"
105866,OH,17140,"Cincinnati, OH-KY-IN",23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,"112,790"
105867,OH,17140,"Cincinnati, OH-KY-IN",23-2011,Paralegals and Legal Assistants,detailed,"48,240"
105868,OH,17140,"Cincinnati, OH-KY-IN",23-2091,Court Reporters,detailed,"47,870"
105869,OH,17140,"Cincinnati, OH-KY-IN",23-2093,"Title Examiners, Abstractors, and Searchers",detailed,"46,070"
105870,OH,17140,"Cincinnati, OH-KY-IN",23-2099,"Legal Support Workers, All Other",detailed,"53,850"
105871,OH,17140,"Cincinnati, OH-KY-IN",25-0000,"Education, Training, and Library Occupations",major,"57,790"
105872,OH,17140,"Cincinnati, OH-KY-IN",25-1021,"Computer Science Teachers, Postsecondary",detailed,"91,080"
105873,OH,17140,"Cincinnati, OH-KY-IN",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,"82,270"
105874,OH,17140,"Cincinnati, OH-KY-IN",25-1032,"Engineering Teachers, Postsecondary",detailed,*
105875,OH,17140,"Cincinnati, OH-KY-IN",25-1042,"Biological Science Teachers, Postsecondary",detailed,"76,660"
105876,OH,17140,"Cincinnati, OH-KY-IN",25-1051,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",detailed,"81,440"
105877,OH,17140,"Cincinnati, OH-KY-IN",25-1052,"Chemistry Teachers, Postsecondary",detailed,"79,890"
105878,OH,17140,"Cincinnati, OH-KY-IN",25-1061,"Anthropology and Archeology Teachers, Postsecondary",detailed,*
105879,OH,17140,"Cincinnati, OH-KY-IN",25-1063,"Economics Teachers, Postsecondary",detailed,"109,780"
105880,OH,17140,"Cincinnati, OH-KY-IN",25-1064,"Geography Teachers, Postsecondary",detailed,*
105881,OH,17140,"Cincinnati, OH-KY-IN",25-1065,"Political Science Teachers, Postsecondary",detailed,*
105882,OH,17140,"Cincinnati, OH-KY-IN",25-1066,"Psychology Teachers, Postsecondary",detailed,"87,020"
105883,OH,17140,"Cincinnati, OH-KY-IN",25-1067,"Sociology Teachers, Postsecondary",detailed,*
105884,OH,17140,"Cincinnati, OH-KY-IN",25-1071,"Health Specialties Teachers, Postsecondary",detailed,"158,000"
105885,OH,17140,"Cincinnati, OH-KY-IN",25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,"68,230"
105886,OH,17140,"Cincinnati, OH-KY-IN",25-1081,"Education Teachers, Postsecondary",detailed,"73,630"
105887,OH,17140,"Cincinnati, OH-KY-IN",25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,"70,230"
105888,OH,17140,"Cincinnati, OH-KY-IN",25-1112,"Law Teachers, Postsecondary",detailed,*
105889,OH,17140,"Cincinnati, OH-KY-IN",25-1113,"Social Work Teachers, Postsecondary",detailed,"64,630"
105890,OH,17140,"Cincinnati, OH-KY-IN",25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,"63,540"
105891,OH,17140,"Cincinnati, OH-KY-IN",25-1122,"Communications Teachers, Postsecondary",detailed,"60,930"
105892,OH,17140,"Cincinnati, OH-KY-IN",25-1123,"English Language and Literature Teachers, Postsecondary",detailed,"65,510"
105893,OH,17140,"Cincinnati, OH-KY-IN",25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,*
105894,OH,17140,"Cincinnati, OH-KY-IN",25-1125,"History Teachers, Postsecondary",detailed,*
105895,OH,17140,"Cincinnati, OH-KY-IN",25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,"71,260"
105896,OH,17140,"Cincinnati, OH-KY-IN",25-1194,"Vocational Education Teachers, Postsecondary",detailed,"44,290"
105897,OH,17140,"Cincinnati, OH-KY-IN",25-1199,"Postsecondary Teachers, All Other",detailed,"68,140"
105898,OH,17140,"Cincinnati, OH-KY-IN",25-2011,"Preschool Teachers, Except Special Education",detailed,"27,070"
105899,OH,17140,"Cincinnati, OH-KY-IN",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"55,560"
105900,OH,17140,"Cincinnati, OH-KY-IN",25-2021,"Elementary School Teachers, Except Special Education",detailed,"57,210"
105901,OH,17140,"Cincinnati, OH-KY-IN",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"57,760"
105902,OH,17140,"Cincinnati, OH-KY-IN",25-2023,"Career/Technical Education Teachers, Middle School",detailed,"62,230"
105903,OH,17140,"Cincinnati, OH-KY-IN",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"58,360"
105904,OH,17140,"Cincinnati, OH-KY-IN",25-2032,"Career/Technical Education Teachers, Secondary School",detailed,"64,450"
105905,OH,17140,"Cincinnati, OH-KY-IN",25-2051,"Special Education Teachers, Preschool",detailed,"51,440"
105906,OH,17140,"Cincinnati, OH-KY-IN",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"55,830"
105907,OH,17140,"Cincinnati, OH-KY-IN",25-2053,"Special Education Teachers, Middle School",detailed,"56,540"
105908,OH,17140,"Cincinnati, OH-KY-IN",25-2054,"Special Education Teachers, Secondary School",detailed,"55,900"
105909,OH,17140,"Cincinnati, OH-KY-IN",25-2059,"Special Education Teachers, All Other",detailed,"28,820"
105910,OH,17140,"Cincinnati, OH-KY-IN",25-3011,Adult Basic and Secondary Education and Literacy Teachers and Instructors,detailed,"50,480"
105911,OH,17140,"Cincinnati, OH-KY-IN",25-3021,Self-Enrichment Education Teachers,detailed,"30,090"
105912,OH,17140,"Cincinnati, OH-KY-IN",25-3097,"Teachers and Instructors, All Other, Except Substitute Teachers",detailed,"47,080"
105913,OH,17140,"Cincinnati, OH-KY-IN",25-3098,Substitute Teachers,detailed,"23,150"
105914,OH,17140,"Cincinnati, OH-KY-IN",25-4012,Curators,detailed,"57,330"
105915,OH,17140,"Cincinnati, OH-KY-IN",25-4013,Museum Technicians and Conservators,detailed,"39,600"
105916,OH,17140,"Cincinnati, OH-KY-IN",25-4021,Librarians,detailed,"57,710"
105917,OH,17140,"Cincinnati, OH-KY-IN",25-4031,Library Technicians,detailed,"31,820"
105918,OH,17140,"Cincinnati, OH-KY-IN",25-9011,Audio-Visual and Multimedia Collections Specialists,detailed,"55,660"
105919,OH,17140,"Cincinnati, OH-KY-IN",25-9031,Instructional Coordinators,detailed,"63,150"
105920,OH,17140,"Cincinnati, OH-KY-IN",25-9041,Teacher Assistants,detailed,"27,560"
105921,OH,17140,"Cincinnati, OH-KY-IN",25-9099,"Education, Training, and Library Workers, All Other",detailed,"36,670"
105922,OH,17140,"Cincinnati, OH-KY-IN",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"44,340"
105923,OH,17140,"Cincinnati, OH-KY-IN",27-1011,Art Directors,detailed,"77,830"
105924,OH,17140,"Cincinnati, OH-KY-IN",27-1012,Craft Artists,detailed,"28,080"
105925,OH,17140,"Cincinnati, OH-KY-IN",27-1013,"Fine Artists, Including Painters, Sculptors, and Illustrators",detailed,"21,790"
105926,OH,17140,"Cincinnati, OH-KY-IN",27-1014,Multimedia Artists and Animators,detailed,"54,120"
105927,OH,17140,"Cincinnati, OH-KY-IN",27-1021,Commercial and Industrial Designers,detailed,"62,020"
105928,OH,17140,"Cincinnati, OH-KY-IN",27-1022,Fashion Designers,detailed,"61,770"
105929,OH,17140,"Cincinnati, OH-KY-IN",27-1023,Floral Designers,detailed,"25,540"
105930,OH,17140,"Cincinnati, OH-KY-IN",27-1024,Graphic Designers,detailed,"49,400"
105931,OH,17140,"Cincinnati, OH-KY-IN",27-1025,Interior Designers,detailed,"50,960"
105932,OH,17140,"Cincinnati, OH-KY-IN",27-1026,Merchandise Displayers and Window Trimmers,detailed,"30,950"
105933,OH,17140,"Cincinnati, OH-KY-IN",27-1027,Set and Exhibit Designers,detailed,"39,540"
105934,OH,17140,"Cincinnati, OH-KY-IN",27-1029,"Designers, All Other",detailed,"59,150"
105935,OH,17140,"Cincinnati, OH-KY-IN",27-2011,Actors,detailed,*
105936,OH,17140,"Cincinnati, OH-KY-IN",27-2012,Producers and Directors,detailed,"51,080"
105937,OH,17140,"Cincinnati, OH-KY-IN",27-2022,Coaches and Scouts,detailed,"31,450"
105938,OH,17140,"Cincinnati, OH-KY-IN",27-2023,"Umpires, Referees, and Other Sports Officials",detailed,"24,690"
105939,OH,17140,"Cincinnati, OH-KY-IN",27-2041,Music Directors and Composers,detailed,"61,880"
105940,OH,17140,"Cincinnati, OH-KY-IN",27-2042,Musicians and Singers,detailed,*
105941,OH,17140,"Cincinnati, OH-KY-IN",27-2099,"Entertainers and Performers, Sports and Related Workers, All Other",detailed,*
105942,OH,17140,"Cincinnati, OH-KY-IN",27-3011,Radio and Television Announcers,detailed,"53,650"
105943,OH,17140,"Cincinnati, OH-KY-IN",27-3022,Reporters and Correspondents,detailed,"48,370"
105944,OH,17140,"Cincinnati, OH-KY-IN",27-3031,Public Relations Specialists,detailed,"55,760"
105945,OH,17140,"Cincinnati, OH-KY-IN",27-3041,Editors,detailed,"42,540"
105946,OH,17140,"Cincinnati, OH-KY-IN",27-3042,Technical Writers,detailed,"66,650"
105947,OH,17140,"Cincinnati, OH-KY-IN",27-3043,Writers and Authors,detailed,"54,180"
105948,OH,17140,"Cincinnati, OH-KY-IN",27-3091,Interpreters and Translators,detailed,"44,780"
105949,OH,17140,"Cincinnati, OH-KY-IN",27-3099,"Media and Communication Workers, All Other",detailed,"48,860"
105950,OH,17140,"Cincinnati, OH-KY-IN",27-4011,Audio and Video Equipment Technicians,detailed,"38,270"
105951,OH,17140,"Cincinnati, OH-KY-IN",27-4012,Broadcast Technicians,detailed,"40,110"
105952,OH,17140,"Cincinnati, OH-KY-IN",27-4014,Sound Engineering Technicians,detailed,"46,920"
105953,OH,17140,"Cincinnati, OH-KY-IN",27-4021,Photographers,detailed,"31,110"
105954,OH,17140,"Cincinnati, OH-KY-IN",27-4031,"Camera Operators, Television, Video, and Motion Picture",detailed,"51,100"
105955,OH,17140,"Cincinnati, OH-KY-IN",27-4032,Film and Video Editors,detailed,"45,210"
105956,OH,17140,"Cincinnati, OH-KY-IN",27-4099,"Media and Communication Equipment Workers, All Other",detailed,"42,950"
105957,OH,17140,"Cincinnati, OH-KY-IN",29-0000,Healthcare Practitioners and Technical Occupations,major,"71,980"
105958,OH,17140,"Cincinnati, OH-KY-IN",29-1011,Chiropractors,detailed,"109,230"
105959,OH,17140,"Cincinnati, OH-KY-IN",29-1021,"Dentists, General",detailed,"170,090"
105960,OH,17140,"Cincinnati, OH-KY-IN",29-1023,Orthodontists,detailed,"205,220"
105961,OH,17140,"Cincinnati, OH-KY-IN",29-1031,Dietitians and Nutritionists,detailed,"58,380"
105962,OH,17140,"Cincinnati, OH-KY-IN",29-1041,Optometrists,detailed,"103,160"
105963,OH,17140,"Cincinnati, OH-KY-IN",29-1051,Pharmacists,detailed,"115,890"
105964,OH,17140,"Cincinnati, OH-KY-IN",29-1061,Anesthesiologists,detailed,"216,540"
105965,OH,17140,"Cincinnati, OH-KY-IN",29-1062,Family and General Practitioners,detailed,"199,570"
105966,OH,17140,"Cincinnati, OH-KY-IN",29-1063,"Internists, General",detailed,"144,530"
105967,OH,17140,"Cincinnati, OH-KY-IN",29-1064,Obstetricians and Gynecologists,detailed,"213,910"
105968,OH,17140,"Cincinnati, OH-KY-IN",29-1065,"Pediatricians, General",detailed,"174,730"
105969,OH,17140,"Cincinnati, OH-KY-IN",29-1066,Psychiatrists,detailed,"211,440"
105970,OH,17140,"Cincinnati, OH-KY-IN",29-1067,Surgeons,detailed,"175,090"
105971,OH,17140,"Cincinnati, OH-KY-IN",29-1069,"Physicians and Surgeons, All Other",detailed,"167,720"
105972,OH,17140,"Cincinnati, OH-KY-IN",29-1071,Physician Assistants,detailed,"94,840"
105973,OH,17140,"Cincinnati, OH-KY-IN",29-1081,Podiatrists,detailed,"101,060"
105974,OH,17140,"Cincinnati, OH-KY-IN",29-1122,Occupational Therapists,detailed,"83,010"
105975,OH,17140,"Cincinnati, OH-KY-IN",29-1123,Physical Therapists,detailed,"86,140"
105976,OH,17140,"Cincinnati, OH-KY-IN",29-1124,Radiation Therapists,detailed,"71,440"
105977,OH,17140,"Cincinnati, OH-KY-IN",29-1125,Recreational Therapists,detailed,"47,090"
105978,OH,17140,"Cincinnati, OH-KY-IN",29-1126,Respiratory Therapists,detailed,"55,820"
105979,OH,17140,"Cincinnati, OH-KY-IN",29-1127,Speech-Language Pathologists,detailed,"74,380"
105980,OH,17140,"Cincinnati, OH-KY-IN",29-1128,Exercise Physiologists,detailed,"50,240"
105981,OH,17140,"Cincinnati, OH-KY-IN",29-1129,"Therapists, All Other",detailed,"79,150"
105982,OH,17140,"Cincinnati, OH-KY-IN",29-1131,Veterinarians,detailed,"88,140"
105983,OH,17140,"Cincinnati, OH-KY-IN",29-1141,Registered Nurses,detailed,"63,980"
105984,OH,17140,"Cincinnati, OH-KY-IN",29-1151,Nurse Anesthetists,detailed,"139,900"
105985,OH,17140,"Cincinnati, OH-KY-IN",29-1171,Nurse Practitioners,detailed,"100,360"
105986,OH,17140,"Cincinnati, OH-KY-IN",29-1181,Audiologists,detailed,"80,890"
105987,OH,17140,"Cincinnati, OH-KY-IN",29-1199,"Health Diagnosing and Treating Practitioners, All Other",detailed,"88,730"
105988,OH,17140,"Cincinnati, OH-KY-IN",29-2011,Medical and Clinical Laboratory Technologists,detailed,"59,320"
105989,OH,17140,"Cincinnati, OH-KY-IN",29-2012,Medical and Clinical Laboratory Technicians,detailed,"41,410"
105990,OH,17140,"Cincinnati, OH-KY-IN",29-2021,Dental Hygienists,detailed,"71,010"
105991,OH,17140,"Cincinnati, OH-KY-IN",29-2031,Cardiovascular Technologists and Technicians,detailed,"51,360"
105992,OH,17140,"Cincinnati, OH-KY-IN",29-2032,Diagnostic Medical Sonographers,detailed,"67,440"
105993,OH,17140,"Cincinnati, OH-KY-IN",29-2033,Nuclear Medicine Technologists,detailed,"67,800"
105994,OH,17140,"Cincinnati, OH-KY-IN",29-2034,Radiologic Technologists,detailed,"52,690"
105995,OH,17140,"Cincinnati, OH-KY-IN",29-2035,Magnetic Resonance Imaging Technologists,detailed,"65,710"
105996,OH,17140,"Cincinnati, OH-KY-IN",29-2041,Emergency Medical Technicians and Paramedics,detailed,"32,630"
105997,OH,17140,"Cincinnati, OH-KY-IN",29-2051,Dietetic Technicians,detailed,"44,380"
105998,OH,17140,"Cincinnati, OH-KY-IN",29-2052,Pharmacy Technicians,detailed,"29,720"
105999,OH,17140,"Cincinnati, OH-KY-IN",29-2053,Psychiatric Technicians,detailed,"35,580"
106000,OH,17140,"Cincinnati, OH-KY-IN",29-2054,Respiratory Therapy Technicians,detailed,"41,130"
106001,OH,17140,"Cincinnati, OH-KY-IN",29-2055,Surgical Technologists,detailed,"44,070"
106002,OH,17140,"Cincinnati, OH-KY-IN",29-2056,Veterinary Technologists and Technicians,detailed,"32,190"
106003,OH,17140,"Cincinnati, OH-KY-IN",29-2057,Ophthalmic Medical Technicians,detailed,"38,290"
106004,OH,17140,"Cincinnati, OH-KY-IN",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"42,940"
106005,OH,17140,"Cincinnati, OH-KY-IN",29-2071,Medical Records and Health Information Technicians,detailed,"43,150"
106006,OH,17140,"Cincinnati, OH-KY-IN",29-2081,"Opticians, Dispensing",detailed,"41,970"
106007,OH,17140,"Cincinnati, OH-KY-IN",29-2092,Hearing Aid Specialists,detailed,"45,460"
106008,OH,17140,"Cincinnati, OH-KY-IN",29-2099,"Health Technologists and Technicians, All Other",detailed,"45,130"
106009,OH,17140,"Cincinnati, OH-KY-IN",29-9011,Occupational Health and Safety Specialists,detailed,"70,820"
106010,OH,17140,"Cincinnati, OH-KY-IN",29-9012,Occupational Health and Safety Technicians,detailed,"56,150"
106011,OH,17140,"Cincinnati, OH-KY-IN",29-9091,Athletic Trainers,detailed,"48,550"
106012,OH,17140,"Cincinnati, OH-KY-IN",29-9092,Genetic Counselors,detailed,"65,430"
106013,OH,17140,"Cincinnati, OH-KY-IN",29-9099,"Healthcare Practitioners and Technical Workers, All Other",detailed,"59,250"
106014,OH,17140,"Cincinnati, OH-KY-IN",31-0000,Healthcare Support Occupations,major,"28,480"
106015,OH,17140,"Cincinnati, OH-KY-IN",31-1011,Home Health Aides,detailed,"22,310"
106016,OH,17140,"Cincinnati, OH-KY-IN",31-1013,Psychiatric Aides,detailed,"35,280"
106017,OH,17140,"Cincinnati, OH-KY-IN",31-1014,Nursing Assistants,detailed,"25,930"
106018,OH,17140,"Cincinnati, OH-KY-IN",31-1015,Orderlies,detailed,"26,410"
106019,OH,17140,"Cincinnati, OH-KY-IN",31-2011,Occupational Therapy Assistants,detailed,"57,520"
106020,OH,17140,"Cincinnati, OH-KY-IN",31-2021,Physical Therapist Assistants,detailed,"54,220"
106021,OH,17140,"Cincinnati, OH-KY-IN",31-2022,Physical Therapist Aides,detailed,"25,660"
106022,OH,17140,"Cincinnati, OH-KY-IN",31-9011,Massage Therapists,detailed,"38,930"
106023,OH,17140,"Cincinnati, OH-KY-IN",31-9091,Dental Assistants,detailed,"36,990"
106024,OH,17140,"Cincinnati, OH-KY-IN",31-9092,Medical Assistants,detailed,"30,970"
106025,OH,17140,"Cincinnati, OH-KY-IN",31-9093,Medical Equipment Preparers,detailed,"33,290"
106026,OH,17140,"Cincinnati, OH-KY-IN",31-9094,Medical Transcriptionists,detailed,"39,260"
106027,OH,17140,"Cincinnati, OH-KY-IN",31-9095,Pharmacy Aides,detailed,"25,350"
106028,OH,17140,"Cincinnati, OH-KY-IN",31-9096,Veterinary Assistants and Laboratory Animal Caretakers,detailed,"26,150"
106029,OH,17140,"Cincinnati, OH-KY-IN",31-9097,Phlebotomists,detailed,"32,820"
106030,OH,17140,"Cincinnati, OH-KY-IN",31-9099,"Healthcare Support Workers, All Other",detailed,"31,500"
106031,OH,17140,"Cincinnati, OH-KY-IN",33-0000,Protective Service Occupations,major,"41,040"
106032,OH,17140,"Cincinnati, OH-KY-IN",33-1011,First-Line Supervisors of Correctional Officers,detailed,"62,030"
106033,OH,17140,"Cincinnati, OH-KY-IN",33-1012,First-Line Supervisors of Police and Detectives,detailed,"78,550"
106034,OH,17140,"Cincinnati, OH-KY-IN",33-1021,First-Line Supervisors of Fire Fighting and Prevention Workers,detailed,"65,140"
106035,OH,17140,"Cincinnati, OH-KY-IN",33-1099,"First-Line Supervisors of Protective Service Workers, All Other",detailed,"47,050"
106036,OH,17140,"Cincinnati, OH-KY-IN",33-2011,Firefighters,detailed,"40,900"
106037,OH,17140,"Cincinnati, OH-KY-IN",33-2021,Fire Inspectors and Investigators,detailed,"53,150"
106038,OH,17140,"Cincinnati, OH-KY-IN",33-3011,Bailiffs,detailed,"40,680"
106039,OH,17140,"Cincinnati, OH-KY-IN",33-3012,Correctional Officers and Jailers,detailed,"39,170"
106040,OH,17140,"Cincinnati, OH-KY-IN",33-3021,Detectives and Criminal Investigators,detailed,"74,370"
106041,OH,17140,"Cincinnati, OH-KY-IN",33-3041,Parking Enforcement Workers,detailed,"37,320"
106042,OH,17140,"Cincinnati, OH-KY-IN",33-3051,Police and Sheriff's Patrol Officers,detailed,"59,860"
106043,OH,17140,"Cincinnati, OH-KY-IN",33-9021,Private Detectives and Investigators,detailed,"47,690"
106044,OH,17140,"Cincinnati, OH-KY-IN",33-9031,Gaming Surveillance Officers and Gaming Investigators,detailed,"43,690"
106045,OH,17140,"Cincinnati, OH-KY-IN",33-9032,Security Guards,detailed,"26,760"
106046,OH,17140,"Cincinnati, OH-KY-IN",33-9091,Crossing Guards,detailed,"21,330"
106047,OH,17140,"Cincinnati, OH-KY-IN",33-9092,"Lifeguards, Ski Patrol, and Other Recreational Protective Service Workers",detailed,"19,050"
106048,OH,17140,"Cincinnati, OH-KY-IN",33-9093,Transportation Security Screeners,detailed,"42,120"
106049,OH,17140,"Cincinnati, OH-KY-IN",33-9099,"Protective Service Workers, All Other",detailed,"30,730"
106050,OH,17140,"Cincinnati, OH-KY-IN",35-0000,Food Preparation and Serving Related Occupations,major,"21,350"
106051,OH,17140,"Cincinnati, OH-KY-IN",35-1011,Chefs and Head Cooks,detailed,"48,520"
106052,OH,17140,"Cincinnati, OH-KY-IN",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"32,310"
106053,OH,17140,"Cincinnati, OH-KY-IN",35-2011,"Cooks, Fast Food",detailed,"19,610"
106054,OH,17140,"Cincinnati, OH-KY-IN",35-2012,"Cooks, Institution and Cafeteria",detailed,"25,600"
106055,OH,17140,"Cincinnati, OH-KY-IN",35-2014,"Cooks, Restaurant",detailed,"23,730"
106056,OH,17140,"Cincinnati, OH-KY-IN",35-2015,"Cooks, Short Order",detailed,"20,290"
106057,OH,17140,"Cincinnati, OH-KY-IN",35-2021,Food Preparation Workers,detailed,"22,590"
106058,OH,17140,"Cincinnati, OH-KY-IN",35-3011,Bartenders,detailed,"19,230"
106059,OH,17140,"Cincinnati, OH-KY-IN",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"19,240"
