,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
134566,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",37-3019,"Grounds Maintenance Workers, All Other",detailed,"35,110"
134567,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-0000,Personal Care and Service Occupations,major,"24,030"
134568,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"39,460"
134569,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-2011,Animal Trainers,detailed,"23,120"
134570,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-2021,Nonfarm Animal Caretakers,detailed,"23,250"
134571,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-3011,Gaming Dealers,detailed,"44,210"
134572,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-3012,Gaming and Sports Book Writers and Runners,detailed,"30,260"
134573,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-3021,Motion Picture Projectionists,detailed,"26,670"
134574,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,"18,730"
134575,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-3091,Amusement and Recreation Attendants,detailed,"20,480"
134576,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-3092,Costume Attendants,detailed,"38,630"
134577,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-3093,"Locker Room, Coatroom, and Dressing Room Attendants",detailed,"22,620"
134578,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-4021,Funeral Attendants,detailed,"23,340"
134579,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-4031,"Morticians, Undertakers, and Funeral Directors",detailed,"51,800"
134580,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-5011,Barbers,detailed,"28,220"
134581,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"25,280"
134582,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-5091,"Makeup Artists, Theatrical and Performance",detailed,"52,670"
134583,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-5092,Manicurists and Pedicurists,detailed,"30,040"
134584,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-5094,Skincare Specialists,detailed,"39,940"
134585,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-6011,Baggage Porters and Bellhops,detailed,"21,380"
134586,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-6012,Concierges,detailed,"24,740"
134587,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-7011,Tour Guides and Escorts,detailed,"31,850"
134588,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-9011,Childcare Workers,detailed,"21,220"
134589,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-9021,Personal Care Aides,detailed,"18,180"
134590,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"49,310"
134591,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-9032,Recreation Workers,detailed,"25,550"
134592,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-9041,Residential Advisors,detailed,"29,970"
134593,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",39-9099,"Personal Care and Service Workers, All Other",detailed,"21,770"
134594,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-0000,Sales and Related Occupations,major,"46,600"
134595,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"46,880"
134596,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"83,190"
134597,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-2011,Cashiers,detailed,"19,970"
134598,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-2021,Counter and Rental Clerks,detailed,"28,410"
134599,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-2022,Parts Salespersons,detailed,"31,190"
134600,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-2031,Retail Salespersons,detailed,"28,550"
134601,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-3011,Advertising Sales Agents,detailed,"57,340"
134602,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-3021,Insurance Sales Agents,detailed,"61,470"
134603,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,"105,050"
134604,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-3041,Travel Agents,detailed,"45,710"
134605,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-3099,"Sales Representatives, Services, All Other",detailed,"64,600"
134606,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"79,980"
134607,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"80,620"
134608,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-9011,Demonstrators and Product Promoters,detailed,"29,390"
134609,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-9021,Real Estate Brokers,detailed,"133,840"
134610,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-9022,Real Estate Sales Agents,detailed,"64,560"
134611,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-9031,Sales Engineers,detailed,"115,990"
134612,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-9041,Telemarketers,detailed,"31,930"
134613,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-9091,"Door-to-Door Sales Workers, News and Street Vendors, and Related Workers",detailed,"26,570"
134614,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",41-9099,"Sales and Related Workers, All Other",detailed,"36,180"
134615,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-0000,Office and Administrative Support Occupations,major,"37,830"
134616,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"63,580"
134617,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-2011,"Switchboard Operators, Including Answering Service",detailed,"26,730"
134618,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-2021,Telephone Operators,detailed,"48,940"
134619,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-3011,Bill and Account Collectors,detailed,"42,650"
134620,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-3021,Billing and Posting Clerks,detailed,"37,450"
134621,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"41,540"
134622,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-3051,Payroll and Timekeeping Clerks,detailed,"42,220"
134623,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-3061,Procurement Clerks,detailed,"41,940"
134624,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-3071,Tellers,detailed,"26,550"
134625,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-3099,"Financial Clerks, All Other",detailed,"45,290"
134626,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-4011,Brokerage Clerks,detailed,"57,300"
134627,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-4021,Correspondence Clerks,detailed,"33,100"
134628,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-4031,"Court, Municipal, and License Clerks",detailed,"42,970"
134629,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-4041,"Credit Authorizers, Checkers, and Clerks",detailed,"37,520"
134630,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-4051,Customer Service Representatives,detailed,"36,730"
134631,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-4061,"Eligibility Interviewers, Government Programs",detailed,"40,680"
134632,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-4071,File Clerks,detailed,"34,210"
134633,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"20,410"
134634,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"33,070"
134635,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-4121,"Library Assistants, Clerical",detailed,"24,630"
134636,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-4131,Loan Interviewers and Clerks,detailed,"46,780"
134637,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-4141,New Accounts Clerks,detailed,"35,860"
134638,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-4151,Order Clerks,detailed,"36,130"
134639,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"40,380"
134640,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-4171,Receptionists and Information Clerks,detailed,"27,640"
134641,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-4181,Reservation and Transportation Ticket Agents and Travel Clerks,detailed,"28,100"
134642,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-4199,"Information and Record Clerks, All Other",detailed,"37,740"
134643,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-5011,Cargo and Freight Agents,detailed,"46,250"
134644,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-5021,Couriers and Messengers,detailed,"29,110"
134645,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,"38,680"
134646,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"36,940"
134647,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-5041,"Meter Readers, Utilities",detailed,"33,000"
134648,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-5051,Postal Service Clerks,detailed,"53,150"
134649,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-5052,Postal Service Mail Carriers,detailed,"52,070"
134650,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"52,090"
134651,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-5061,"Production, Planning, and Expediting Clerks",detailed,"48,270"
134652,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"28,980"
134653,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-5081,Stock Clerks and Order Fillers,detailed,"26,170"
134654,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-5111,"Weighers, Measurers, Checkers, and Samplers, Recordkeeping",detailed,"29,610"
134655,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"57,880"
134656,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-6012,Legal Secretaries,detailed,"46,550"
134657,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-6013,Medical Secretaries,detailed,"32,220"
134658,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"35,700"
134659,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-9011,Computer Operators,detailed,"43,770"
134660,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-9021,Data Entry Keyers,detailed,"31,300"
134661,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-9022,Word Processors and Typists,detailed,"37,270"
134662,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-9031,Desktop Publishers,detailed,"41,250"
134663,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-9041,Insurance Claims and Policy Processing Clerks,detailed,"37,880"
134664,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"29,640"
134665,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-9061,"Office Clerks, General",detailed,"34,460"
134666,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-9071,"Office Machine Operators, Except Computer",detailed,"32,470"
134667,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-9081,Proofreaders and Copy Markers,detailed,"36,540"
134668,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-9111,Statistical Assistants,detailed,"53,330"
134669,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",43-9199,"Office and Administrative Support Workers, All Other",detailed,"39,290"
134670,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",45-0000,"Farming, Fishing, and Forestry Occupations",major,"22,350"
134671,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",45-1011,"First-Line Supervisors of Farming, Fishing, and Forestry Workers",detailed,"53,230"
134672,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",45-2041,"Graders and Sorters, Agricultural Products",detailed,"22,800"
134673,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",45-2092,"Farmworkers and Laborers, Crop, Nursery, and Greenhouse",detailed,"19,440"
134674,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",45-2093,"Farmworkers, Farm, Ranch, and Aquacultural Animals",detailed,"22,710"
134675,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-0000,Construction and Extraction Occupations,major,"39,460"
134676,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"64,060"
134677,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2021,Brickmasons and Blockmasons,detailed,"40,470"
134678,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2022,Stonemasons,detailed,"29,600"
134679,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2031,Carpenters,detailed,"34,370"
134680,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2041,Carpet Installers,detailed,"41,780"
134681,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2042,"Floor Layers, Except Carpet, Wood, and Hard Tiles",detailed,"30,750"
134682,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2044,Tile and Marble Setters,detailed,"34,170"
134683,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2051,Cement Masons and Concrete Finishers,detailed,"31,360"
134684,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2061,Construction Laborers,detailed,"27,680"
134685,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2071,"Paving, Surfacing, and Tamping Equipment Operators",detailed,"36,490"
134686,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"39,510"
134687,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2081,Drywall and Ceiling Tile Installers,detailed,"34,040"
134688,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2111,Electricians,detailed,"43,990"
134689,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2121,Glaziers,detailed,"35,650"
134690,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2131,"Insulation Workers, Floor, Ceiling, and Wall",detailed,"33,270"
134691,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2132,"Insulation Workers, Mechanical",detailed,"42,460"
134692,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2141,"Painters, Construction and Maintenance",detailed,"31,740"
134693,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2151,Pipelayers,detailed,"29,840"
134694,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"42,560"
134695,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2161,Plasterers and Stucco Masons,detailed,"32,910"
134696,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2171,Reinforcing Iron and Rebar Workers,detailed,"32,490"
134697,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2181,Roofers,detailed,"34,910"
134698,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2211,Sheet Metal Workers,detailed,"34,330"
134699,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-2221,Structural Iron and Steel Workers,detailed,"35,850"
134700,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-3011,"Helpers--Brickmasons, Blockmasons, Stonemasons, and Tile and Marble Setters",detailed,"28,940"
134701,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-3012,Helpers--Carpenters,detailed,"29,320"
134702,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-3013,Helpers--Electricians,detailed,"30,630"
134703,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-3014,"Helpers--Painters, Paperhangers, Plasterers, and Stucco Masons",detailed,"23,960"
134704,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-3015,"Helpers--Pipelayers, Plumbers, Pipefitters, and Steamfitters",detailed,"29,920"
134705,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-3016,Helpers--Roofers,detailed,"27,820"
134706,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-3019,"Helpers, Construction Trades, All Other",detailed,"32,680"
134707,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-4011,Construction and Building Inspectors,detailed,"52,390"
134708,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-4021,Elevator Installers and Repairers,detailed,"72,130"
134709,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-4041,Hazardous Materials Removal Workers,detailed,"32,550"
134710,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-4051,Highway Maintenance Workers,detailed,"33,430"
134711,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-4061,Rail-Track Laying and Maintenance Equipment Operators,detailed,"33,180"
134712,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-4071,Septic Tank Servicers and Sewer Pipe Cleaners,detailed,"35,450"
134713,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-4099,"Construction and Related Workers, All Other",detailed,"34,740"
134714,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-5011,"Derrick Operators, Oil and Gas",detailed,"46,630"
134715,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-5012,"Rotary Drill Operators, Oil and Gas",detailed,"52,580"
134716,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-5013,"Service Unit Operators, Oil, Gas, and Mining",detailed,"53,050"
134717,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-5021,"Earth Drillers, Except Oil and Gas",detailed,*
134718,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-5071,"Roustabouts, Oil and Gas",detailed,"41,610"
134719,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",47-5081,Helpers--Extraction Workers,detailed,"34,580"
134720,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-0000,"Installation, Maintenance, and Repair Occupations",major,"45,290"
134721,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"72,150"
134722,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-2011,"Computer, Automated Teller, and Office Machine Repairers",detailed,"37,850"
134723,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-2021,"Radio, Cellular, and Tower Equipment Installers and Repairers",detailed,"45,370"
134724,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-2022,"Telecommunications Equipment Installers and Repairers, Except Line Installers",detailed,"48,060"
134725,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-2091,Avionics Technicians,detailed,"50,130"
134726,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-2092,"Electric Motor, Power Tool, and Related Repairers",detailed,"43,110"
134727,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-2093,"Electrical and Electronics Installers and Repairers, Transportation Equipment",detailed,"53,040"
134728,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-2094,"Electrical and Electronics Repairers, Commercial and Industrial Equipment",detailed,"54,770"
134729,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-2095,"Electrical and Electronics Repairers, Powerhouse, Substation, and Relay",detailed,"49,360"
134730,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-2096,"Electronic Equipment Installers and Repairers, Motor Vehicles",detailed,"34,380"
134731,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-2097,Electronic Home Entertainment Equipment Installers and Repairers,detailed,"36,380"
134732,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-2098,Security and Fire Alarm Systems Installers,detailed,"43,960"
134733,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-3011,Aircraft Mechanics and Service Technicians,detailed,"66,850"
134734,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-3021,Automotive Body and Related Repairers,detailed,"48,650"
134735,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-3023,Automotive Service Technicians and Mechanics,detailed,"43,870"
134736,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"46,470"
134737,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"47,480"
134738,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-3043,Rail Car Repairers,detailed,"47,180"
134739,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-3051,Motorboat Mechanics and Service Technicians,detailed,"46,200"
134740,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-3052,Motorcycle Mechanics,detailed,"36,840"
134741,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-3053,Outdoor Power Equipment and Other Small Engine Mechanics,detailed,"38,860"
134742,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-3092,Recreational Vehicle Service Technicians,detailed,"41,510"
134743,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-3093,Tire Repairers and Changers,detailed,"25,630"
134744,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-9011,Mechanical Door Repairers,detailed,"41,190"
134745,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-9012,"Control and Valve Installers and Repairers, Except Mechanical Door",detailed,"46,630"
134746,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"46,460"
134747,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-9031,Home Appliance Repairers,detailed,"31,580"
134748,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-9041,Industrial Machinery Mechanics,detailed,"50,350"
134749,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-9043,"Maintenance Workers, Machinery",detailed,"44,260"
134750,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-9044,Millwrights,detailed,"47,400"
134751,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-9051,Electrical Power-Line Installers and Repairers,detailed,"54,670"
134752,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-9052,Telecommunications Line Installers and Repairers,detailed,"50,640"
134753,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-9062,Medical Equipment Repairers,detailed,"53,900"
134754,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-9063,Musical Instrument Repairers and Tuners,detailed,"43,160"
134755,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-9069,"Precision Instrument and Equipment Repairers, All Other",detailed,"52,480"
134756,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-9071,"Maintenance and Repair Workers, General",detailed,"37,110"
134757,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-9091,"Coin, Vending, and Amusement Machine Servicers and Repairers",detailed,"42,740"
134758,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-9094,Locksmiths and Safe Repairers,detailed,"42,780"
134759,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-9096,Riggers,detailed,"43,320"
134760,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-9098,"Helpers--Installation, Maintenance, and Repair Workers",detailed,"29,360"
134761,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"41,470"
134762,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",51-0000,Production Occupations,major,"33,170"
134763,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"61,620"
134764,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",51-2011,"Aircraft Structure, Surfaces, Rigging, and Systems Assemblers",detailed,"45,960"
134765,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",51-2021,"Coil Winders, Tapers, and Finishers",detailed,"30,920"
134766,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",51-2022,Electrical and Electronic Equipment Assemblers,detailed,"27,140"
134767,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",51-2023,Electromechanical Equipment Assemblers,detailed,"32,730"
134768,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",51-2031,Engine and Other Machine Assemblers,detailed,"42,380"
134769,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",51-2041,Structural Metal Fabricators and Fitters,detailed,"34,540"
134770,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",51-2091,Fiberglass Laminators and Fabricators,detailed,"30,240"
134771,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",51-2092,Team Assemblers,detailed,"25,360"
134772,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",51-2099,"Assemblers and Fabricators, All Other",detailed,"26,910"
134773,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",51-3011,Bakers,detailed,"25,730"
134774,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",51-3021,Butchers and Meat Cutters,detailed,"27,970"
134775,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",51-3022,"Meat, Poultry, and Fish Cutters and Trimmers",detailed,"21,130"
134776,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",51-3023,Slaughterers and Meat Packers,detailed,"21,460"
134777,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",51-3091,"Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders",detailed,"24,630"
134778,TX,19124,"Dallas-Plano-Irving, TX Metropolitan Division",51-3092,Food Batchmakers,detailed,"24,620"
