,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
77604,MN,31860,"Mankato-North Mankato, MN",21-1093,Social and Human Service Assistants,detailed,"41,230"
77605,MN,31860,"Mankato-North Mankato, MN",21-1099,"Community and Social Service Specialists, All Other",detailed,"46,230"
77606,MN,31860,"Mankato-North Mankato, MN",23-0000,Legal Occupations,major,"77,750"
77607,MN,31860,"Mankato-North Mankato, MN",23-1011,Lawyers,detailed,"94,050"
77608,MN,31860,"Mankato-North Mankato, MN",23-2011,Paralegals and Legal Assistants,detailed,"45,910"
77609,MN,31860,"Mankato-North Mankato, MN",25-0000,"Education, Training, and Library Occupations",major,"57,470"
77610,MN,31860,"Mankato-North Mankato, MN",25-1011,"Business Teachers, Postsecondary",detailed,*
77611,MN,31860,"Mankato-North Mankato, MN",25-1021,"Computer Science Teachers, Postsecondary",detailed,*
77612,MN,31860,"Mankato-North Mankato, MN",25-1022,"Mathematical Science Teachers, Postsecondary",detailed,"63,890"
77613,MN,31860,"Mankato-North Mankato, MN",25-1042,"Biological Science Teachers, Postsecondary",detailed,"75,700"
77614,MN,31860,"Mankato-North Mankato, MN",25-1052,"Chemistry Teachers, Postsecondary",detailed,*
77615,MN,31860,"Mankato-North Mankato, MN",25-1063,"Economics Teachers, Postsecondary",detailed,*
77616,MN,31860,"Mankato-North Mankato, MN",25-1066,"Psychology Teachers, Postsecondary",detailed,*
77617,MN,31860,"Mankato-North Mankato, MN",25-1071,"Health Specialties Teachers, Postsecondary",detailed,*
77618,MN,31860,"Mankato-North Mankato, MN",25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,*
77619,MN,31860,"Mankato-North Mankato, MN",25-1081,"Education Teachers, Postsecondary",detailed,"70,260"
77620,MN,31860,"Mankato-North Mankato, MN",25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,*
77621,MN,31860,"Mankato-North Mankato, MN",25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,*
77622,MN,31860,"Mankato-North Mankato, MN",25-1194,"Vocational Education Teachers, Postsecondary",detailed,*
77623,MN,31860,"Mankato-North Mankato, MN",25-1199,"Postsecondary Teachers, All Other",detailed,"61,970"
77624,MN,31860,"Mankato-North Mankato, MN",25-2011,"Preschool Teachers, Except Special Education",detailed,"29,980"
77625,MN,31860,"Mankato-North Mankato, MN",25-2012,"Kindergarten Teachers, Except Special Education",detailed,"46,700"
77626,MN,31860,"Mankato-North Mankato, MN",25-2021,"Elementary School Teachers, Except Special Education",detailed,"53,380"
77627,MN,31860,"Mankato-North Mankato, MN",25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,"60,100"
77628,MN,31860,"Mankato-North Mankato, MN",25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,"70,340"
77629,MN,31860,"Mankato-North Mankato, MN",25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,"58,300"
77630,MN,31860,"Mankato-North Mankato, MN",25-2054,"Special Education Teachers, Secondary School",detailed,"72,670"
77631,MN,31860,"Mankato-North Mankato, MN",25-3021,Self-Enrichment Education Teachers,detailed,"39,330"
77632,MN,31860,"Mankato-North Mankato, MN",25-4031,Library Technicians,detailed,"38,820"
77633,MN,31860,"Mankato-North Mankato, MN",25-9041,Teacher Assistants,detailed,"26,610"
77634,MN,31860,"Mankato-North Mankato, MN",27-0000,"Arts, Design, Entertainment, Sports, and Media Occupations",major,"40,580"
77635,MN,31860,"Mankato-North Mankato, MN",27-1024,Graphic Designers,detailed,"38,950"
77636,MN,31860,"Mankato-North Mankato, MN",27-2022,Coaches and Scouts,detailed,"44,780"
77637,MN,31860,"Mankato-North Mankato, MN",27-3091,Interpreters and Translators,detailed,"34,030"
77638,MN,31860,"Mankato-North Mankato, MN",27-4011,Audio and Video Equipment Technicians,detailed,"41,260"
77639,MN,31860,"Mankato-North Mankato, MN",29-0000,Healthcare Practitioners and Technical Occupations,major,"70,690"
77640,MN,31860,"Mankato-North Mankato, MN",29-1021,"Dentists, General",detailed,"199,020"
77641,MN,31860,"Mankato-North Mankato, MN",29-1051,Pharmacists,detailed,"111,360"
77642,MN,31860,"Mankato-North Mankato, MN",29-1122,Occupational Therapists,detailed,"58,230"
77643,MN,31860,"Mankato-North Mankato, MN",29-1123,Physical Therapists,detailed,"77,320"
77644,MN,31860,"Mankato-North Mankato, MN",29-1131,Veterinarians,detailed,"97,850"
77645,MN,31860,"Mankato-North Mankato, MN",29-1141,Registered Nurses,detailed,"55,960"
77646,MN,31860,"Mankato-North Mankato, MN",29-1171,Nurse Practitioners,detailed,"100,320"
77647,MN,31860,"Mankato-North Mankato, MN",29-2011,Medical and Clinical Laboratory Technologists,detailed,"62,340"
77648,MN,31860,"Mankato-North Mankato, MN",29-2012,Medical and Clinical Laboratory Technicians,detailed,"47,760"
77649,MN,31860,"Mankato-North Mankato, MN",29-2021,Dental Hygienists,detailed,"64,260"
77650,MN,31860,"Mankato-North Mankato, MN",29-2034,Radiologic Technologists,detailed,"55,780"
77651,MN,31860,"Mankato-North Mankato, MN",29-2052,Pharmacy Technicians,detailed,"33,990"
77652,MN,31860,"Mankato-North Mankato, MN",29-2055,Surgical Technologists,detailed,"49,780"
77653,MN,31860,"Mankato-North Mankato, MN",29-2056,Veterinary Technologists and Technicians,detailed,"29,090"
77654,MN,31860,"Mankato-North Mankato, MN",29-2061,Licensed Practical and Licensed Vocational Nurses,detailed,"42,280"
77655,MN,31860,"Mankato-North Mankato, MN",29-2071,Medical Records and Health Information Technicians,detailed,"38,380"
77656,MN,31860,"Mankato-North Mankato, MN",29-2081,"Opticians, Dispensing",detailed,"37,200"
77657,MN,31860,"Mankato-North Mankato, MN",29-9011,Occupational Health and Safety Specialists,detailed,"64,260"
77658,MN,31860,"Mankato-North Mankato, MN",31-0000,Healthcare Support Occupations,major,"28,540"
77659,MN,31860,"Mankato-North Mankato, MN",31-1011,Home Health Aides,detailed,"22,840"
77660,MN,31860,"Mankato-North Mankato, MN",31-1014,Nursing Assistants,detailed,"28,200"
77661,MN,31860,"Mankato-North Mankato, MN",31-9091,Dental Assistants,detailed,"42,900"
77662,MN,31860,"Mankato-North Mankato, MN",31-9092,Medical Assistants,detailed,"34,150"
77663,MN,31860,"Mankato-North Mankato, MN",31-9093,Medical Equipment Preparers,detailed,"37,790"
77664,MN,31860,"Mankato-North Mankato, MN",31-9097,Phlebotomists,detailed,"30,210"
77665,MN,31860,"Mankato-North Mankato, MN",31-9099,"Healthcare Support Workers, All Other",detailed,"32,510"
77666,MN,31860,"Mankato-North Mankato, MN",33-0000,Protective Service Occupations,major,"43,910"
77667,MN,31860,"Mankato-North Mankato, MN",33-3051,Police and Sheriff's Patrol Officers,detailed,"51,720"
77668,MN,31860,"Mankato-North Mankato, MN",33-9032,Security Guards,detailed,"32,480"
77669,MN,31860,"Mankato-North Mankato, MN",35-0000,Food Preparation and Serving Related Occupations,major,"21,430"
77670,MN,31860,"Mankato-North Mankato, MN",35-1012,First-Line Supervisors of Food Preparation and Serving Workers,detailed,"36,050"
77671,MN,31860,"Mankato-North Mankato, MN",35-2012,"Cooks, Institution and Cafeteria",detailed,"28,490"
77672,MN,31860,"Mankato-North Mankato, MN",35-2014,"Cooks, Restaurant",detailed,"22,440"
77673,MN,31860,"Mankato-North Mankato, MN",35-2021,Food Preparation Workers,detailed,"25,810"
77674,MN,31860,"Mankato-North Mankato, MN",35-3011,Bartenders,detailed,"18,620"
77675,MN,31860,"Mankato-North Mankato, MN",35-3021,"Combined Food Preparation and Serving Workers, Including Fast Food",detailed,"20,070"
77676,MN,31860,"Mankato-North Mankato, MN",35-3022,"Counter Attendants, Cafeteria, Food Concession, and Coffee Shop",detailed,"19,120"
77677,MN,31860,"Mankato-North Mankato, MN",35-3031,Waiters and Waitresses,detailed,"18,200"
77678,MN,31860,"Mankato-North Mankato, MN",35-3041,"Food Servers, Nonrestaurant",detailed,"24,460"
77679,MN,31860,"Mankato-North Mankato, MN",35-9021,Dishwashers,detailed,"18,960"
77680,MN,31860,"Mankato-North Mankato, MN",35-9031,"Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop",detailed,"18,950"
77681,MN,31860,"Mankato-North Mankato, MN",37-0000,Building and Grounds Cleaning and Maintenance Occupations,major,"28,400"
77682,MN,31860,"Mankato-North Mankato, MN",37-1011,First-Line Supervisors of Housekeeping and Janitorial Workers,detailed,"34,640"
77683,MN,31860,"Mankato-North Mankato, MN",37-1012,"First-Line Supervisors of Landscaping, Lawn Service, and Groundskeeping Workers",detailed,"62,380"
77684,MN,31860,"Mankato-North Mankato, MN",37-2011,"Janitors and Cleaners, Except Maids and Housekeeping Cleaners",detailed,"27,950"
77685,MN,31860,"Mankato-North Mankato, MN",37-2012,Maids and Housekeeping Cleaners,detailed,"20,590"
77686,MN,31860,"Mankato-North Mankato, MN",37-3011,Landscaping and Groundskeeping Workers,detailed,"26,510"
77687,MN,31860,"Mankato-North Mankato, MN",39-0000,Personal Care and Service Occupations,major,"26,710"
77688,MN,31860,"Mankato-North Mankato, MN",39-1021,First-Line Supervisors of Personal Service Workers,detailed,"37,030"
77689,MN,31860,"Mankato-North Mankato, MN",39-3012,Gaming and Sports Book Writers and Runners,detailed,"18,310"
77690,MN,31860,"Mankato-North Mankato, MN",39-3031,"Ushers, Lobby Attendants, and Ticket Takers",detailed,"20,660"
77691,MN,31860,"Mankato-North Mankato, MN",39-3091,Amusement and Recreation Attendants,detailed,"20,370"
77692,MN,31860,"Mankato-North Mankato, MN",39-5012,"Hairdressers, Hairstylists, and Cosmetologists",detailed,"26,310"
77693,MN,31860,"Mankato-North Mankato, MN",39-9011,Childcare Workers,detailed,"21,150"
77694,MN,31860,"Mankato-North Mankato, MN",39-9031,Fitness Trainers and Aerobics Instructors,detailed,"36,610"
77695,MN,31860,"Mankato-North Mankato, MN",39-9032,Recreation Workers,detailed,"26,970"
77696,MN,31860,"Mankato-North Mankato, MN",39-9041,Residential Advisors,detailed,"32,700"
77697,MN,31860,"Mankato-North Mankato, MN",41-0000,Sales and Related Occupations,major,"32,070"
77698,MN,31860,"Mankato-North Mankato, MN",41-1011,First-Line Supervisors of Retail Sales Workers,detailed,"34,690"
77699,MN,31860,"Mankato-North Mankato, MN",41-1012,First-Line Supervisors of Non-Retail Sales Workers,detailed,"74,000"
77700,MN,31860,"Mankato-North Mankato, MN",41-2011,Cashiers,detailed,"20,290"
77701,MN,31860,"Mankato-North Mankato, MN",41-2021,Counter and Rental Clerks,detailed,"30,020"
77702,MN,31860,"Mankato-North Mankato, MN",41-2022,Parts Salespersons,detailed,"29,840"
77703,MN,31860,"Mankato-North Mankato, MN",41-2031,Retail Salespersons,detailed,"24,570"
77704,MN,31860,"Mankato-North Mankato, MN",41-3011,Advertising Sales Agents,detailed,"41,390"
77705,MN,31860,"Mankato-North Mankato, MN",41-3021,Insurance Sales Agents,detailed,"51,030"
77706,MN,31860,"Mankato-North Mankato, MN",41-3031,"Securities, Commodities, and Financial Services Sales Agents",detailed,*
77707,MN,31860,"Mankato-North Mankato, MN",41-3099,"Sales Representatives, Services, All Other",detailed,"47,660"
77708,MN,31860,"Mankato-North Mankato, MN",41-4011,"Sales Representatives, Wholesale and Manufacturing, Technical and Scientific Products",detailed,"71,780"
77709,MN,31860,"Mankato-North Mankato, MN",41-4012,"Sales Representatives, Wholesale and Manufacturing, Except Technical and Scientific Products",detailed,"61,430"
77710,MN,31860,"Mankato-North Mankato, MN",41-9099,"Sales and Related Workers, All Other",detailed,"33,970"
77711,MN,31860,"Mankato-North Mankato, MN",43-0000,Office and Administrative Support Occupations,major,"34,050"
77712,MN,31860,"Mankato-North Mankato, MN",43-1011,First-Line Supervisors of Office and Administrative Support Workers,detailed,"50,770"
77713,MN,31860,"Mankato-North Mankato, MN",43-2011,"Switchboard Operators, Including Answering Service",detailed,"31,650"
77714,MN,31860,"Mankato-North Mankato, MN",43-3011,Bill and Account Collectors,detailed,"39,900"
77715,MN,31860,"Mankato-North Mankato, MN",43-3021,Billing and Posting Clerks,detailed,"36,170"
77716,MN,31860,"Mankato-North Mankato, MN",43-3031,"Bookkeeping, Accounting, and Auditing Clerks",detailed,"34,750"
77717,MN,31860,"Mankato-North Mankato, MN",43-3051,Payroll and Timekeeping Clerks,detailed,"39,780"
77718,MN,31860,"Mankato-North Mankato, MN",43-3071,Tellers,detailed,"24,510"
77719,MN,31860,"Mankato-North Mankato, MN",43-4051,Customer Service Representatives,detailed,"32,570"
77720,MN,31860,"Mankato-North Mankato, MN",43-4061,"Eligibility Interviewers, Government Programs",detailed,"48,550"
77721,MN,31860,"Mankato-North Mankato, MN",43-4081,"Hotel, Motel, and Resort Desk Clerks",detailed,"20,810"
77722,MN,31860,"Mankato-North Mankato, MN",43-4111,"Interviewers, Except Eligibility and Loan",detailed,"31,090"
77723,MN,31860,"Mankato-North Mankato, MN",43-4131,Loan Interviewers and Clerks,detailed,"36,580"
77724,MN,31860,"Mankato-North Mankato, MN",43-4161,"Human Resources Assistants, Except Payroll and Timekeeping",detailed,"39,300"
77725,MN,31860,"Mankato-North Mankato, MN",43-4171,Receptionists and Information Clerks,detailed,"25,510"
77726,MN,31860,"Mankato-North Mankato, MN",43-4199,"Information and Record Clerks, All Other",detailed,"36,280"
77727,MN,31860,"Mankato-North Mankato, MN",43-5021,Couriers and Messengers,detailed,"20,730"
77728,MN,31860,"Mankato-North Mankato, MN",43-5031,"Police, Fire, and Ambulance Dispatchers",detailed,*
77729,MN,31860,"Mankato-North Mankato, MN",43-5032,"Dispatchers, Except Police, Fire, and Ambulance",detailed,"36,500"
77730,MN,31860,"Mankato-North Mankato, MN",43-5052,Postal Service Mail Carriers,detailed,"49,440"
77731,MN,31860,"Mankato-North Mankato, MN",43-5053,"Postal Service Mail Sorters, Processors, and Processing Machine Operators",detailed,"48,370"
77732,MN,31860,"Mankato-North Mankato, MN",43-5061,"Production, Planning, and Expediting Clerks",detailed,"46,330"
77733,MN,31860,"Mankato-North Mankato, MN",43-5071,"Shipping, Receiving, and Traffic Clerks",detailed,"32,810"
77734,MN,31860,"Mankato-North Mankato, MN",43-5081,Stock Clerks and Order Fillers,detailed,"23,650"
77735,MN,31860,"Mankato-North Mankato, MN",43-6011,Executive Secretaries and Executive Administrative Assistants,detailed,"49,640"
77736,MN,31860,"Mankato-North Mankato, MN",43-6012,Legal Secretaries,detailed,"38,330"
77737,MN,31860,"Mankato-North Mankato, MN",43-6013,Medical Secretaries,detailed,"34,850"
77738,MN,31860,"Mankato-North Mankato, MN",43-6014,"Secretaries and Administrative Assistants, Except Legal, Medical, and Executive",detailed,"35,500"
77739,MN,31860,"Mankato-North Mankato, MN",43-9021,Data Entry Keyers,detailed,"28,650"
77740,MN,31860,"Mankato-North Mankato, MN",43-9051,"Mail Clerks and Mail Machine Operators, Except Postal Service",detailed,"28,380"
77741,MN,31860,"Mankato-North Mankato, MN",43-9061,"Office Clerks, General",detailed,"32,070"
77742,MN,31860,"Mankato-North Mankato, MN",43-9199,"Office and Administrative Support Workers, All Other",detailed,"26,650"
77743,MN,31860,"Mankato-North Mankato, MN",45-0000,"Farming, Fishing, and Forestry Occupations",major,"32,600"
77744,MN,31860,"Mankato-North Mankato, MN",45-2091,Agricultural Equipment Operators,detailed,"34,250"
77745,MN,31860,"Mankato-North Mankato, MN",47-0000,Construction and Extraction Occupations,major,"44,670"
77746,MN,31860,"Mankato-North Mankato, MN",47-1011,First-Line Supervisors of Construction Trades and Extraction Workers,detailed,"61,480"
77747,MN,31860,"Mankato-North Mankato, MN",47-2031,Carpenters,detailed,"40,360"
77748,MN,31860,"Mankato-North Mankato, MN",47-2051,Cement Masons and Concrete Finishers,detailed,"39,110"
77749,MN,31860,"Mankato-North Mankato, MN",47-2061,Construction Laborers,detailed,"39,250"
77750,MN,31860,"Mankato-North Mankato, MN",47-2073,Operating Engineers and Other Construction Equipment Operators,detailed,"39,060"
77751,MN,31860,"Mankato-North Mankato, MN",47-2111,Electricians,detailed,"47,210"
77752,MN,31860,"Mankato-North Mankato, MN",47-2152,"Plumbers, Pipefitters, and Steamfitters",detailed,"63,500"
77753,MN,31860,"Mankato-North Mankato, MN",47-2181,Roofers,detailed,"38,550"
77754,MN,31860,"Mankato-North Mankato, MN",47-2211,Sheet Metal Workers,detailed,"48,930"
77755,MN,31860,"Mankato-North Mankato, MN",47-4051,Highway Maintenance Workers,detailed,"41,240"
77756,MN,31860,"Mankato-North Mankato, MN",49-0000,"Installation, Maintenance, and Repair Occupations",major,"43,970"
77757,MN,31860,"Mankato-North Mankato, MN",49-1011,"First-Line Supervisors of Mechanics, Installers, and Repairers",detailed,"59,730"
77758,MN,31860,"Mankato-North Mankato, MN",49-3021,Automotive Body and Related Repairers,detailed,"39,800"
77759,MN,31860,"Mankato-North Mankato, MN",49-3023,Automotive Service Technicians and Mechanics,detailed,"45,310"
77760,MN,31860,"Mankato-North Mankato, MN",49-3031,Bus and Truck Mechanics and Diesel Engine Specialists,detailed,"39,760"
77761,MN,31860,"Mankato-North Mankato, MN",49-3041,Farm Equipment Mechanics and Service Technicians,detailed,"36,370"
77762,MN,31860,"Mankato-North Mankato, MN",49-3042,"Mobile Heavy Equipment Mechanics, Except Engines",detailed,"45,130"
77763,MN,31860,"Mankato-North Mankato, MN",49-3093,Tire Repairers and Changers,detailed,"28,720"
77764,MN,31860,"Mankato-North Mankato, MN",49-9021,"Heating, Air Conditioning, and Refrigeration Mechanics and Installers",detailed,"51,720"
77765,MN,31860,"Mankato-North Mankato, MN",49-9041,Industrial Machinery Mechanics,detailed,"49,060"
77766,MN,31860,"Mankato-North Mankato, MN",49-9051,Electrical Power-Line Installers and Repairers,detailed,"78,570"
77767,MN,31860,"Mankato-North Mankato, MN",49-9052,Telecommunications Line Installers and Repairers,detailed,"49,310"
77768,MN,31860,"Mankato-North Mankato, MN",49-9071,"Maintenance and Repair Workers, General",detailed,"37,780"
77769,MN,31860,"Mankato-North Mankato, MN",49-9099,"Installation, Maintenance, and Repair Workers, All Other",detailed,"39,880"
77770,MN,31860,"Mankato-North Mankato, MN",51-0000,Production Occupations,major,"37,420"
77771,MN,31860,"Mankato-North Mankato, MN",51-1011,First-Line Supervisors of Production and Operating Workers,detailed,"50,050"
77772,MN,31860,"Mankato-North Mankato, MN",51-2022,Electrical and Electronic Equipment Assemblers,detailed,"29,560"
77773,MN,31860,"Mankato-North Mankato, MN",51-2092,Team Assemblers,detailed,"36,400"
77774,MN,31860,"Mankato-North Mankato, MN",51-2099,"Assemblers and Fabricators, All Other",detailed,"23,390"
77775,MN,31860,"Mankato-North Mankato, MN",51-3021,Butchers and Meat Cutters,detailed,"30,360"
77776,MN,31860,"Mankato-North Mankato, MN",51-3092,Food Batchmakers,detailed,"34,670"
77777,MN,31860,"Mankato-North Mankato, MN",51-4011,"Computer-Controlled Machine Tool Operators, Metal and Plastic",detailed,"38,100"
77778,MN,31860,"Mankato-North Mankato, MN",51-4021,"Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"36,310"
77779,MN,31860,"Mankato-North Mankato, MN",51-4031,"Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"40,800"
77780,MN,31860,"Mankato-North Mankato, MN",51-4033,"Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic",detailed,"38,000"
77781,MN,31860,"Mankato-North Mankato, MN",51-4041,Machinists,detailed,"38,280"
77782,MN,31860,"Mankato-North Mankato, MN",51-4121,"Welders, Cutters, Solderers, and Brazers",detailed,"40,610"
77783,MN,31860,"Mankato-North Mankato, MN",51-4193,"Plating and Coating Machine Setters, Operators, and Tenders, Metal and Plastic",detailed,"32,530"
77784,MN,31860,"Mankato-North Mankato, MN",51-5111,Prepress Technicians and Workers,detailed,"47,660"
77785,MN,31860,"Mankato-North Mankato, MN",51-5112,Printing Press Operators,detailed,"44,520"
77786,MN,31860,"Mankato-North Mankato, MN",51-6031,Sewing Machine Operators,detailed,"25,890"
77787,MN,31860,"Mankato-North Mankato, MN",51-8031,Water and Wastewater Treatment Plant and System Operators,detailed,"44,710"
77788,MN,31860,"Mankato-North Mankato, MN",51-9023,"Mixing and Blending Machine Setters, Operators, and Tenders",detailed,"32,540"
77789,MN,31860,"Mankato-North Mankato, MN",51-9061,"Inspectors, Testers, Sorters, Samplers, and Weighers",detailed,"38,180"
77790,MN,31860,"Mankato-North Mankato, MN",51-9111,Packaging and Filling Machine Operators and Tenders,detailed,"32,760"
77791,MN,31860,"Mankato-North Mankato, MN",51-9121,"Coating, Painting, and Spraying Machine Setters, Operators, and Tenders",detailed,"34,670"
77792,MN,31860,"Mankato-North Mankato, MN",51-9122,"Painters, Transportation Equipment",detailed,"39,990"
77793,MN,31860,"Mankato-North Mankato, MN",51-9198,Helpers--Production Workers,detailed,"25,880"
77794,MN,31860,"Mankato-North Mankato, MN",51-9199,"Production Workers, All Other",detailed,"35,730"
77795,MN,31860,"Mankato-North Mankato, MN",53-0000,Transportation and Material Moving Occupations,major,"30,420"
77796,MN,31860,"Mankato-North Mankato, MN",53-1021,"First-Line Supervisors of Helpers, Laborers, and Material Movers, Hand",detailed,"46,160"
77797,MN,31860,"Mankato-North Mankato, MN",53-1031,First-Line Supervisors of Transportation and Material-Moving Machine and Vehicle Operators,detailed,"54,710"
77798,MN,31860,"Mankato-North Mankato, MN",53-3021,"Bus Drivers, Transit and Intercity",detailed,"31,130"
77799,MN,31860,"Mankato-North Mankato, MN",53-3022,"Bus Drivers, School or Special Client",detailed,"26,810"
77800,MN,31860,"Mankato-North Mankato, MN",53-3031,Driver/Sales Workers,detailed,"26,500"
77801,MN,31860,"Mankato-North Mankato, MN",53-3032,Heavy and Tractor-Trailer Truck Drivers,detailed,"33,810"
77802,MN,31860,"Mankato-North Mankato, MN",53-3033,Light Truck or Delivery Services Drivers,detailed,"34,110"
77803,MN,31860,"Mankato-North Mankato, MN",53-3041,Taxi Drivers and Chauffeurs,detailed,*
77804,MN,31860,"Mankato-North Mankato, MN",53-7011,Conveyor Operators and Tenders,detailed,"31,570"
77805,MN,31860,"Mankato-North Mankato, MN",53-7051,Industrial Truck and Tractor Operators,detailed,"33,270"
77806,MN,31860,"Mankato-North Mankato, MN",53-7061,Cleaners of Vehicles and Equipment,detailed,"22,890"
77807,MN,31860,"Mankato-North Mankato, MN",53-7062,"Laborers and Freight, Stock, and Material Movers, Hand",detailed,"26,790"
77808,MN,31860,"Mankato-North Mankato, MN",53-7064,"Packers and Packagers, Hand",detailed,"21,650"
77809,MN,31860,"Mankato-North Mankato, MN",53-7081,Refuse and Recyclable Material Collectors,detailed,"33,250"
77810,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",00-0000,All Occupations,total,"53,450"
77811,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-0000,Management Occupations,major,"121,090"
77812,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-1011,Chief Executives,detailed,"197,670"
77813,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-1021,General and Operations Managers,detailed,"114,790"
77814,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-1031,Legislators,detailed,"31,410"
77815,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-2011,Advertising and Promotions Managers,detailed,"119,780"
77816,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-2021,Marketing Managers,detailed,"138,850"
77817,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-2022,Sales Managers,detailed,"135,350"
77818,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-2031,Public Relations and Fundraising Managers,detailed,"114,570"
77819,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-3011,Administrative Services Managers,detailed,"91,050"
77820,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-3021,Computer and Information Systems Managers,detailed,"136,560"
77821,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-3031,Financial Managers,detailed,"141,440"
77822,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-3051,Industrial Production Managers,detailed,"111,630"
77823,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-3061,Purchasing Managers,detailed,"118,930"
77824,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-3071,"Transportation, Storage, and Distribution Managers",detailed,"100,620"
77825,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-3111,Compensation and Benefits Managers,detailed,"130,480"
77826,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-3121,Human Resources Managers,detailed,"124,410"
77827,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-3131,Training and Development Managers,detailed,"127,990"
77828,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-9021,Construction Managers,detailed,"92,640"
77829,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-9031,"Education Administrators, Preschool and Childcare Center/Program",detailed,"53,940"
77830,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-9032,"Education Administrators, Elementary and Secondary School",detailed,"106,610"
77831,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-9033,"Education Administrators, Postsecondary",detailed,"78,870"
77832,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-9039,"Education Administrators, All Other",detailed,"86,370"
77833,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-9041,Architectural and Engineering Managers,detailed,"151,390"
77834,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-9051,Food Service Managers,detailed,"53,270"
77835,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-9061,Funeral Service Managers,detailed,"93,260"
77836,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-9081,Lodging Managers,detailed,"57,990"
77837,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-9111,Medical and Health Services Managers,detailed,"108,510"
77838,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-9121,Natural Sciences Managers,detailed,"118,460"
77839,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-9131,Postmasters and Mail Superintendents,detailed,"74,620"
77840,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"64,870"
77841,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-9151,Social and Community Service Managers,detailed,"76,310"
77842,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-9161,Emergency Management Directors,detailed,"90,070"
77843,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",11-9199,"Managers, All Other",detailed,"124,780"
77844,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",13-0000,Business and Financial Operations Occupations,major,"71,890"
77845,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,"85,440"
77846,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",13-1021,"Buyers and Purchasing Agents, Farm Products",detailed,"63,640"
77847,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"67,540"
77848,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"65,080"
77849,MN,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"63,500"
