,PRIM_STATE,AREA,AREA_NAME,OCC_CODE,OCC_TITLE,OCC_GROUP,A_MEAN
110191,OK,36420,"Oklahoma City, OK",11-9033,"Education Administrators, Postsecondary",detailed,"85,690"
110192,OK,36420,"Oklahoma City, OK",11-9039,"Education Administrators, All Other",detailed,"73,170"
110193,OK,36420,"Oklahoma City, OK",11-9041,Architectural and Engineering Managers,detailed,"121,090"
110194,OK,36420,"Oklahoma City, OK",11-9051,Food Service Managers,detailed,"46,810"
110195,OK,36420,"Oklahoma City, OK",11-9061,Funeral Service Managers,detailed,"59,640"
110196,OK,36420,"Oklahoma City, OK",11-9081,Lodging Managers,detailed,"33,600"
110197,OK,36420,"Oklahoma City, OK",11-9111,Medical and Health Services Managers,detailed,"88,730"
110198,OK,36420,"Oklahoma City, OK",11-9121,Natural Sciences Managers,detailed,"92,330"
110199,OK,36420,"Oklahoma City, OK",11-9131,Postmasters and Mail Superintendents,detailed,"75,070"
110200,OK,36420,"Oklahoma City, OK",11-9141,"Property, Real Estate, and Community Association Managers",detailed,"73,370"
110201,OK,36420,"Oklahoma City, OK",11-9151,Social and Community Service Managers,detailed,"57,040"
110202,OK,36420,"Oklahoma City, OK",11-9161,Emergency Management Directors,detailed,"61,840"
110203,OK,36420,"Oklahoma City, OK",11-9199,"Managers, All Other",detailed,"96,370"
110204,OK,36420,"Oklahoma City, OK",13-0000,Business and Financial Operations Occupations,major,"63,280"
110205,OK,36420,"Oklahoma City, OK",13-1011,"Agents and Business Managers of Artists, Performers, and Athletes",detailed,"50,010"
110206,OK,36420,"Oklahoma City, OK",13-1021,"Buyers and Purchasing Agents, Farm Products",detailed,"62,180"
110207,OK,36420,"Oklahoma City, OK",13-1022,"Wholesale and Retail Buyers, Except Farm Products",detailed,"54,230"
110208,OK,36420,"Oklahoma City, OK",13-1023,"Purchasing Agents, Except Wholesale, Retail, and Farm Products",detailed,"63,070"
110209,OK,36420,"Oklahoma City, OK",13-1031,"Claims Adjusters, Examiners, and Investigators",detailed,"50,410"
110210,OK,36420,"Oklahoma City, OK",13-1032,"Insurance Appraisers, Auto Damage",detailed,"63,600"
110211,OK,36420,"Oklahoma City, OK",13-1041,Compliance Officers,detailed,"57,430"
110212,OK,36420,"Oklahoma City, OK",13-1051,Cost Estimators,detailed,"58,180"
110213,OK,36420,"Oklahoma City, OK",13-1071,Human Resources Specialists,detailed,"52,890"
